Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
131,01:31:23:085,target,BB Gun,0s,1,1,1,1,1,1,false
132,01:31:23:506,target,BB Gun,0s,1,1,1,1,1,1,false
133,01:31:24:111,target,BB Gun,0.296s,2,1,0.5,1,2,0.5,false
134,01:31:24:470,target,BB Gun,0s,1,1,1,1,1,1,false
135,01:31:24:851,target,BB Gun,0s,1,1,1,1,1,1,false
136,01:31:25:237,target,BB Gun,0.001s,1,1,1,1,1,1,false
137,01:31:25:587,target,BB Gun,0s,1,1,1,1,1,1,false
138,01:31:25:950,target,BB Gun,0s,1,1,1,1,1,1,false
139,01:31:26:618,target,BB Gun,0.332s,2,1,0.5,1,2,0.5,false
140,01:31:27:107,target,BB Gun,0s,1,1,1,1,1,1,false
141,01:31:27:484,target,BB Gun,0s,1,1,1,1,1,1,false
142,01:31:27:798,target,BB Gun,0s,1,1,1,1,1,1,false
143,01:31:28:112,target,BB Gun,0.001s,1,1,1,1,1,1,false
144,01:31:28:421,target,BB Gun,0s,1,1,1,1,1,1,false
145,01:31:28:798,target,BB Gun,0s,1,1,1,1,1,1,false
146,01:31:29:179,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,169,146,146.0,169.0,

Kills:,146
Deaths:,0
Fight Time:,6.709
Avg TTK:,0.046
Damage Done:,146.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,146.0
Scenario:,Microshot Speed
Hash:,88793d1859ab966b86bb2099e2f14907
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.7675
Vert Sens:,1.7675
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
