Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
49,14:41:31:396,target,BB Gun,0s,1,1,1,1,1,1,false
50,14:41:31:658,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,14:41:31:853,target,BB Gun,0s,1,1,1,1,1,1,false
52,14:41:32:085,target,BB Gun,0s,1,1,1,1,1,1,false
53,14:41:32:277,target,BB Gun,0s,1,1,1,1,1,1,false
54,14:41:32:679,target,BB Gun,0.21s,2,1,0.5,1,2,0.5,false
55,14:41:32:869,target,BB Gun,0s,1,1,1,1,1,1,false
56,14:41:33:380,target,BB Gun,0s,1,1,1,1,1,1,false
57,14:41:33:562,target,BB Gun,0s,1,1,1,1,1,1,false
58,14:41:34:236,target,BB Gun,0.432s,2,1,0.5,1,2,0.5,false
59,14:41:34:445,target,BB Gun,0s,1,1,1,1,1,1,false
60,14:41:35:191,target,BB Gun,0.241s,2,1,0.5,1,2,0.5,false
61,14:41:35:533,target,BB Gun,0s,1,1,1,1,1,1,false
62,14:41:35:940,target,BB Gun,0s,1,1,1,1,1,1,false
63,14:41:36:150,target,BB Gun,0s,1,1,1,1,1,1,false
64,14:41:36:510,target,BB Gun,0s,1,1,1,1,1,1,false
65,14:41:36:713,target,BB Gun,0s,1,1,1,1,1,1,false
66,14:41:37:027,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,14:41:37:262,target,BB Gun,0s,1,1,1,1,1,1,false
68,14:41:37:513,target,BB Gun,0s,1,1,1,1,1,1,false
69,14:41:37:903,target,BB Gun,0s,1,1,1,1,1,1,false
70,14:41:38:436,target,BB Gun,0.285s,2,1,0.5,1,2,0.5,false
71,14:41:38:665,target,BB Gun,0s,1,1,1,1,1,1,false
72,14:41:38:968,target,BB Gun,0s,1,1,1,1,1,1,false
73,14:41:39:189,target,BB Gun,0.001s,1,1,1,1,1,1,false
74,14:41:39:395,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,14:41:39:580,target,BB Gun,0.001s,1,1,1,1,1,1,false
76,14:41:39:761,target,BB Gun,0s,1,1,1,1,1,1,false
77,14:41:40:095,target,BB Gun,0s,1,1,1,1,1,1,false
78,14:41:40:346,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,14:41:41:095,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
80,14:41:41:245,target,BB Gun,0s,1,1,1,1,1,1,false
81,14:41:41:453,target,BB Gun,0s,1,1,1,1,1,1,false
82,14:41:41:641,target,BB Gun,0s,1,1,1,1,1,1,false
83,14:41:41:835,target,BB Gun,0s,1,1,1,1,1,1,false
84,14:41:42:011,target,BB Gun,0s,1,1,1,1,1,1,false
85,14:41:42:206,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,14:41:42:372,target,BB Gun,0s,1,1,1,1,1,1,false
87,14:41:42:818,target,BB Gun,0s,1,1,1,1,1,1,false
88,14:41:42:989,target,BB Gun,0s,1,1,1,1,1,1,false
89,14:41:43:229,target,BB Gun,0s,1,1,1,1,1,1,false
90,14:41:43:407,target,BB Gun,0s,1,1,1,1,1,1,false
91,14:41:43:739,target,BB Gun,0s,1,1,1,1,1,1,false
92,14:41:43:966,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,14:41:44:623,target,BB Gun,0.377s,2,1,0.5,1,2,0.5,false
94,14:41:44:757,target,BB Gun,0s,1,1,1,1,1,1,false
95,14:41:44:984,target,BB Gun,0s,1,1,1,1,1,1,false
96,14:41:45:283,target,BB Gun,0.001s,1,1,1,1,1,1,false
97,14:41:45:722,target,BB Gun,0s,1,1,1,1,1,1,false
98,14:41:45:973,target,BB Gun,0s,1,1,1,1,1,1,false
99,14:41:46:472,target,BB Gun,0.303s,2,1,0.5,1,2,0.5,false
100,14:41:46:657,target,BB Gun,0.001s,1,1,1,1,1,1,false
101,14:41:47:411,target,BB Gun,0.353s,2,1,0.5,1,2,0.5,false
102,14:41:47:599,target,BB Gun,0s,1,1,1,1,1,1,false
103,14:41:48:169,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
104,14:41:48:908,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
105,14:41:49:101,target,BB Gun,0s,1,1,1,1,1,1,false
106,14:41:49:669,target,BB Gun,0.344s,2,1,0.5,1,2,0.5,false
107,14:41:49:846,target,BB Gun,0s,1,1,1,1,1,1,false
108,14:41:50:047,target,BB Gun,0s,1,1,1,1,1,1,false
109,14:41:50:672,target,BB Gun,0.256s,2,1,0.5,1,2,0.5,false
110,14:41:50:846,target,BB Gun,0s,1,1,1,1,1,1,false
111,14:41:51:038,target,BB Gun,0s,1,1,1,1,1,1,false
112,14:41:51:300,target,BB Gun,0s,1,1,1,1,1,1,false
113,14:41:51:500,target,BB Gun,0s,1,1,1,1,1,1,false
114,14:41:51:961,target,BB Gun,0s,1,1,1,1,1,1,false
115,14:41:52:184,target,BB Gun,0s,1,1,1,1,1,1,false
116,14:41:52:547,target,BB Gun,0s,1,1,1,1,1,1,false
117,14:41:52:813,target,BB Gun,0s,1,1,1,1,1,1,false
118,14:41:53:130,target,BB Gun,0s,1,1,1,1,1,1,false
119,14:41:53:311,target,BB Gun,0s,1,1,1,1,1,1,false
120,14:41:53:581,target,BB Gun,0s,1,1,1,1,1,1,false
121,14:41:53:855,target,BB Gun,0s,1,1,1,1,1,1,false
122,14:41:54:436,target,BB Gun,0.335s,2,1,0.5,1,2,0.5,false
123,14:41:54:583,target,BB Gun,0s,1,1,1,1,1,1,false
124,14:41:54:779,target,BB Gun,0s,1,1,1,1,1,1,false
125,14:41:55:282,target,BB Gun,0.273s,2,1,0.5,1,2,0.5,false
126,14:41:55:469,target,BB Gun,0s,1,1,1,1,1,1,false
127,14:41:55:730,target,BB Gun,0s,1,1,1,1,1,1,false
128,14:41:55:938,target,BB Gun,0s,1,1,1,1,1,1,false
129,14:41:56:205,target,BB Gun,0.001s,1,1,1,1,1,1,false
130,14:41:56:408,target,BB Gun,0s,1,1,1,1,1,1,false
131,14:41:57:136,target,BB Gun,0.559s,3,1,0.333,1,3,0.333,false
132,14:41:57:653,target,BB Gun,0.334s,3,1,0.333,1,3,0.333,false
133,14:41:57:860,target,BB Gun,0s,1,1,1,1,1,1,false
134,14:41:58:354,target,BB Gun,0s,1,1,1,1,1,1,false
135,14:41:59:058,target,BB Gun,0.377s,2,1,0.5,1,2,0.5,false
136,14:41:59:226,target,BB Gun,0s,1,1,1,1,1,1,false
137,14:41:59:433,target,BB Gun,0s,1,1,1,1,1,1,false
138,14:41:59:675,target,BB Gun,0s,1,1,1,1,1,1,false
139,14:41:59:852,target,BB Gun,0s,1,1,1,1,1,1,false
140,14:42:00:060,target,BB Gun,0s,1,1,1,1,1,1,false
141,14:42:00:367,target,BB Gun,0.001s,1,1,1,1,1,1,false
142,14:42:00:729,target,BB Gun,0s,1,1,1,1,1,1,false
143,14:42:00:907,target,BB Gun,0s,1,1,1,1,1,1,false
144,14:42:01:197,target,BB Gun,0s,1,1,1,1,1,1,false
145,14:42:01:776,target,BB Gun,0s,1,1,1,1,1,1,false
146,14:42:01:970,target,BB Gun,0s,1,1,1,1,1,1,false
147,14:42:02:577,target,BB Gun,0.286s,2,1,0.5,1,2,0.5,false
148,14:42:02:891,target,BB Gun,0s,1,1,1,1,1,1,false
149,14:42:03:095,target,BB Gun,0s,1,1,1,1,1,1,false
150,14:42:03:645,target,BB Gun,0.288s,2,1,0.5,1,2,0.5,false
151,14:42:03:945,target,BB Gun,0s,1,1,1,1,1,1,false
152,14:42:04:156,target,BB Gun,0s,1,1,1,1,1,1,false
153,14:42:05:051,target,BB Gun,0s,1,1,1,1,1,1,false
154,14:42:05:263,target,BB Gun,0s,1,1,1,1,1,1,false
155,14:42:05:483,target,BB Gun,0s,1,1,1,1,1,1,false
156,14:42:05:840,target,BB Gun,0s,1,1,1,1,1,1,false
157,14:42:06:151,target,BB Gun,0s,1,1,1,1,1,1,false
158,14:42:06:519,target,BB Gun,0s,1,1,1,1,1,1,false
159,14:42:06:742,target,BB Gun,0s,1,1,1,1,1,1,false
160,14:42:07:562,target,BB Gun,0.622s,3,1,0.333,1,3,0.333,false
161,14:42:08:121,target,BB Gun,0.312s,2,1,0.5,1,2,0.5,false
162,14:42:08:284,target,BB Gun,0s,1,1,1,1,1,1,false
163,14:42:08:666,target,BB Gun,0s,1,1,1,1,1,1,false
164,14:42:08:867,target,BB Gun,0s,1,1,1,1,1,1,false
165,14:42:09:217,target,BB Gun,0s,1,1,1,1,1,1,false
166,14:42:09:400,target,BB Gun,0s,1,1,1,1,1,1,false
167,14:42:09:592,target,BB Gun,0s,1,1,1,1,1,1,false
168,14:42:09:789,target,BB Gun,0.001s,1,1,1,1,1,1,false
169,14:42:10:135,target,BB Gun,0.001s,1,1,1,1,1,1,false
170,14:42:10:510,target,BB Gun,0s,1,1,1,1,1,1,false
171,14:42:10:704,target,BB Gun,0s,1,1,1,1,1,1,false
172,14:42:10:888,target,BB Gun,0s,1,1,1,1,1,1,false
173,14:42:11:189,target,BB Gun,0s,1,1,1,1,1,1,false
174,14:42:11:425,target,BB Gun,0s,1,1,1,1,1,1,false
175,14:42:11:805,target,BB Gun,0s,1,1,1,1,1,1,false
176,14:42:11:963,target,BB Gun,0s,1,1,1,1,1,1,false
177,14:42:12:700,target,BB Gun,0.506s,3,1,0.333,1,3,0.333,false
178,14:42:12:950,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,217,178,178.0,217.0,

Kills:,178
Deaths:,0
Fight Time:,11.884
Avg TTK:,0.067
Damage Done:,178.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,178.0
Scenario:,Jumbo 1wall6targets TE
Hash:,04fc940b93396fd294b27303bfe25a93
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,94.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
