Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:45:13:671,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:45:14:012,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:45:14:187,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,21:45:14:688,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:45:15:054,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:45:15:325,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:45:15:909,target,BB Gun,0s,1,1,1,1,1,1,false
8,21:45:16:716,target,BB Gun,0s,1,1,1,1,1,1,false
9,21:45:16:930,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:45:17:509,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:45:18:177,target,BB Gun,0.252s,2,1,0.5,1,2,0.5,false
12,21:45:18:620,target,BB Gun,0s,1,1,1,1,1,1,false
13,21:45:18:988,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:45:19:465,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:45:19:886,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:45:20:062,target,BB Gun,0s,1,1,1,1,1,1,false
17,21:45:20:528,target,BB Gun,0s,1,1,1,1,1,1,false
18,21:45:21:010,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:45:21:464,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:45:21:924,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,21:45:22:173,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:45:22:566,target,BB Gun,0s,1,1,1,1,1,1,false
23,21:45:23:038,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:45:23:356,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:45:23:800,target,BB Gun,0s,1,1,1,1,1,1,false
26,21:45:24:423,target,BB Gun,0s,1,1,1,1,1,1,false
27,21:45:24:824,target,BB Gun,0s,1,1,1,1,1,1,false
28,21:45:25:207,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:45:25:511,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:45:25:897,target,BB Gun,0s,1,1,1,1,1,1,false
31,21:45:26:208,target,BB Gun,0s,1,1,1,1,1,1,false
32,21:45:26:493,target,BB Gun,0s,1,1,1,1,1,1,false
33,21:45:26:823,target,BB Gun,0s,1,1,1,1,1,1,false
34,21:45:27:470,target,BB Gun,0s,1,1,1,1,1,1,false
35,21:45:27:837,target,BB Gun,0s,1,1,1,1,1,1,false
36,21:45:28:083,target,BB Gun,0s,1,1,1,1,1,1,false
37,21:45:28:293,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:45:28:693,target,BB Gun,0.001s,1,1,1,1,1,1,false
39,21:45:28:961,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:45:29:509,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,21:45:29:778,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:45:30:266,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:45:30:715,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,21:45:31:190,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:45:31:915,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:45:32:373,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:45:32:706,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:45:33:310,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:45:33:867,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:45:34:041,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:45:34:300,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:45:34:705,target,BB Gun,0s,1,1,1,1,1,1,false
53,21:45:34:996,target,BB Gun,0s,1,1,1,1,1,1,false
54,21:45:35:239,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:45:35:502,target,BB Gun,0s,1,1,1,1,1,1,false
56,21:45:35:988,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:45:36:456,target,BB Gun,0s,1,1,1,1,1,1,false
58,21:45:36:860,target,BB Gun,0s,1,1,1,1,1,1,false
59,21:45:37:075,target,BB Gun,0s,1,1,1,1,1,1,false
60,21:45:37:531,target,BB Gun,0s,1,1,1,1,1,1,false
61,21:45:37:965,target,BB Gun,0s,1,1,1,1,1,1,false
62,21:45:38:409,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:45:38:821,target,BB Gun,0.195s,2,1,0.5,1,2,0.5,false
64,21:45:39:102,target,BB Gun,0s,1,1,1,1,1,1,false
65,21:45:39:394,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:45:39:576,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,21:45:39:815,target,BB Gun,0s,1,1,1,1,1,1,false
68,21:45:40:109,target,BB Gun,0s,1,1,1,1,1,1,false
69,21:45:40:579,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:45:40:781,target,BB Gun,0s,1,1,1,1,1,1,false
71,21:45:41:515,target,BB Gun,0.31s,2,1,0.5,1,2,0.5,false
72,21:45:42:127,target,BB Gun,0.211s,2,1,0.5,1,2,0.5,false
73,21:45:42:438,target,BB Gun,0s,1,1,1,1,1,1,false
74,21:45:42:997,target,BB Gun,0.272s,2,1,0.5,1,2,0.5,false
75,21:45:43:239,target,BB Gun,0s,1,1,1,1,1,1,false
76,21:45:43:703,target,BB Gun,0s,1,1,1,1,1,1,false
77,21:45:44:112,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,21:45:44:423,target,BB Gun,0s,1,1,1,1,1,1,false
79,21:45:44:721,target,BB Gun,0s,1,1,1,1,1,1,false
80,21:45:45:098,target,BB Gun,0s,1,1,1,1,1,1,false
81,21:45:45:550,target,BB Gun,0s,1,1,1,1,1,1,false
82,21:45:45:901,target,BB Gun,0s,1,1,1,1,1,1,false
83,21:45:46:394,target,BB Gun,0s,1,1,1,1,1,1,false
84,21:45:47:478,target,BB Gun,0.642s,3,1,0.333,1,3,0.333,false
85,21:45:47:752,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,21:45:48:068,target,BB Gun,0s,1,1,1,1,1,1,false
87,21:45:48:602,target,BB Gun,0.28s,2,1,0.5,1,2,0.5,false
88,21:45:48:920,target,BB Gun,0s,1,1,1,1,1,1,false
89,21:45:49:298,target,BB Gun,0.001s,1,1,1,1,1,1,false
90,21:45:49:666,target,BB Gun,0s,1,1,1,1,1,1,false
91,21:45:50:042,target,BB Gun,0s,1,1,1,1,1,1,false
92,21:45:50:453,target,BB Gun,0s,1,1,1,1,1,1,false
93,21:45:50:867,target,BB Gun,0s,1,1,1,1,1,1,false
94,21:45:51:734,target,BB Gun,0.448s,2,1,0.5,1,2,0.5,false
95,21:45:52:346,target,BB Gun,0.32s,2,1,0.5,1,2,0.5,false
96,21:45:52:607,target,BB Gun,0s,1,1,1,1,1,1,false
97,21:45:52:999,target,BB Gun,0s,1,1,1,1,1,1,false
98,21:45:53:358,target,BB Gun,0.001s,1,1,1,1,1,1,false
99,21:45:53:918,target,BB Gun,0.001s,1,1,1,1,1,1,false
100,21:45:54:443,target,BB Gun,0.001s,1,1,1,1,1,1,false
101,21:45:54:796,target,BB Gun,0s,1,1,1,1,1,1,false
102,21:45:55:389,target,BB Gun,0s,1,1,1,1,1,1,false
103,21:45:55:702,target,BB Gun,0s,1,1,1,1,1,1,false
104,21:45:56:127,target,BB Gun,0s,1,1,1,1,1,1,false
105,21:45:56:419,target,BB Gun,0s,1,1,1,1,1,1,false
106,21:45:56:727,target,BB Gun,0s,1,1,1,1,1,1,false
107,21:45:57:261,target,BB Gun,0s,1,1,1,1,1,1,false
108,21:45:57:497,target,BB Gun,0s,1,1,1,1,1,1,false
109,21:45:57:816,target,BB Gun,0s,1,1,1,1,1,1,false
110,21:45:58:647,target,BB Gun,0.406s,2,1,0.5,1,2,0.5,false
111,21:45:58:996,target,BB Gun,0s,1,1,1,1,1,1,false
112,21:45:59:374,target,BB Gun,0s,1,1,1,1,1,1,false
113,21:45:59:932,target,BB Gun,0.001s,1,1,1,1,1,1,false
