Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:06:16:602,target,pistol,0s,1,1,1,25,50,0.5,false
2,16:06:16:760,target,pistol,0s,1,1,1,25,50,0.5,false
3,16:06:16:957,target,pistol,0s,1,1,1,25,50,0.5,false
4,16:06:17:132,target,pistol,0s,1,1,1,25,50,0.5,false
5,16:06:17:320,target,pistol,0s,1,1,1,25,50,0.5,false
6,16:06:17:522,target,pistol,0s,1,1,1,25,50,0.5,false
7,16:06:17:701,target,pistol,0s,1,1,1,25,50,0.5,false
8,16:06:17:889,target,pistol,0s,1,1,1,25,50,0.5,false
9,16:06:18:113,target,pistol,0s,1,1,1,25,50,0.5,false
10,16:06:18:343,target,pistol,0s,1,1,1,25,50,0.5,false
11,16:06:18:553,target,pistol,0s,1,1,1,25,50,0.5,false
12,16:06:19:365,target,pistol,0.636s,3,1,0.333,25,150,0.167,false
13,16:06:19:549,target,pistol,0.001s,1,1,1,25,50,0.5,false
14,16:06:19:715,target,pistol,0s,1,1,1,25,50,0.5,false
15,16:06:19:925,target,pistol,0s,1,1,1,25,50,0.5,false
16,16:06:20:355,target,pistol,0.21s,2,1,0.5,25,100,0.25,false
17,16:06:20:571,target,pistol,0s,1,1,1,25,50,0.5,false
18,16:06:20:949,target,pistol,0.172s,2,1,0.5,25,100,0.25,false
19,16:06:21:387,target,pistol,0.223s,2,1,0.5,25,100,0.25,false
20,16:06:21:549,target,pistol,0s,1,1,1,25,50,0.5,false
21,16:06:21:701,target,pistol,0s,1,1,1,25,50,0.5,false
22,16:06:21:872,target,pistol,0s,1,1,1,25,50,0.5,false
23,16:06:22:043,target,pistol,0s,1,1,1,25,50,0.5,false
24,16:06:22:218,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,16:06:22:388,target,pistol,0s,1,1,1,25,50,0.5,false
26,16:06:22:604,target,pistol,0s,1,1,1,25,50,0.5,false
27,16:06:22:805,target,pistol,0s,1,1,1,25,50,0.5,false
28,16:06:22:958,target,pistol,0s,1,1,1,25,50,0.5,false
29,16:06:23:607,target,pistol,0.479s,3,1,0.333,25,150,0.167,false
30,16:06:23:971,target,pistol,0.165s,2,1,0.5,25,100,0.25,false
31,16:06:24:141,target,pistol,0s,1,1,1,25,50,0.5,false
32,16:06:24:334,target,pistol,0s,1,1,1,25,50,0.5,false
33,16:06:24:939,target,pistol,0.457s,2,1,0.5,25,100,0.25,false
34,16:06:25:110,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,16:06:25:289,target,pistol,0s,1,1,1,25,50,0.5,false
36,16:06:25:801,target,pistol,0.333s,2,1,0.5,25,100,0.25,false
37,16:06:26:034,target,pistol,0s,1,1,1,25,50,0.5,false
38,16:06:26:267,target,pistol,0s,1,1,1,25,50,0.5,false
39,16:06:26:684,target,pistol,0.207s,2,1,0.5,25,100,0.25,false
40,16:06:26:904,target,pistol,0.001s,1,1,1,25,50,0.5,false
41,16:06:27:115,target,pistol,0s,1,1,1,25,50,0.5,false
42,16:06:27:761,target,pistol,0.458s,3,1,0.333,25,150,0.167,false
43,16:06:27:994,target,pistol,0s,1,1,1,25,50,0.5,false
44,16:06:28:832,target,pistol,0.395s,2,1,0.5,25,100,0.25,false
45,16:06:29:102,target,pistol,0s,1,1,1,25,50,0.5,false
46,16:06:29:299,target,pistol,0s,1,1,1,25,50,0.5,false
47,16:06:29:483,target,pistol,0.001s,1,1,1,25,50,0.5,false
48,16:06:29:779,target,pistol,0s,1,1,1,25,50,0.5,false
49,16:06:30:066,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,16:06:30:442,target,pistol,0s,1,1,1,25,50,0.5,false
51,16:06:30:635,target,pistol,0s,1,1,1,25,50,0.5,false
52,16:06:30:981,target,pistol,0s,1,1,1,25,50,0.5,false
53,16:06:31:178,target,pistol,0s,1,1,1,25,50,0.5,false
54,16:06:31:425,target,pistol,0.001s,1,1,1,25,50,0.5,false
55,16:06:31:631,target,pistol,0s,1,1,1,25,50,0.5,false
56,16:06:32:021,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
57,16:06:32:214,target,pistol,0s,1,1,1,25,50,0.5,false
58,16:06:32:425,target,pistol,0s,1,1,1,25,50,0.5,false
59,16:06:32:591,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,16:06:32:752,target,pistol,0s,1,1,1,25,50,0.5,false
61,16:06:32:954,target,pistol,0s,1,1,1,25,50,0.5,false
62,16:06:33:142,target,pistol,0s,1,1,1,25,50,0.5,false
63,16:06:33:523,target,pistol,0.215s,2,1,0.5,25,100,0.25,false
64,16:06:33:756,target,pistol,0s,1,1,1,25,50,0.5,false
65,16:06:34:227,target,pistol,0.193s,2,1,0.5,25,100,0.25,false
66,16:06:34:357,target,pistol,0s,1,1,1,25,50,0.5,false
67,16:06:34:667,target,pistol,0s,1,1,1,25,50,0.5,false
68,16:06:34:877,target,pistol,0s,1,1,1,25,50,0.5,false
69,16:06:35:550,target,pistol,0.444s,3,1,0.333,25,150,0.167,false
70,16:06:35:940,target,pistol,0.206s,2,1,0.5,25,100,0.25,false
71,16:06:36:178,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,16:06:36:631,target,pistol,0.26s,2,1,0.5,25,100,0.25,false
73,16:06:37:062,target,pistol,0.212s,2,1,0.5,25,100,0.25,false
74,16:06:37:272,target,pistol,0s,1,1,1,25,50,0.5,false
75,16:06:37:443,target,pistol,0s,1,1,1,25,50,0.5,false
76,16:06:37:927,target,pistol,0.283s,2,1,0.5,25,100,0.25,false
77,16:06:38:133,target,pistol,0s,1,1,1,25,50,0.5,false
78,16:06:38:326,target,pistol,0s,1,1,1,25,50,0.5,false
79,16:06:38:510,target,pistol,0s,1,1,1,25,50,0.5,false
80,16:06:38:671,target,pistol,0s,1,1,1,25,50,0.5,false
81,16:06:38:869,target,pistol,0s,1,1,1,25,50,0.5,false
82,16:06:39:066,target,pistol,0s,1,1,1,25,50,0.5,false
83,16:06:39:287,target,pistol,0s,1,1,1,25,50,0.5,false
84,16:06:39:479,target,pistol,0s,1,1,1,25,50,0.5,false
85,16:06:39:748,target,pistol,0s,1,1,1,25,50,0.5,false
86,16:06:39:968,target,pistol,0s,1,1,1,25,50,0.5,false
87,16:06:40:345,target,pistol,0.207s,2,1,0.5,25,100,0.25,false
88,16:06:40:734,target,pistol,0s,1,1,1,25,50,0.5,false
89,16:06:41:048,target,pistol,0s,1,1,1,25,50,0.5,false
90,16:06:41:228,target,pistol,0s,1,1,1,25,50,0.5,false
91,16:06:41:672,target,pistol,0.225s,2,1,0.5,25,100,0.25,false
92,16:06:41:865,target,pistol,0s,1,1,1,25,50,0.5,false
93,16:06:42:022,target,pistol,0s,1,1,1,25,50,0.5,false
94,16:06:42:201,target,pistol,0s,1,1,1,25,50,0.5,false
95,16:06:42:775,target,pistol,0.394s,3,1,0.333,25,150,0.167,false
96,16:06:42:941,target,pistol,0s,1,1,1,25,50,0.5,false
97,16:06:43:098,target,pistol,0s,1,1,1,25,50,0.5,false
98,16:06:43:264,target,pistol,0s,1,1,1,25,50,0.5,false
99,16:06:43:748,target,pistol,0.282s,2,1,0.5,25,100,0.25,false
100,16:06:44:157,target,pistol,0.211s,2,1,0.5,25,100,0.25,false
101,16:06:44:637,target,pistol,0.274s,2,1,0.5,25,100,0.25,false
102,16:06:44:825,target,pistol,0s,1,1,1,25,50,0.5,false
103,16:06:45:345,target,pistol,0.305s,2,1,0.5,25,100,0.25,false
104,16:06:45:525,target,pistol,0s,1,1,1,25,50,0.5,false
105,16:06:45:714,target,pistol,0s,1,1,1,25,50,0.5,false
106,16:06:45:924,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,137,106,2650.0,6850.0,

Kills:,106
Deaths:,0
Fight Time:,7.643
Avg TTK:,0.072
Damage Done:,2650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,82.014603
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.94425
Vert Sens:,1.94425
FOV:,95.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
