Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:03:27:020,target,pistol,0s,1,1,1,25,50,0.5,false
2,14:03:27:176,target,pistol,0s,1,1,1,25,50,0.5,false
3,14:03:27:338,target,pistol,0s,1,1,1,25,50,0.5,false
4,14:03:27:526,target,pistol,0s,1,1,1,25,50,0.5,false
5,14:03:27:700,target,pistol,0s,1,1,1,25,50,0.5,false
6,14:03:27:855,target,pistol,0s,1,1,1,25,50,0.5,false
7,14:03:28:027,target,pistol,0s,1,1,1,25,50,0.5,false
8,14:03:28:212,target,pistol,0s,1,1,1,25,50,0.5,false
9,14:03:28:394,target,pistol,0s,1,1,1,25,50,0.5,false
10,14:03:28:533,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,14:03:28:711,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,14:03:28:918,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:03:29:087,target,pistol,0s,1,1,1,25,50,0.5,false
14,14:03:29:245,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:03:29:423,target,pistol,0s,1,1,1,25,50,0.5,false
16,14:03:29:746,target,pistol,0s,1,1,1,25,50,0.5,false
17,14:03:29:908,target,pistol,0s,1,1,1,25,50,0.5,false
18,14:03:30:108,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:03:30:244,target,pistol,0s,1,1,1,25,50,0.5,false
20,14:03:30:391,target,pistol,0s,1,1,1,25,50,0.5,false
21,14:03:30:768,target,pistol,0.164s,2,1,0.5,25,100,0.25,false
22,14:03:30:970,target,pistol,0s,1,1,1,25,50,0.5,false
23,14:03:31:146,target,pistol,0s,1,1,1,25,50,0.5,false
24,14:03:31:310,target,pistol,0s,1,1,1,25,50,0.5,false
25,14:03:31:448,target,pistol,0s,1,1,1,25,50,0.5,false
26,14:03:31:602,target,pistol,0s,1,1,1,25,50,0.5,false
27,14:03:31:780,target,pistol,0s,1,1,1,25,50,0.5,false
28,14:03:31:958,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:03:32:124,target,pistol,0s,1,1,1,25,50,0.5,false
30,14:03:32:256,target,pistol,0s,1,1,1,25,50,0.5,false
31,14:03:32:443,target,pistol,0s,1,1,1,25,50,0.5,false
32,14:03:32:593,target,pistol,0s,1,1,1,25,50,0.5,false
33,14:03:32:748,target,pistol,0s,1,1,1,25,50,0.5,false
34,14:03:32:882,target,pistol,0s,1,1,1,25,50,0.5,false
35,14:03:33:062,target,pistol,0s,1,1,1,25,50,0.5,false
36,14:03:33:321,target,pistol,0s,1,1,1,25,50,0.5,false
37,14:03:33:489,target,pistol,0s,1,1,1,25,50,0.5,false
38,14:03:33:659,target,pistol,0s,1,1,1,25,50,0.5,false
39,14:03:33:806,target,pistol,0s,1,1,1,25,50,0.5,false
40,14:03:33:981,target,pistol,0.001s,1,1,1,25,50,0.5,false
41,14:03:34:248,target,pistol,0s,1,1,1,25,50,0.5,false
42,14:03:34:480,target,pistol,0.001s,1,1,1,25,50,0.5,false
43,14:03:34:658,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,14:03:34:822,target,pistol,0s,1,1,1,25,50,0.5,false
45,14:03:34:979,target,pistol,0s,1,1,1,25,50,0.5,false
46,14:03:35:131,target,pistol,0s,1,1,1,25,50,0.5,false
47,14:03:35:269,target,pistol,0s,1,1,1,25,50,0.5,false
48,14:03:35:441,target,pistol,0s,1,1,1,25,50,0.5,false
49,14:03:35:612,target,pistol,0s,1,1,1,25,50,0.5,false
50,14:03:35:764,target,pistol,0s,1,1,1,25,50,0.5,false
51,14:03:35:951,target,pistol,0s,1,1,1,25,50,0.5,false
52,14:03:36:097,target,pistol,0s,1,1,1,25,50,0.5,false
53,14:03:36:243,target,pistol,0s,1,1,1,25,50,0.5,false
54,14:03:36:394,target,pistol,0s,1,1,1,25,50,0.5,false
55,14:03:36:562,target,pistol,0s,1,1,1,25,50,0.5,false
56,14:03:36:726,target,pistol,0s,1,1,1,25,50,0.5,false
57,14:03:36:903,target,pistol,0s,1,1,1,25,50,0.5,false
58,14:03:37:232,target,pistol,0.164s,2,1,0.5,25,100,0.25,false
59,14:03:37:507,target,pistol,0s,1,1,1,25,50,0.5,false
60,14:03:37:696,target,pistol,0s,1,1,1,25,50,0.5,false
61,14:03:37:854,target,pistol,0.001s,1,1,1,25,50,0.5,false
62,14:03:38:190,target,pistol,0.16s,2,1,0.5,25,100,0.25,false
63,14:03:38:355,target,pistol,0s,1,1,1,25,50,0.5,false
64,14:03:38:509,target,pistol,0s,1,1,1,25,50,0.5,false
65,14:03:38:684,target,pistol,0s,1,1,1,25,50,0.5,false
66,14:03:38:825,target,pistol,0s,1,1,1,25,50,0.5,false
67,14:03:38:967,target,pistol,0s,1,1,1,25,50,0.5,false
68,14:03:39:136,target,pistol,0s,1,1,1,25,50,0.5,false
69,14:03:39:277,target,pistol,0s,1,1,1,25,50,0.5,false
70,14:03:39:439,target,pistol,0s,1,1,1,25,50,0.5,false
71,14:03:39:725,target,pistol,0s,1,1,1,25,50,0.5,false
72,14:03:39:904,target,pistol,0s,1,1,1,25,50,0.5,false
73,14:03:40:075,target,pistol,0s,1,1,1,25,50,0.5,false
74,14:03:40:228,target,pistol,0s,1,1,1,25,50,0.5,false
75,14:03:40:373,target,pistol,0.001s,1,1,1,25,50,0.5,false
76,14:03:40:570,target,pistol,0s,1,1,1,25,50,0.5,false
77,14:03:40:936,target,pistol,0s,1,1,1,25,50,0.5,false
78,14:03:41:101,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:03:41:276,target,pistol,0s,1,1,1,25,50,0.5,false
80,14:03:41:441,target,pistol,0s,1,1,1,25,50,0.5,false
81,14:03:41:576,target,pistol,0s,1,1,1,25,50,0.5,false
82,14:03:41:944,target,pistol,0.19s,2,1,0.5,25,100,0.25,false
83,14:03:42:271,target,pistol,0.001s,1,1,1,25,50,0.5,false
84,14:03:42:582,target,pistol,0.168s,2,1,0.5,25,100,0.25,false
85,14:03:42:757,target,pistol,0s,1,1,1,25,50,0.5,false
86,14:03:42:903,target,pistol,0s,1,1,1,25,50,0.5,false
87,14:03:43:075,target,pistol,0s,1,1,1,25,50,0.5,false
88,14:03:43:320,target,pistol,0s,1,1,1,25,50,0.5,false
89,14:03:43:468,target,pistol,0s,1,1,1,25,50,0.5,false
90,14:03:43:700,target,pistol,0s,1,1,1,25,50,0.5,false
91,14:03:43:859,target,pistol,0s,1,1,1,25,50,0.5,false
92,14:03:44:034,target,pistol,0s,1,1,1,25,50,0.5,false
93,14:03:44:205,target,pistol,0s,1,1,1,25,50,0.5,false
94,14:03:44:515,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
95,14:03:44:694,target,pistol,0s,1,1,1,25,50,0.5,false
96,14:03:45:023,target,pistol,0s,1,1,1,25,50,0.5,false
97,14:03:45:192,target,pistol,0s,1,1,1,25,50,0.5,false
98,14:03:45:336,target,pistol,0s,1,1,1,25,50,0.5,false
99,14:03:45:723,target,pistol,0.205s,2,1,0.5,25,100,0.25,false
100,14:03:45:892,target,pistol,0s,1,1,1,25,50,0.5,false
101,14:03:46:217,target,pistol,0s,1,1,1,25,50,0.5,false
102,14:03:46:384,target,pistol,0s,1,1,1,25,50,0.5,false
103,14:03:46:545,target,pistol,0s,1,1,1,25,50,0.5,false
104,14:03:46:696,target,pistol,0s,1,1,1,25,50,0.5,false
105,14:03:46:865,target,pistol,0s,1,1,1,25,50,0.5,false
106,14:03:47:006,target,pistol,0s,1,1,1,25,50,0.5,false
107,14:03:47:182,target,pistol,0s,1,1,1,25,50,0.5,false
108,14:03:47:343,target,pistol,0s,1,1,1,25,50,0.5,false
109,14:03:47:491,target,pistol,0s,1,1,1,25,50,0.5,false
110,14:03:47:683,target,pistol,0s,1,1,1,25,50,0.5,false
111,14:03:47:895,target,pistol,0s,1,1,1,25,50,0.5,false
112,14:03:48:054,target,pistol,0s,1,1,1,25,50,0.5,false
113,14:03:48:245,target,pistol,0s,1,1,1,25,50,0.5,false
114,14:03:48:379,target,pistol,0s,1,1,1,25,50,0.5,false
115,14:03:48:560,target,pistol,0s,1,1,1,25,50,0.5,false
116,14:03:48:752,target,pistol,0.001s,1,1,1,25,50,0.5,false
117,14:03:49:002,target,pistol,0s,1,1,1,25,50,0.5,false
118,14:03:49:234,target,pistol,0s,1,1,1,25,50,0.5,false
119,14:03:49:396,target,pistol,0.001s,1,1,1,25,50,0.5,false
120,14:03:49:754,target,pistol,0s,1,1,1,25,50,0.5,false
121,14:03:49:925,target,pistol,0s,1,1,1,25,50,0.5,false
122,14:03:50:073,target,pistol,0s,1,1,1,25,50,0.5,false
123,14:03:50:238,target,pistol,0s,1,1,1,25,50,0.5,false
124,14:03:50:420,target,pistol,0s,1,1,1,25,50,0.5,false
125,14:03:50:601,target,pistol,0s,1,1,1,25,50,0.5,false
126,14:03:50:829,target,pistol,0s,1,1,1,25,50,0.5,false
127,14:03:51:038,target,pistol,0s,1,1,1,25,50,0.5,false
128,14:03:51:146,target,pistol,0s,1,1,1,25,50,0.5,false
129,14:03:51:324,target,pistol,0s,1,1,1,25,50,0.5,false
130,14:03:51:495,target,pistol,0s,1,1,1,25,50,0.5,false
131,14:03:51:658,target,pistol,0s,1,1,1,25,50,0.5,false
132,14:03:51:822,target,pistol,0s,1,1,1,25,50,0.5,false
133,14:03:51:965,target,pistol,0s,1,1,1,25,50,0.5,false
134,14:03:52:114,target,pistol,0s,1,1,1,25,50,0.5,false
135,14:03:52:285,target,pistol,0s,1,1,1,25,50,0.5,false
136,14:03:52:515,target,pistol,0s,1,1,1,25,50,0.5,false
137,14:03:52:854,target,pistol,0.202s,2,1,0.5,25,100,0.25,false
138,14:03:53:004,target,pistol,0.001s,1,1,1,25,50,0.5,false
139,14:03:53:142,target,pistol,0s,1,1,1,25,50,0.5,false
140,14:03:53:317,target,pistol,0s,1,1,1,25,50,0.5,false
141,14:03:53:515,target,pistol,0s,1,1,1,25,50,0.5,false
142,14:03:53:852,target,pistol,0.001s,1,1,1,25,50,0.5,false
143,14:03:53:975,target,pistol,0s,1,1,1,25,50,0.5,false
144,14:03:54:150,target,pistol,0.001s,1,1,1,25,50,0.5,false
145,14:03:54:301,target,pistol,0s,1,1,1,25,50,0.5,false
146,14:03:54:469,target,pistol,0s,1,1,1,25,50,0.5,false
147,14:03:54:627,target,pistol,0s,1,1,1,25,50,0.5,false
148,14:03:54:982,target,pistol,0.168s,2,1,0.5,25,100,0.25,false
149,14:03:55:137,target,pistol,0.001s,1,1,1,25,50,0.5,false
150,14:03:55:478,target,pistol,0.174s,2,1,0.5,25,100,0.25,false
151,14:03:55:629,target,pistol,0s,1,1,1,25,50,0.5,false
152,14:03:55:807,target,pistol,0s,1,1,1,25,50,0.5,false
153,14:03:56:150,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
154,14:03:56:425,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,165,154,3850.0,8250.0,

Kills:,154
Deaths:,0
Fight Time:,1.951
Avg TTK:,0.013
Damage Done:,3850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,154.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
