Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:59:33:792,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,17:59:33:969,target,BB Gun,0s,1,1,1,1,1,1,false
3,17:59:34:242,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:59:34:748,target,BB Gun,0s,1,1,1,1,1,1,false
5,17:59:35:161,target,BB Gun,0.178s,2,1,0.5,1,2,0.5,false
6,17:59:35:436,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:59:36:074,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:59:36:298,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:59:36:589,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,17:59:37:043,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:59:37:365,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:59:37:626,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:59:37:804,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:59:38:078,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:59:38:270,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,17:59:38:837,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:59:40:153,target,BB Gun,0.315s,2,1,0.5,1,2,0.5,false
18,17:59:40:397,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:59:40:788,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:59:40:931,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:59:41:451,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:59:41:827,target,BB Gun,0s,1,1,1,1,1,1,false
23,17:59:42:093,target,BB Gun,0s,1,1,1,1,1,1,false
24,17:59:42:437,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:59:43:421,target,BB Gun,0.639s,2,1,0.5,1,2,0.5,false
26,17:59:43:619,target,BB Gun,0s,1,1,1,1,1,1,false
