Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:46:54:627,Botz Bot,shotgun,1.045s,10,10,1,90,90,1,false
1,01:46:54:627,Botz Bot,SMG,1.045s,13,3,0.231,10,52,0.192,false
2,01:46:57:094,Botz Bot,shotgun,2.345s,10,7,0.7,63,90,0.7,false
2,01:46:57:094,Botz Bot,SMG,2.345s,34,13,0.382,38,136,0.279,false
3,01:47:02:927,Botz Bot,shotgun,5.164s,30,8,0.267,72,270,0.267,false
3,01:47:02:927,Botz Bot,SMG,5.164s,70,38,0.543,108,280,0.386,false
4,01:47:04:134,Botz Bot,SMG,1.085s,20,7,0.35,20,80,0.25,false
5,01:47:11:024,Botz Bot,shotgun,6.074s,30,11,0.367,58.5,270,0.217,false
5,01:47:11:024,Botz Bot,SMG,6.074s,86,41,0.477,122,344,0.355,false
6,01:47:12:488,Botz Bot,shotgun,0.915s,10,0,0,0,90,0,false
6,01:47:12:488,Botz Bot,SMG,0.915s,13,10,0.769,22,52,0.423,false
7,01:47:17:751,Botz Bot,shotgun,4.123s,20,18,0.9,121.5,180,0.675,false
7,01:47:17:751,Botz Bot,SMG,4.123s,66,27,0.409,70,264,0.265,false
8,01:47:18:169,Botz Bot,shotgun,0s,10,10,1,49.5,90,0.55,false
9,01:47:24:336,Botz Bot,shotgun,4.535s,30,15,0.5,81,270,0.3,false
9,01:47:24:336,Botz Bot,SMG,4.535s,47,31,0.66,74,188,0.394,false
10,01:47:29:260,Botz Bot,shotgun,4.646s,10,1,0.1,9,90,0.1,false
10,01:47:29:260,Botz Bot,SMG,4.646s,83,36,0.434,100,332,0.301,false
11,01:47:30:687,Botz Bot,shotgun,1.055s,10,3,0.3,22.5,90,0.25,false
11,01:47:30:687,Botz Bot,SMG,1.055s,15,9,0.6,18,60,0.3,false
12,01:47:36:184,Botz Bot,shotgun,4.698s,30,12,0.4,63,270,0.233,false
12,01:47:36:184,Botz Bot,SMG,4.698s,60,39,0.65,108,240,0.45,false
13,01:47:37:445,Botz Bot,SMG,1.05s,22,10,0.455,30,88,0.341,false
14,01:47:41:944,Botz Bot,shotgun,3.745s,20,9,0.45,40.5,180,0.225,false
14,01:47:41:944,Botz Bot,SMG,3.745s,50,24,0.48,64,200,0.32,false
15,01:47:49:220,Botz Bot,shotgun,7.236s,20,13,0.65,72,180,0.4,false
15,01:47:49:220,Botz Bot,SMG,7.236s,98,42,0.429,120,392,0.306,false
16,01:47:50:319,Botz Bot,SMG,0.699s,15,3,0.2,8,60,0.133,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,250,127,787.5,2250.0,
SMG,714,345,942.0,2856.0,

Kills:,16
Deaths:,0
Fight Time:,48.415001
Avg TTK:,3.026
Damage Done:,1729.5
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,5188.5
Scenario:,Shotgun + SMG Swap 50'50
Hash:,574519c93af35a5294263577e9a4edf9
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.7675
Vert Sens:,1.7675
FOV:,110.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
