Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:50:12:125,target,BB Gun,0s,1,1,1,1,1,1,false
2,17:50:12:431,target,BB Gun,0s,1,1,1,1,1,1,false
3,17:50:12:734,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:50:13:376,target,BB Gun,0.37s,2,1,0.5,1,2,0.5,false
5,17:50:13:707,target,BB Gun,0s,1,1,1,1,1,1,false
6,17:50:13:985,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:50:14:210,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:50:14:707,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:50:15:108,target,BB Gun,0s,1,1,1,1,1,1,false
10,17:50:15:690,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:50:16:161,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:50:16:458,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:50:16:796,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:50:17:060,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:50:17:385,target,BB Gun,0s,1,1,1,1,1,1,false
16,17:50:17:605,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:50:18:094,target,BB Gun,0s,1,1,1,1,1,1,false
18,17:50:18:506,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:50:19:171,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,17:50:19:425,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:50:19:660,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,17:50:20:382,target,BB Gun,0.394s,2,1,0.5,1,2,0.5,false
23,17:50:20:987,target,BB Gun,0.427s,2,1,0.5,1,2,0.5,false
24,17:50:21:325,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:50:21:610,target,BB Gun,0s,1,1,1,1,1,1,false
26,17:50:21:934,target,BB Gun,0s,1,1,1,1,1,1,false
27,17:50:22:236,target,BB Gun,0s,1,1,1,1,1,1,false
28,17:50:22:778,target,BB Gun,0s,1,1,1,1,1,1,false
29,17:50:23:157,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:50:23:488,target,BB Gun,0s,1,1,1,1,1,1,false
31,17:50:23:990,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:50:24:828,target,BB Gun,0.428s,2,1,0.5,1,2,0.5,false
33,17:50:25:516,target,BB Gun,0.38s,2,1,0.5,1,2,0.5,false
34,17:50:25:818,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:50:26:082,target,BB Gun,0s,1,1,1,1,1,1,false
