Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:57:23:778,Botz Bot,shotgun,2.497s,20,16,0.8,76.5,180,0.425,false
1,19:57:23:778,Botz Bot,SMG,2.497s,25,20,0.8,50,100,0.5,false
2,19:57:28:065,Botz Bot,shotgun,3.668s,20,9,0.45,58.5,180,0.325,false
2,19:57:28:065,Botz Bot,SMG,3.668s,47,25,0.532,78,188,0.415,false
3,19:57:37:919,Botz Bot,shotgun,9.174s,30,0,0,0,270,0,false
3,19:57:37:919,Botz Bot,SMG,9.174s,123,37,0.301,100,492,0.203,false
4,19:57:42:188,Botz Bot,shotgun,4.144s,20,14,0.7,85.5,180,0.475,false
4,19:57:42:188,Botz Bot,SMG,4.144s,40,15,0.375,42,160,0.262,false
5,19:57:50:326,Botz Bot,shotgun,7.803s,30,14,0.467,72,270,0.267,false
5,19:57:50:326,Botz Bot,SMG,7.803s,106,27,0.255,76,424,0.179,false
6,19:57:53:501,Botz Bot,shotgun,2.765s,10,7,0.7,49.5,90,0.55,false
6,19:57:53:501,Botz Bot,SMG,2.765s,46,19,0.413,48,184,0.261,false
7,19:57:57:234,Botz Bot,shotgun,3.274s,10,10,1,58.5,90,0.65,false
7,19:57:57:234,Botz Bot,SMG,3.274s,58,17,0.293,48,232,0.207,false
8,19:58:00:147,Botz Bot,shotgun,2.84s,10,9,0.9,54,90,0.6,false
8,19:58:00:147,Botz Bot,SMG,2.84s,38,18,0.474,60,152,0.395,false
9,19:58:04:405,Botz Bot,shotgun,4.036s,10,0,0,0,90,0,false
9,19:58:04:405,Botz Bot,SMG,4.036s,65,32,0.492,100,260,0.385,false
10,19:58:06:013,Botz Bot,shotgun,0.784s,10,10,1,85.5,90,0.95,false
10,19:58:06:013,Botz Bot,SMG,0.784s,9,8,0.889,20,36,0.556,false
11,19:58:10:405,Botz Bot,shotgun,4.296s,20,5,0.25,36,180,0.2,false
11,19:58:10:405,Botz Bot,SMG,4.296s,65,24,0.369,78,260,0.3,false
12,19:58:13:828,Botz Bot,shotgun,2.787s,10,7,0.7,40.5,90,0.45,false
12,19:58:13:828,Botz Bot,SMG,2.787s,48,21,0.438,72,192,0.375,false
13,19:58:17:672,Botz Bot,shotgun,3.597s,10,6,0.6,54,90,0.6,false
13,19:58:17:672,Botz Bot,SMG,3.597s,57,14,0.246,44,228,0.193,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,220,107,670.5,1980.0,
SMG,758,281,830.0,3032.0,

Kills:,13
Deaths:,0
Fight Time:,51.665001
Avg TTK:,3.974
Damage Done:,1500.5
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,22732.287109
Score:,6774.728516
Scenario:,Shotgun + SMG Swap 50'50
Hash:,574519c93af35a5294263577e9a4edf9
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
