Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:42:41:611,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:42:42:129,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:42:42:832,target,BB Gun,0.414s,2,1,0.5,1,2,0.5,false
4,09:42:43:208,target,BB Gun,0s,1,1,1,1,1,1,false
5,09:42:44:149,target,BB Gun,0.397s,2,1,0.5,1,2,0.5,false
6,09:42:44:418,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,09:42:44:707,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:42:44:961,target,BB Gun,0s,1,1,1,1,1,1,false
9,09:42:45:248,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:42:45:745,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:42:46:460,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:42:46:646,target,BB Gun,0s,1,1,1,1,1,1,false
13,09:42:47:045,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,09:42:47:255,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:42:48:042,target,BB Gun,0.522s,2,1,0.5,1,2,0.5,false
16,09:42:48:321,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:42:48:886,target,BB Gun,0.273s,2,1,0.5,1,2,0.5,false
18,09:42:49:239,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:42:49:496,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:42:49:965,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:42:50:147,target,BB Gun,0s,1,1,1,1,1,1,false
22,09:42:50:422,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:42:51:322,target,BB Gun,0.462s,3,1,0.333,1,3,0.333,false
24,09:42:51:537,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,09:42:52:016,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:42:52:196,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:42:52:886,target,BB Gun,0.443s,2,1,0.5,1,2,0.5,false
28,09:42:53:479,target,BB Gun,0.291s,2,1,0.5,1,2,0.5,false
29,09:42:53:960,target,BB Gun,0s,1,1,1,1,1,1,false
30,09:42:54:246,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:42:54:646,target,BB Gun,0s,1,1,1,1,1,1,false
32,09:42:55:565,target,BB Gun,0.633s,2,1,0.5,1,2,0.5,false
33,09:42:55:723,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:42:56:205,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:42:56:737,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,09:42:57:128,target,BB Gun,0s,1,1,1,1,1,1,false
37,09:42:57:308,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:42:57:829,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:42:58:285,target,BB Gun,0.267s,2,1,0.5,1,2,0.5,false
40,09:42:58:820,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:42:59:312,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:42:59:781,target,BB Gun,0s,1,1,1,1,1,1,false
43,09:43:00:017,target,BB Gun,0s,1,1,1,1,1,1,false
44,09:43:00:209,target,BB Gun,0s,1,1,1,1,1,1,false
45,09:43:00:509,target,BB Gun,0s,1,1,1,1,1,1,false
46,09:43:00:825,target,BB Gun,0s,1,1,1,1,1,1,false
47,09:43:01:389,target,BB Gun,0s,1,1,1,1,1,1,false
48,09:43:01:594,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,09:43:02:078,target,BB Gun,0s,1,1,1,1,1,1,false
50,09:43:02:255,target,BB Gun,0s,1,1,1,1,1,1,false
51,09:43:02:718,target,BB Gun,0s,1,1,1,1,1,1,false
52,09:43:03:446,target,BB Gun,0.472s,2,1,0.5,1,2,0.5,false
53,09:43:03:701,target,BB Gun,0s,1,1,1,1,1,1,false
54,09:43:04:052,target,BB Gun,0s,1,1,1,1,1,1,false
55,09:43:04:577,target,BB Gun,0s,1,1,1,1,1,1,false
56,09:43:04:888,target,BB Gun,0s,1,1,1,1,1,1,false
57,09:43:05:666,target,BB Gun,0.404s,2,1,0.5,1,2,0.5,false
58,09:43:05:869,target,BB Gun,0s,1,1,1,1,1,1,false
59,09:43:06:432,target,BB Gun,0s,1,1,1,1,1,1,false
60,09:43:06:631,target,BB Gun,0s,1,1,1,1,1,1,false
61,09:43:07:188,target,BB Gun,0s,1,1,1,1,1,1,false
62,09:43:07:789,target,BB Gun,0s,1,1,1,1,1,1,false
63,09:43:08:151,target,BB Gun,0s,1,1,1,1,1,1,false
64,09:43:08:823,target,BB Gun,0.367s,2,1,0.5,1,2,0.5,false
65,09:43:09:019,target,BB Gun,0s,1,1,1,1,1,1,false
66,09:43:09:319,target,BB Gun,0s,1,1,1,1,1,1,false
67,09:43:10:418,target,BB Gun,0.615s,3,1,0.333,1,3,0.333,false
68,09:43:10:718,target,BB Gun,0s,1,1,1,1,1,1,false
69,09:43:11:071,target,BB Gun,0s,1,1,1,1,1,1,false
70,09:43:11:520,target,BB Gun,0s,1,1,1,1,1,1,false
71,09:43:11:974,target,BB Gun,0s,1,1,1,1,1,1,false
72,09:43:12:175,target,BB Gun,0s,1,1,1,1,1,1,false
73,09:43:12:444,target,BB Gun,0s,1,1,1,1,1,1,false
74,09:43:12:643,target,BB Gun,0s,1,1,1,1,1,1,false
75,09:43:13:199,target,BB Gun,0s,1,1,1,1,1,1,false
76,09:43:13:484,target,BB Gun,0s,1,1,1,1,1,1,false
77,09:43:14:141,target,BB Gun,0.277s,2,1,0.5,1,2,0.5,false
