Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:19:09:635,target,BB Gun,0s,1,1,1,1,1,1,false
2,02:19:10:029,target,BB Gun,0s,1,1,1,1,1,1,false
3,02:19:10:537,target,BB Gun,0s,1,1,1,1,1,1,false
4,02:19:10:817,target,BB Gun,0s,1,1,1,1,1,1,false
5,02:19:11:429,target,BB Gun,0s,1,1,1,1,1,1,false
6,02:19:11:927,target,BB Gun,0s,1,1,1,1,1,1,false
7,02:19:12:468,target,BB Gun,0s,1,1,1,1,1,1,false
8,02:19:12:735,target,BB Gun,0s,1,1,1,1,1,1,false
9,02:19:13:209,target,BB Gun,0s,1,1,1,1,1,1,false
10,02:19:13:536,target,BB Gun,0s,1,1,1,1,1,1,false
11,02:19:13:973,target,BB Gun,0s,1,1,1,1,1,1,false
12,02:19:14:193,target,BB Gun,0s,1,1,1,1,1,1,false
13,02:19:14:678,target,BB Gun,0s,1,1,1,1,1,1,false
14,02:19:15:350,target,BB Gun,0s,1,1,1,1,1,1,false
15,02:19:15:586,target,BB Gun,0s,1,1,1,1,1,1,false
16,02:19:15:943,target,BB Gun,0s,1,1,1,1,1,1,false
17,02:19:16:253,target,BB Gun,0s,1,1,1,1,1,1,false
18,02:19:16:791,target,BB Gun,0s,1,1,1,1,1,1,false
19,02:19:17:290,target,BB Gun,0s,1,1,1,1,1,1,false
20,02:19:17:459,target,BB Gun,0s,1,1,1,1,1,1,false
21,02:19:17:883,target,BB Gun,0s,1,1,1,1,1,1,false
22,02:19:18:299,target,BB Gun,0s,1,1,1,1,1,1,false
23,02:19:18:523,target,BB Gun,0s,1,1,1,1,1,1,false
24,02:19:19:015,target,BB Gun,0s,1,1,1,1,1,1,false
25,02:19:19:513,target,BB Gun,0s,1,1,1,1,1,1,false
26,02:19:19:759,target,BB Gun,0s,1,1,1,1,1,1,false
27,02:19:20:080,target,BB Gun,0s,1,1,1,1,1,1,false
28,02:19:20:420,target,BB Gun,0s,1,1,1,1,1,1,false
29,02:19:20:587,target,BB Gun,0s,1,1,1,1,1,1,false
30,02:19:22:014,target,BB Gun,0.997s,2,1,0.5,1,2,0.5,false
31,02:19:22:500,target,BB Gun,0s,1,1,1,1,1,1,false
32,02:19:22:708,target,BB Gun,0s,1,1,1,1,1,1,false
33,02:19:23:450,target,BB Gun,0.45s,2,1,0.5,1,2,0.5,false
34,02:19:23:959,target,BB Gun,0s,1,1,1,1,1,1,false
35,02:19:24:258,target,BB Gun,0s,1,1,1,1,1,1,false
36,02:19:24:696,target,BB Gun,0s,1,1,1,1,1,1,false
37,02:19:24:957,target,BB Gun,0s,1,1,1,1,1,1,false
38,02:19:25:253,target,BB Gun,0s,1,1,1,1,1,1,false
39,02:19:25:584,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,02:19:25:816,target,BB Gun,0s,1,1,1,1,1,1,false
41,02:19:26:648,target,BB Gun,0.457s,3,1,0.333,1,3,0.333,false
42,02:19:26:851,target,BB Gun,0s,1,1,1,1,1,1,false
43,02:19:27:183,target,BB Gun,0s,1,1,1,1,1,1,false
44,02:19:27:392,target,BB Gun,0s,1,1,1,1,1,1,false
45,02:19:27:709,target,BB Gun,0s,1,1,1,1,1,1,false
46,02:19:28:053,target,BB Gun,0s,1,1,1,1,1,1,false
47,02:19:28:501,target,BB Gun,0s,1,1,1,1,1,1,false
48,02:19:28:698,target,BB Gun,0s,1,1,1,1,1,1,false
49,02:19:29:394,target,BB Gun,0.386s,2,1,0.5,1,2,0.5,false
50,02:19:29:909,target,BB Gun,0.325s,2,1,0.5,1,2,0.5,false
51,02:19:30:173,target,BB Gun,0s,1,1,1,1,1,1,false
52,02:19:30:420,target,BB Gun,0s,1,1,1,1,1,1,false
53,02:19:30:746,target,BB Gun,0s,1,1,1,1,1,1,false
54,02:19:30:955,target,BB Gun,0s,1,1,1,1,1,1,false
55,02:19:31:328,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,02:19:32:043,target,BB Gun,0.396s,2,1,0.5,1,2,0.5,false
57,02:19:32:560,target,BB Gun,0s,1,1,1,1,1,1,false
58,02:19:33:423,target,BB Gun,0.58s,2,1,0.5,1,2,0.5,false
59,02:19:33:603,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,02:19:33:896,target,BB Gun,0s,1,1,1,1,1,1,false
61,02:19:34:678,target,BB Gun,0.442s,2,1,0.5,1,2,0.5,false
62,02:19:34:854,target,BB Gun,0s,1,1,1,1,1,1,false
63,02:19:35:237,target,BB Gun,0s,1,1,1,1,1,1,false
64,02:19:35:416,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,02:19:35:846,target,BB Gun,0.214s,2,1,0.5,1,2,0.5,false
66,02:19:36:130,target,BB Gun,0.001s,1,1,1,1,1,1,false
