Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
54,23:57:41:119,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,70,120,0.583,false
55,23:57:42:193,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
56,23:57:44:085,Quaker Bot Long Strafes,MG,1.088s,110,70,0.636,140,220,0.636,false
57,23:57:44:582,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
58,23:57:45:612,Quaker Bot Long Strafes,MG,0.488s,80,50,0.625,90,160,0.562,false
59,23:57:45:791,Quaker Bot Long Strafes,MG,0.141s,30,30,1,60,60,1,false
60,23:57:46:665,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
61,23:57:47:148,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
62,23:57:47:895,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
63,23:57:49:626,Quaker Bot Long Strafes,MG,0.834s,100,70,0.7,140,200,0.7,false
64,23:57:50:188,Quaker Bot Long Strafes,MG,0.139s,30,10,0.333,20,60,0.333,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3480,2730,5090.0,6960.0,

Kills:,65
Deaths:,0
Fight Time:,23.92
Avg TTK:,0.368
Damage Done:,5090.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125
Score:,5090.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
