Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
46,16:43:35:614,target,BB Gun,0s,1,1,1,1,1,1,false
47,16:43:35:898,target,BB Gun,0s,1,1,1,1,1,1,false
48,16:43:36:137,target,BB Gun,0s,1,1,1,1,1,1,false
49,16:43:36:607,target,BB Gun,0s,1,1,1,1,1,1,false
50,16:43:36:823,target,BB Gun,0s,1,1,1,1,1,1,false
51,16:43:37:222,target,BB Gun,0s,1,1,1,1,1,1,false
52,16:43:37:510,target,BB Gun,0s,1,1,1,1,1,1,false
53,16:43:37:875,target,BB Gun,0s,1,1,1,1,1,1,false
54,16:43:38:463,target,BB Gun,0.239s,2,1,0.5,1,2,0.5,false
55,16:43:38:944,target,BB Gun,0s,1,1,1,1,1,1,false
56,16:43:39:285,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,16:43:39:578,target,BB Gun,0s,1,1,1,1,1,1,false
58,16:43:39:805,target,BB Gun,0s,1,1,1,1,1,1,false
59,16:43:40:270,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,16:43:40:713,target,BB Gun,0s,1,1,1,1,1,1,false
61,16:43:41:005,target,BB Gun,0s,1,1,1,1,1,1,false
62,16:43:41:309,target,BB Gun,0s,1,1,1,1,1,1,false
63,16:43:41:839,target,BB Gun,0s,1,1,1,1,1,1,false
64,16:43:42:374,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,16:43:42:919,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,16:43:43:349,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,16:43:43:808,target,BB Gun,0s,1,1,1,1,1,1,false
68,16:43:43:971,target,BB Gun,0s,1,1,1,1,1,1,false
69,16:43:44:477,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,16:43:44:639,target,BB Gun,0s,1,1,1,1,1,1,false
71,16:43:45:151,target,BB Gun,0.001s,1,1,1,1,1,1,false
72,16:43:45:486,target,BB Gun,0s,1,1,1,1,1,1,false
73,16:43:45:755,target,BB Gun,0s,1,1,1,1,1,1,false
74,16:43:46:171,target,BB Gun,0s,1,1,1,1,1,1,false
75,16:43:46:579,target,BB Gun,0s,1,1,1,1,1,1,false
76,16:43:46:842,target,BB Gun,0s,1,1,1,1,1,1,false
77,16:43:47:165,target,BB Gun,0s,1,1,1,1,1,1,false
78,16:43:47:327,target,BB Gun,0s,1,1,1,1,1,1,false
79,16:43:47:811,target,BB Gun,0s,1,1,1,1,1,1,false
80,16:43:48:107,target,BB Gun,0s,1,1,1,1,1,1,false
81,16:43:48:501,target,BB Gun,0s,1,1,1,1,1,1,false
82,16:43:49:143,target,BB Gun,0.332s,2,1,0.5,1,2,0.5,false
83,16:43:49:625,target,BB Gun,0s,1,1,1,1,1,1,false
84,16:43:49:864,target,BB Gun,0s,1,1,1,1,1,1,false
85,16:43:50:309,target,BB Gun,0s,1,1,1,1,1,1,false
86,16:43:50:767,target,BB Gun,0s,1,1,1,1,1,1,false
87,16:43:51:476,target,BB Gun,0.338s,2,1,0.5,1,2,0.5,false
88,16:43:51:931,target,BB Gun,0s,1,1,1,1,1,1,false
89,16:43:52:124,target,BB Gun,0s,1,1,1,1,1,1,false
90,16:43:52:543,target,BB Gun,0.001s,1,1,1,1,1,1,false
91,16:43:52:871,target,BB Gun,0s,1,1,1,1,1,1,false
92,16:43:53:228,target,BB Gun,0s,1,1,1,1,1,1,false
93,16:43:53:730,target,BB Gun,0s,1,1,1,1,1,1,false
94,16:43:54:081,target,BB Gun,0s,1,1,1,1,1,1,false
95,16:43:54:257,target,BB Gun,0s,1,1,1,1,1,1,false
96,16:43:54:559,target,BB Gun,0s,1,1,1,1,1,1,false
97,16:43:54:977,target,BB Gun,0s,1,1,1,1,1,1,false
98,16:43:55:631,target,BB Gun,0s,1,1,1,1,1,1,false
99,16:43:55:821,target,BB Gun,0s,1,1,1,1,1,1,false
100,16:43:56:319,target,BB Gun,0s,1,1,1,1,1,1,false
101,16:43:56:770,target,BB Gun,0s,1,1,1,1,1,1,false
102,16:43:57:146,target,BB Gun,0s,1,1,1,1,1,1,false
103,16:43:57:501,target,BB Gun,0s,1,1,1,1,1,1,false
104,16:43:57:737,target,BB Gun,0s,1,1,1,1,1,1,false
105,16:43:58:179,target,BB Gun,0s,1,1,1,1,1,1,false
106,16:43:58:615,target,BB Gun,0.001s,1,1,1,1,1,1,false
107,16:43:59:050,target,BB Gun,0s,1,1,1,1,1,1,false
108,16:43:59:600,target,BB Gun,0s,1,1,1,1,1,1,false
109,16:43:59:855,target,BB Gun,0s,1,1,1,1,1,1,false
110,16:44:00:205,target,BB Gun,0s,1,1,1,1,1,1,false
111,16:44:00:574,target,BB Gun,0s,1,1,1,1,1,1,false
112,16:44:00:807,target,BB Gun,0s,1,1,1,1,1,1,false
113,16:44:01:133,target,BB Gun,0s,1,1,1,1,1,1,false
114,16:44:01:524,target,BB Gun,0s,1,1,1,1,1,1,false
115,16:44:01:899,target,BB Gun,0s,1,1,1,1,1,1,false
116,16:44:02:230,target,BB Gun,0s,1,1,1,1,1,1,false
117,16:44:02:646,target,BB Gun,0s,1,1,1,1,1,1,false
118,16:44:03:040,target,BB Gun,0s,1,1,1,1,1,1,false
119,16:44:03:376,target,BB Gun,0s,1,1,1,1,1,1,false
120,16:44:03:762,target,BB Gun,0s,1,1,1,1,1,1,false
121,16:44:04:203,target,BB Gun,0s,1,1,1,1,1,1,false
122,16:44:04:604,target,BB Gun,0s,1,1,1,1,1,1,false
123,16:44:04:920,target,BB Gun,0s,1,1,1,1,1,1,false
124,16:44:05:236,target,BB Gun,0s,1,1,1,1,1,1,false
125,16:44:05:553,target,BB Gun,0s,1,1,1,1,1,1,false
126,16:44:06:466,target,BB Gun,0.255s,2,1,0.5,1,2,0.5,false
127,16:44:06:650,target,BB Gun,0s,1,1,1,1,1,1,false
128,16:44:06:917,target,BB Gun,0s,1,1,1,1,1,1,false
129,16:44:07:404,target,BB Gun,0s,1,1,1,1,1,1,false
130,16:44:07:792,target,BB Gun,0s,1,1,1,1,1,1,false
131,16:44:08:104,target,BB Gun,0s,1,1,1,1,1,1,false
132,16:44:08:559,target,BB Gun,0.001s,1,1,1,1,1,1,false
133,16:44:09:132,target,BB Gun,0.383s,2,1,0.5,1,2,0.5,false
134,16:44:09:393,target,BB Gun,0s,1,1,1,1,1,1,false
135,16:44:09:646,target,BB Gun,0s,1,1,1,1,1,1,false
136,16:44:09:929,target,BB Gun,0s,1,1,1,1,1,1,false
137,16:44:10:413,target,BB Gun,0s,1,1,1,1,1,1,false
138,16:44:10:799,target,BB Gun,0s,1,1,1,1,1,1,false
139,16:44:11:194,target,BB Gun,0s,1,1,1,1,1,1,false
140,16:44:11:450,target,BB Gun,0s,1,1,1,1,1,1,false
141,16:44:11:704,target,BB Gun,0s,1,1,1,1,1,1,false
142,16:44:12:032,target,BB Gun,0s,1,1,1,1,1,1,false
143,16:44:12:311,target,BB Gun,0s,1,1,1,1,1,1,false
144,16:44:13:001,target,BB Gun,0.379s,2,1,0.5,1,2,0.5,false
145,16:44:13:279,target,BB Gun,0s,1,1,1,1,1,1,false
146,16:44:13:518,target,BB Gun,0s,1,1,1,1,1,1,false
147,16:44:13:783,target,BB Gun,0s,1,1,1,1,1,1,false
148,16:44:14:279,target,BB Gun,0s,1,1,1,1,1,1,false
149,16:44:14:767,target,BB Gun,0s,1,1,1,1,1,1,false
150,16:44:15:098,target,BB Gun,0s,1,1,1,1,1,1,false
151,16:44:15:510,target,BB Gun,0.001s,1,1,1,1,1,1,false
152,16:44:15:707,target,BB Gun,0s,1,1,1,1,1,1,false
153,16:44:16:391,target,BB Gun,0.312s,2,1,0.5,1,2,0.5,false
154,16:44:17:279,target,BB Gun,0.702s,2,1,0.5,1,2,0.5,false
155,16:44:17:507,target,BB Gun,0s,1,1,1,1,1,1,false
156,16:44:17:703,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,167,156,156.0,167.0,

Kills:,156
Deaths:,0
Fight Time:,4.448
Avg TTK:,0.029
Damage Done:,156.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,145.724548
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
