Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:00:32:526,target,pistol,0s,1,1,1,25,50,0.5,false
2,14:00:32:768,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,14:00:32:996,target,pistol,0.001s,1,1,1,25,50,0.5,false
4,14:00:33:475,target,pistol,0.275s,2,1,0.5,25,100,0.25,false
5,14:00:33:701,target,pistol,0s,1,1,1,25,50,0.5,false
6,14:00:33:930,target,pistol,0s,1,1,1,25,50,0.5,false
7,14:00:34:176,target,pistol,0s,1,1,1,25,50,0.5,false
8,14:00:34:380,target,pistol,0s,1,1,1,25,50,0.5,false
9,14:00:34:854,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
10,14:00:35:057,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,14:00:35:281,target,pistol,0s,1,1,1,25,50,0.5,false
12,14:00:35:511,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:00:36:024,target,pistol,0.272s,2,1,0.5,25,100,0.25,false
14,14:00:36:268,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:00:36:517,target,pistol,0s,1,1,1,25,50,0.5,false
16,14:00:36:730,target,pistol,0s,1,1,1,25,50,0.5,false
17,14:00:36:977,target,pistol,0s,1,1,1,25,50,0.5,false
18,14:00:37:250,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:00:37:485,target,pistol,0s,1,1,1,25,50,0.5,false
20,14:00:37:737,target,pistol,0s,1,1,1,25,50,0.5,false
21,14:00:37:966,target,pistol,0s,1,1,1,25,50,0.5,false
22,14:00:38:181,target,pistol,0s,1,1,1,25,50,0.5,false
23,14:00:38:364,target,pistol,0s,1,1,1,25,50,0.5,false
24,14:00:38:589,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,14:00:38:835,target,pistol,0s,1,1,1,25,50,0.5,false
26,14:00:39:084,target,pistol,0s,1,1,1,25,50,0.5,false
27,14:00:39:312,target,pistol,0s,1,1,1,25,50,0.5,false
28,14:00:39:554,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:00:39:797,target,pistol,0s,1,1,1,25,50,0.5,false
30,14:00:40:013,target,pistol,0s,1,1,1,25,50,0.5,false
31,14:00:40:282,target,pistol,0s,1,1,1,25,50,0.5,false
32,14:00:40:522,target,pistol,0s,1,1,1,25,50,0.5,false
33,14:00:40:807,target,pistol,0s,1,1,1,25,50,0.5,false
34,14:00:41:019,target,pistol,0s,1,1,1,25,50,0.5,false
35,14:00:41:237,target,pistol,0s,1,1,1,25,50,0.5,false
36,14:00:41:479,target,pistol,0s,1,1,1,25,50,0.5,false
37,14:00:41:718,target,pistol,0s,1,1,1,25,50,0.5,false
38,14:00:42:124,target,pistol,0.198s,2,1,0.5,25,100,0.25,false
39,14:00:42:344,target,pistol,0s,1,1,1,25,50,0.5,false
40,14:00:42:620,target,pistol,0s,1,1,1,25,50,0.5,false
41,14:00:42:834,target,pistol,0s,1,1,1,25,50,0.5,false
42,14:00:43:083,target,pistol,0s,1,1,1,25,50,0.5,false
43,14:00:43:319,target,pistol,0s,1,1,1,25,50,0.5,false
44,14:00:43:551,target,pistol,0s,1,1,1,25,50,0.5,false
45,14:00:43:776,target,pistol,0s,1,1,1,25,50,0.5,false
46,14:00:44:045,target,pistol,0s,1,1,1,25,50,0.5,false
47,14:00:44:296,target,pistol,0s,1,1,1,25,50,0.5,false
48,14:00:44:561,target,pistol,0s,1,1,1,25,50,0.5,false
49,14:00:44:930,target,pistol,0.201s,2,1,0.5,25,100,0.25,false
50,14:00:45:296,target,pistol,0s,1,1,1,25,50,0.5,false
51,14:00:45:520,target,pistol,0s,1,1,1,25,50,0.5,false
52,14:00:46:231,target,pistol,0.437s,2,1,0.5,25,100,0.25,false
53,14:00:46:439,target,pistol,0s,1,1,1,25,50,0.5,false
54,14:00:46:695,target,pistol,0s,1,1,1,25,50,0.5,false
55,14:00:46:984,target,pistol,0s,1,1,1,25,50,0.5,false
56,14:00:47:215,target,pistol,0s,1,1,1,25,50,0.5,false
57,14:00:47:490,target,pistol,0s,1,1,1,25,50,0.5,false
58,14:00:47:733,target,pistol,0s,1,1,1,25,50,0.5,false
59,14:00:48:018,target,pistol,0s,1,1,1,25,50,0.5,false
60,14:00:48:282,target,pistol,0s,1,1,1,25,50,0.5,false
61,14:00:48:520,target,pistol,0.001s,1,1,1,25,50,0.5,false
62,14:00:48:985,target,pistol,0.001s,1,1,1,25,50,0.5,false
63,14:00:49:207,target,pistol,0s,1,1,1,25,50,0.5,false
64,14:00:49:482,target,pistol,0s,1,1,1,25,50,0.5,false
65,14:00:49:767,target,pistol,0s,1,1,1,25,50,0.5,false
66,14:00:50:058,target,pistol,0s,1,1,1,25,50,0.5,false
67,14:00:50:311,target,pistol,0s,1,1,1,25,50,0.5,false
68,14:00:50:548,target,pistol,0.001s,1,1,1,25,50,0.5,false
69,14:00:50:763,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,14:00:51:014,target,pistol,0.001s,1,1,1,25,50,0.5,false
71,14:00:51:224,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,14:00:51:409,target,pistol,0s,1,1,1,25,50,0.5,false
73,14:00:51:717,target,pistol,0s,1,1,1,25,50,0.5,false
74,14:00:52:008,target,pistol,0s,1,1,1,25,50,0.5,false
75,14:00:52:239,target,pistol,0.001s,1,1,1,25,50,0.5,false
76,14:00:52:498,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,14:00:53:035,target,pistol,0.299s,2,1,0.5,25,100,0.25,false
78,14:00:53:283,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:00:53:506,target,pistol,0s,1,1,1,25,50,0.5,false
80,14:00:53:758,target,pistol,0s,1,1,1,25,50,0.5,false
81,14:00:53:971,target,pistol,0s,1,1,1,25,50,0.5,false
82,14:00:54:255,target,pistol,0s,1,1,1,25,50,0.5,false
83,14:00:54:477,target,pistol,0s,1,1,1,25,50,0.5,false
84,14:00:55:054,target,pistol,0.322s,2,1,0.5,25,100,0.25,false
85,14:00:55:347,target,pistol,0s,1,1,1,25,50,0.5,false
86,14:00:55:585,target,pistol,0s,1,1,1,25,50,0.5,false
87,14:00:55:789,target,pistol,0s,1,1,1,25,50,0.5,false
88,14:00:56:007,target,pistol,0s,1,1,1,25,50,0.5,false
89,14:00:56:301,target,pistol,0.001s,1,1,1,25,50,0.5,false
90,14:00:56:568,target,pistol,0.001s,1,1,1,25,50,0.5,false
91,14:00:56:851,target,pistol,0s,1,1,1,25,50,0.5,false
92,14:00:57:124,target,pistol,0.001s,1,1,1,25,50,0.5,false
93,14:00:57:365,target,pistol,0s,1,1,1,25,50,0.5,false
94,14:00:57:955,target,pistol,0.288s,2,1,0.5,25,100,0.25,false
