Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
58,18:40:11:483,target,pistol,0s,1,1,1,25,50,0.5,false
59,18:40:12:088,target,pistol,0s,1,1,1,25,50,0.5,false
60,18:40:12:565,target,pistol,0s,1,1,1,25,50,0.5,false
61,18:40:13:203,target,pistol,0s,1,1,1,25,50,0.5,false
62,18:40:14:109,target,pistol,0.24s,2,1,0.5,25,100,0.25,false
63,18:40:14:657,target,pistol,0s,1,1,1,25,50,0.5,false
64,18:40:15:498,target,pistol,0s,1,1,1,25,50,0.5,false
65,18:40:16:058,target,pistol,0s,1,1,1,25,50,0.5,false
66,18:40:16:840,target,pistol,0s,1,1,1,25,50,0.5,false
67,18:40:17:639,target,pistol,0.588s,2,1,0.5,25,100,0.25,false
68,18:40:18:743,target,pistol,0.501s,2,1,0.5,25,100,0.25,false
69,18:40:19:379,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,18:40:20:081,target,pistol,0.001s,1,1,1,25,50,0.5,false
71,18:40:20:472,target,pistol,0s,1,1,1,25,50,0.5,false
72,18:40:21:684,target,pistol,0.78s,2,1,0.5,25,100,0.25,false
73,18:40:22:266,target,pistol,0s,1,1,1,25,50,0.5,false
74,18:40:23:393,target,pistol,0.44s,2,1,0.5,25,100,0.25,false
75,18:40:23:832,target,pistol,0s,1,1,1,25,50,0.5,false
76,18:40:24:516,target,pistol,0s,1,1,1,25,50,0.5,false
77,18:40:25:798,target,pistol,0.705s,2,1,0.5,25,100,0.25,false
78,18:40:26:248,target,pistol,0s,1,1,1,25,50,0.5,false
79,18:40:26:927,target,pistol,0s,1,1,1,25,50,0.5,false
80,18:40:27:438,target,pistol,0s,1,1,1,25,50,0.5,false
81,18:40:28:227,target,pistol,0s,1,1,1,25,50,0.5,false
82,18:40:28:584,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,107,82,2050.0,5350.0,

Kills:,82
Deaths:,0
Fight Time:,11.589
Avg TTK:,0.141
Damage Done:,2050.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,628.411255
Scenario:,1wall 6targets small
Hash:,410114cd2a1803ea0ea2eb0d533cb7a4
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
