Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:04:42:189,target,BB Gun,0s,1,1,1,1,1,1,false
2,17:04:42:874,target,BB Gun,0.532s,2,1,0.5,1,2,0.5,false
3,17:04:43:066,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:04:43:258,target,BB Gun,0s,1,1,1,1,1,1,false
5,17:04:43:730,target,BB Gun,0s,1,1,1,1,1,1,false
6,17:04:43:988,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:04:44:579,target,BB Gun,0.169s,2,1,0.5,1,2,0.5,false
8,17:04:44:814,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:04:45:573,target,BB Gun,0.194s,2,1,0.5,1,2,0.5,false
10,17:04:45:798,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:04:45:990,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:04:46:609,target,BB Gun,0.264s,2,1,0.5,1,2,0.5,false
13,17:04:47:360,target,BB Gun,0.529s,2,1,0.5,1,2,0.5,false
14,17:04:47:747,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:04:47:979,target,BB Gun,0s,1,1,1,1,1,1,false
16,17:04:48:422,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:04:48:644,target,BB Gun,0s,1,1,1,1,1,1,false
18,17:04:49:269,target,BB Gun,0.214s,2,1,0.5,1,2,0.5,false
19,17:04:49:560,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:04:49:887,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:04:50:190,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:04:50:810,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
23,17:04:51:554,target,BB Gun,0.545s,2,1,0.5,1,2,0.5,false
24,17:04:51:932,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:04:52:140,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,17:04:52:854,target,BB Gun,0.273s,2,1,0.5,1,2,0.5,false
27,17:04:53:044,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,17:04:53:654,target,BB Gun,0s,1,1,1,1,1,1,false
29,17:04:54:070,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:04:54:776,target,BB Gun,0.367s,2,1,0.5,1,2,0.5,false
31,17:04:55:233,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:04:55:410,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,17:04:55:876,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
34,17:04:56:163,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:04:56:453,target,BB Gun,0s,1,1,1,1,1,1,false
36,17:04:56:718,target,BB Gun,0s,1,1,1,1,1,1,false
37,17:04:57:423,target,BB Gun,0.288s,2,1,0.5,1,2,0.5,false
38,17:04:57:646,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:04:57:889,target,BB Gun,0s,1,1,1,1,1,1,false
40,17:04:58:129,target,BB Gun,0s,1,1,1,1,1,1,false
41,17:04:58:368,target,BB Gun,0s,1,1,1,1,1,1,false
42,17:04:58:931,target,BB Gun,0.298s,2,1,0.5,1,2,0.5,false
43,17:04:59:476,target,BB Gun,0s,1,1,1,1,1,1,false
44,17:05:00:100,target,BB Gun,0s,1,1,1,1,1,1,false
45,17:05:00:315,target,BB Gun,0s,1,1,1,1,1,1,false
46,17:05:00:772,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:05:01:110,target,BB Gun,0.17s,2,1,0.5,1,2,0.5,false
48,17:05:01:439,target,BB Gun,0s,1,1,1,1,1,1,false
49,17:05:01:687,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:05:02:169,target,BB Gun,0.183s,2,1,0.5,1,2,0.5,false
51,17:05:02:835,target,BB Gun,0.376s,2,1,0.5,1,2,0.5,false
52,17:05:03:010,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,17:05:03:444,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:05:03:795,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:05:04:020,target,BB Gun,0s,1,1,1,1,1,1,false
56,17:05:04:663,target,BB Gun,0.354s,2,1,0.5,1,2,0.5,false
57,17:05:04:870,target,BB Gun,0s,1,1,1,1,1,1,false
58,17:05:05:907,target,BB Gun,0.773s,3,1,0.333,1,3,0.333,false
59,17:05:06:505,target,BB Gun,0.424s,2,1,0.5,1,2,0.5,false
60,17:05:06:721,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:05:06:972,target,BB Gun,0s,1,1,1,1,1,1,false
62,17:05:07:218,target,BB Gun,0s,1,1,1,1,1,1,false
63,17:05:07:477,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:05:08:149,target,BB Gun,0.256s,2,1,0.5,1,2,0.5,false
65,17:05:08:326,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:05:08:678,target,BB Gun,0s,1,1,1,1,1,1,false
67,17:05:09:255,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:05:09:455,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:05:09:727,target,BB Gun,0s,1,1,1,1,1,1,false
70,17:05:10:738,target,BB Gun,0s,1,1,1,1,1,1,false
71,17:05:11:117,target,BB Gun,0s,1,1,1,1,1,1,false
72,17:05:11:781,target,BB Gun,0s,1,1,1,1,1,1,false
73,17:05:11:919,target,BB Gun,0s,1,1,1,1,1,1,false
74,17:05:12:480,target,BB Gun,0.208s,2,1,0.5,1,2,0.5,false
75,17:05:12:646,target,BB Gun,0.001s,1,1,1,1,1,1,false
76,17:05:13:281,target,BB Gun,0.216s,2,1,0.5,1,2,0.5,false
77,17:05:13:474,target,BB Gun,0s,1,1,1,1,1,1,false
78,17:05:13:650,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,17:05:13:988,target,BB Gun,0s,1,1,1,1,1,1,false
80,17:05:14:195,target,BB Gun,0s,1,1,1,1,1,1,false
81,17:05:14:917,target,BB Gun,0.395s,2,1,0.5,1,2,0.5,false
82,17:05:15:135,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,17:05:15:551,target,BB Gun,0s,1,1,1,1,1,1,false
84,17:05:15:734,target,BB Gun,0s,1,1,1,1,1,1,false
85,17:05:16:207,target,BB Gun,0s,1,1,1,1,1,1,false
86,17:05:16:368,target,BB Gun,0s,1,1,1,1,1,1,false
87,17:05:16:560,target,BB Gun,0s,1,1,1,1,1,1,false
88,17:05:17:088,target,BB Gun,0.298s,2,1,0.5,1,2,0.5,false
89,17:05:17:579,target,BB Gun,0s,1,1,1,1,1,1,false
90,17:05:17:997,target,BB Gun,0s,1,1,1,1,1,1,false
91,17:05:18:468,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
92,17:05:18:756,target,BB Gun,0s,1,1,1,1,1,1,false
93,17:05:19:407,target,BB Gun,0s,1,1,1,1,1,1,false
94,17:05:19:605,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:05:20:063,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,17:05:20:512,target,BB Gun,0.231s,2,1,0.5,1,2,0.5,false
97,17:05:20:744,target,BB Gun,0.001s,1,1,1,1,1,1,false
98,17:05:21:610,target,BB Gun,0.494s,3,1,0.333,1,3,0.333,false
99,17:05:22:053,target,BB Gun,0s,1,1,1,1,1,1,false
100,17:05:22:323,target,BB Gun,0s,1,1,1,1,1,1,false
101,17:05:22:702,target,BB Gun,0s,1,1,1,1,1,1,false
102,17:05:23:125,target,BB Gun,0s,1,1,1,1,1,1,false
103,17:05:23:775,target,BB Gun,0s,1,1,1,1,1,1,false
104,17:05:24:369,target,BB Gun,0.394s,2,1,0.5,1,2,0.5,false
105,17:05:24:945,target,BB Gun,0.377s,2,1,0.5,1,2,0.5,false
106,17:05:25:187,target,BB Gun,0s,1,1,1,1,1,1,false
107,17:05:25:869,target,BB Gun,0.466s,2,1,0.5,1,2,0.5,false
108,17:05:26:284,target,BB Gun,0.001s,1,1,1,1,1,1,false
109,17:05:26:477,target,BB Gun,0s,1,1,1,1,1,1,false
110,17:05:26:991,target,BB Gun,0.329s,2,1,0.5,1,2,0.5,false
111,17:05:27:544,target,BB Gun,0s,1,1,1,1,1,1,false
112,17:05:28:098,target,BB Gun,0s,1,1,1,1,1,1,false
113,17:05:28:512,target,BB Gun,0.001s,1,1,1,1,1,1,false
114,17:05:28:778,target,BB Gun,0s,1,1,1,1,1,1,false
115,17:05:29:291,target,BB Gun,0s,1,1,1,1,1,1,false
116,17:05:30:389,target,BB Gun,0.866s,4,1,0.25,1,4,0.25,false
117,17:05:30:584,target,BB Gun,0s,1,1,1,1,1,1,false
118,17:05:31:062,target,BB Gun,0s,1,1,1,1,1,1,false
119,17:05:31:214,target,BB Gun,0s,1,1,1,1,1,1,false
