Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:12:26:648,target,pistol,0s,1,1,1,25,50,0.5,false
2,00:12:26:840,target,pistol,0s,1,1,1,25,50,0.5,false
3,00:12:27:168,target,pistol,0.194s,2,1,0.5,25,100,0.25,false
4,00:12:27:352,target,pistol,0s,1,1,1,25,50,0.5,false
5,00:12:27:642,target,pistol,0s,1,1,1,25,50,0.5,false
6,00:12:27:890,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,00:12:28:067,target,pistol,0s,1,1,1,25,50,0.5,false
8,00:12:28:235,target,pistol,0s,1,1,1,25,50,0.5,false
9,00:12:28:362,target,pistol,0s,1,1,1,25,50,0.5,false
10,00:12:28:546,target,pistol,0s,1,1,1,25,50,0.5,false
11,00:12:28:763,target,pistol,0s,1,1,1,25,50,0.5,false
12,00:12:28:954,target,pistol,0s,1,1,1,25,50,0.5,false
13,00:12:29:125,target,pistol,0s,1,1,1,25,50,0.5,false
14,00:12:29:309,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,00:12:29:453,target,pistol,0s,1,1,1,25,50,0.5,false
16,00:12:29:604,target,pistol,0s,1,1,1,25,50,0.5,false
17,00:12:29:758,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,00:12:29:918,target,pistol,0s,1,1,1,25,50,0.5,false
19,00:12:30:103,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,00:12:30:264,target,pistol,0s,1,1,1,25,50,0.5,false
21,00:12:30:432,target,pistol,0s,1,1,1,25,50,0.5,false
22,00:12:30:582,target,pistol,0s,1,1,1,25,50,0.5,false
23,00:12:30:750,target,pistol,0s,1,1,1,25,50,0.5,false
24,00:12:30:938,target,pistol,0s,1,1,1,25,50,0.5,false
25,00:12:31:066,target,pistol,0s,1,1,1,25,50,0.5,false
26,00:12:31:200,target,pistol,0s,1,1,1,25,50,0.5,false
27,00:12:31:434,target,pistol,0s,1,1,1,25,50,0.5,false
28,00:12:31:579,target,pistol,0s,1,1,1,25,50,0.5,false
29,00:12:31:844,target,pistol,0s,1,1,1,25,50,0.5,false
30,00:12:32:001,target,pistol,0s,1,1,1,25,50,0.5,false
31,00:12:32:195,target,pistol,0s,1,1,1,25,50,0.5,false
32,00:12:32:362,target,pistol,0s,1,1,1,25,50,0.5,false
33,00:12:32:516,target,pistol,0s,1,1,1,25,50,0.5,false
34,00:12:32:668,target,pistol,0s,1,1,1,25,50,0.5,false
35,00:12:32:852,target,pistol,0s,1,1,1,25,50,0.5,false
36,00:12:33:071,target,pistol,0s,1,1,1,25,50,0.5,false
37,00:12:33:260,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,00:12:33:431,target,pistol,0s,1,1,1,25,50,0.5,false
39,00:12:33:582,target,pistol,0s,1,1,1,25,50,0.5,false
40,00:12:33:742,target,pistol,0s,1,1,1,25,50,0.5,false
41,00:12:33:936,target,pistol,0s,1,1,1,25,50,0.5,false
42,00:12:34:097,target,pistol,0s,1,1,1,25,50,0.5,false
43,00:12:34:271,target,pistol,0s,1,1,1,25,50,0.5,false
44,00:12:34:408,target,pistol,0s,1,1,1,25,50,0.5,false
45,00:12:34:560,target,pistol,0s,1,1,1,25,50,0.5,false
46,00:12:34:721,target,pistol,0.001s,1,1,1,25,50,0.5,false
