Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:16:43:802,target,BB Gun,0s,1,1,1,1,1,1,false
2,02:16:44:222,target,BB Gun,0s,1,1,1,1,1,1,false
3,02:16:44:706,target,BB Gun,0s,1,1,1,1,1,1,false
4,02:16:45:605,target,BB Gun,0.42s,2,1,0.5,1,2,0.5,false
5,02:16:46:366,target,BB Gun,0.535s,2,1,0.5,1,2,0.5,false
6,02:16:47:121,target,BB Gun,0.519s,2,1,0.5,1,2,0.5,false
7,02:16:47:338,target,BB Gun,0s,1,1,1,1,1,1,false
8,02:16:47:736,target,BB Gun,0s,1,1,1,1,1,1,false
9,02:16:48:307,target,BB Gun,0s,1,1,1,1,1,1,false
10,02:16:48:820,target,BB Gun,0s,1,1,1,1,1,1,false
11,02:16:49:412,target,BB Gun,0s,1,1,1,1,1,1,false
12,02:16:49:827,target,BB Gun,0s,1,1,1,1,1,1,false
13,02:16:50:236,target,BB Gun,0s,1,1,1,1,1,1,false
14,02:16:50:684,target,BB Gun,0s,1,1,1,1,1,1,false
15,02:16:50:938,target,BB Gun,0s,1,1,1,1,1,1,false
16,02:16:51:551,target,BB Gun,0.427s,2,1,0.5,1,2,0.5,false
17,02:16:52:116,target,BB Gun,0s,1,1,1,1,1,1,false
18,02:16:52:493,target,BB Gun,0s,1,1,1,1,1,1,false
19,02:16:53:021,target,BB Gun,0s,1,1,1,1,1,1,false
20,02:16:53:479,target,BB Gun,0s,1,1,1,1,1,1,false
21,02:16:54:034,target,BB Gun,0s,1,1,1,1,1,1,false
22,02:16:54:586,target,BB Gun,0s,1,1,1,1,1,1,false
23,02:16:55:062,target,BB Gun,0s,1,1,1,1,1,1,false
24,02:16:55:296,target,BB Gun,0s,1,1,1,1,1,1,false
25,02:16:55:712,target,BB Gun,0s,1,1,1,1,1,1,false
26,02:16:55:946,target,BB Gun,0s,1,1,1,1,1,1,false
27,02:16:56:150,target,BB Gun,0s,1,1,1,1,1,1,false
28,02:16:56:425,target,BB Gun,0s,1,1,1,1,1,1,false
29,02:16:56:737,target,BB Gun,0s,1,1,1,1,1,1,false
30,02:16:57:041,target,BB Gun,0s,1,1,1,1,1,1,false
31,02:16:57:351,target,BB Gun,0s,1,1,1,1,1,1,false
32,02:16:57:831,target,BB Gun,0s,1,1,1,1,1,1,false
33,02:16:58:174,target,BB Gun,0s,1,1,1,1,1,1,false
34,02:16:58:881,target,BB Gun,0.478s,2,1,0.5,1,2,0.5,false
35,02:16:59:085,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,02:16:59:521,target,BB Gun,0s,1,1,1,1,1,1,false
37,02:16:59:685,target,BB Gun,0s,1,1,1,1,1,1,false
38,02:17:00:328,target,BB Gun,0s,1,1,1,1,1,1,false
39,02:17:00:581,target,BB Gun,0s,1,1,1,1,1,1,false
40,02:17:00:782,target,BB Gun,0s,1,1,1,1,1,1,false
41,02:17:01:289,target,BB Gun,0s,1,1,1,1,1,1,false
42,02:17:01:755,target,BB Gun,0s,1,1,1,1,1,1,false
43,02:17:02:065,target,BB Gun,0s,1,1,1,1,1,1,false
44,02:17:02:592,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
45,02:17:02:923,target,BB Gun,0s,1,1,1,1,1,1,false
46,02:17:03:161,target,BB Gun,0s,1,1,1,1,1,1,false
47,02:17:03:401,target,BB Gun,0s,1,1,1,1,1,1,false
48,02:17:03:929,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,02:17:04:678,target,BB Gun,0.293s,2,1,0.5,1,2,0.5,false
50,02:17:05:366,target,BB Gun,0.384s,2,1,0.5,1,2,0.5,false
51,02:17:05:550,target,BB Gun,0s,1,1,1,1,1,1,false
52,02:17:05:960,target,BB Gun,0s,1,1,1,1,1,1,false
53,02:17:06:246,target,BB Gun,0s,1,1,1,1,1,1,false
54,02:17:06:447,target,BB Gun,0s,1,1,1,1,1,1,false
55,02:17:06:855,target,BB Gun,0s,1,1,1,1,1,1,false
56,02:17:07:480,target,BB Gun,0.212s,2,1,0.5,1,2,0.5,false
57,02:17:07:697,target,BB Gun,0s,1,1,1,1,1,1,false
58,02:17:08:044,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,02:17:08:582,target,BB Gun,0s,1,1,1,1,1,1,false
60,02:17:09:255,target,BB Gun,0.468s,3,1,0.333,1,3,0.333,false
61,02:17:09:715,target,BB Gun,0.272s,2,1,0.5,1,2,0.5,false
62,02:17:09:937,target,BB Gun,0s,1,1,1,1,1,1,false
63,02:17:10:604,target,BB Gun,0.266s,2,1,0.5,1,2,0.5,false
64,02:17:11:251,target,BB Gun,0.291s,2,1,0.5,1,2,0.5,false
65,02:17:11:643,target,BB Gun,0s,1,1,1,1,1,1,false
66,02:17:12:395,target,BB Gun,0.385s,2,1,0.5,1,2,0.5,false
67,02:17:12:784,target,BB Gun,0s,1,1,1,1,1,1,false
68,02:17:13:066,target,BB Gun,0s,1,1,1,1,1,1,false
69,02:17:13:248,target,BB Gun,0s,1,1,1,1,1,1,false
70,02:17:13:477,target,BB Gun,0s,1,1,1,1,1,1,false
