Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
64,20:24:44:930,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,20:24:45:856,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,20:24:46:814,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,20:24:47:382,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,20:24:48:161,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,20:24:50:353,test,pistol,0.46s,2,1,0.5,1000,4000,0.25,false
70,20:24:50:980,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,20:24:51:844,test,pistol,0.325s,2,1,0.5,1000,4000,0.25,false
72,20:24:52:614,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,20:24:54:913,test,pistol,1.383s,5,1,0.2,1000,10000,0.1,false
74,20:24:55:511,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,20:24:56:106,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,20:24:57:772,test,pistol,1.062s,4,1,0.25,1000,8000,0.125,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,133,76,76000.0,266000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,76
Deaths:,0
Fight Time:,29.318001
Avg TTK:,0.386
Damage Done:,76000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,43.428574
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
