Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:23:14:538,target,BB Gun,0s,1,1,1,1,1,1,false
2,01:23:15:408,target,BB Gun,0s,1,1,1,1,1,1,false
3,01:23:16:526,target,BB Gun,0s,1,1,1,1,1,1,false
4,01:23:17:463,target,BB Gun,0s,1,1,1,1,1,1,false
5,01:23:18:298,target,BB Gun,0s,1,1,1,1,1,1,false
6,01:23:18:988,target,BB Gun,0s,1,1,1,1,1,1,false
7,01:23:19:406,target,BB Gun,0s,1,1,1,1,1,1,false
8,01:23:20:088,target,BB Gun,0.278s,2,1,0.5,1,2,0.5,false
9,01:23:22:783,target,BB Gun,2.458s,2,1,0.5,1,2,0.5,false
10,01:23:23:720,target,BB Gun,0s,1,1,1,1,1,1,false
11,01:23:24:433,target,BB Gun,0s,1,1,1,1,1,1,false
12,01:23:25:111,target,BB Gun,0s,1,1,1,1,1,1,false
13,01:23:25:954,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,01:23:26:882,target,BB Gun,0s,1,1,1,1,1,1,false
15,01:23:27:546,target,BB Gun,0s,1,1,1,1,1,1,false
16,01:23:28:295,target,BB Gun,0s,1,1,1,1,1,1,false
17,01:23:30:332,target,BB Gun,1.75s,2,1,0.5,1,2,0.5,false
18,01:23:30:892,target,BB Gun,0s,1,1,1,1,1,1,false
19,01:23:31:381,target,BB Gun,0s,1,1,1,1,1,1,false
20,01:23:32:085,target,BB Gun,0.444s,2,1,0.5,1,2,0.5,false
21,01:23:32:287,target,BB Gun,0s,1,1,1,1,1,1,false
22,01:23:32:686,target,BB Gun,0s,1,1,1,1,1,1,false
23,01:23:32:919,target,BB Gun,0s,1,1,1,1,1,1,false
24,01:23:33:494,target,BB Gun,0s,1,1,1,1,1,1,false
25,01:23:34:217,target,BB Gun,0s,1,1,1,1,1,1,false
26,01:23:34:539,target,BB Gun,0s,1,1,1,1,1,1,false
27,01:23:35:095,target,BB Gun,0s,1,1,1,1,1,1,false
28,01:23:35:934,target,BB Gun,0s,1,1,1,1,1,1,false
29,01:23:36:374,target,BB Gun,0s,1,1,1,1,1,1,false
30,01:23:36:804,target,BB Gun,0s,1,1,1,1,1,1,false
31,01:23:37:500,target,BB Gun,0s,1,1,1,1,1,1,false
32,01:23:37:940,target,BB Gun,0s,1,1,1,1,1,1,false
33,01:23:39:124,target,BB Gun,0.861s,3,1,0.333,1,3,0.333,false
34,01:23:39:604,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,01:23:40:128,target,BB Gun,0s,1,1,1,1,1,1,false
36,01:23:40:792,target,BB Gun,0s,1,1,1,1,1,1,false
37,01:23:41:213,target,BB Gun,0s,1,1,1,1,1,1,false
38,01:23:41:572,target,BB Gun,0s,1,1,1,1,1,1,false
39,01:23:41:884,target,BB Gun,0s,1,1,1,1,1,1,false
40,01:23:42:436,target,BB Gun,0s,1,1,1,1,1,1,false
41,01:23:42:791,target,BB Gun,0s,1,1,1,1,1,1,false
42,01:23:43:001,target,BB Gun,0s,1,1,1,1,1,1,false
43,01:23:43:281,target,BB Gun,0s,1,1,1,1,1,1,false
44,01:23:43:679,target,BB Gun,0s,1,1,1,1,1,1,false
45,01:23:44:245,target,BB Gun,0s,1,1,1,1,1,1,false
46,01:23:44:747,target,BB Gun,0s,1,1,1,1,1,1,false
47,01:23:45:411,target,BB Gun,0s,1,1,1,1,1,1,false
48,01:23:45:926,target,BB Gun,0s,1,1,1,1,1,1,false
49,01:23:46:402,target,BB Gun,0s,1,1,1,1,1,1,false
50,01:23:46:811,target,BB Gun,0s,1,1,1,1,1,1,false
51,01:23:47:147,target,BB Gun,0s,1,1,1,1,1,1,false
52,01:23:47:636,target,BB Gun,0s,1,1,1,1,1,1,false
53,01:23:48:649,target,BB Gun,0.493s,2,1,0.5,1,2,0.5,false
54,01:23:49:187,target,BB Gun,0s,1,1,1,1,1,1,false
55,01:23:49:851,target,BB Gun,0s,1,1,1,1,1,1,false
56,01:23:50:012,target,BB Gun,0s,1,1,1,1,1,1,false
57,01:23:50:623,target,BB Gun,0s,1,1,1,1,1,1,false
58,01:23:51:099,target,BB Gun,0s,1,1,1,1,1,1,false
59,01:23:51:261,target,BB Gun,0s,1,1,1,1,1,1,false
60,01:23:51:866,target,BB Gun,0s,1,1,1,1,1,1,false
61,01:23:52:418,target,BB Gun,0s,1,1,1,1,1,1,false
62,01:23:53:050,target,BB Gun,0s,1,1,1,1,1,1,false
63,01:23:53:225,target,BB Gun,0s,1,1,1,1,1,1,false
64,01:23:53:535,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,01:23:53:911,target,BB Gun,0s,1,1,1,1,1,1,false
66,01:23:54:163,target,BB Gun,0s,1,1,1,1,1,1,false
67,01:23:54:705,target,BB Gun,0s,1,1,1,1,1,1,false
68,01:23:54:876,target,BB Gun,0s,1,1,1,1,1,1,false
69,01:23:55:086,target,BB Gun,0s,1,1,1,1,1,1,false
70,01:23:55:293,target,BB Gun,0s,1,1,1,1,1,1,false
71,01:23:55:804,target,BB Gun,0s,1,1,1,1,1,1,false
72,01:23:56:006,target,BB Gun,0s,1,1,1,1,1,1,false
73,01:23:56:585,target,BB Gun,0s,1,1,1,1,1,1,false
74,01:23:57:083,target,BB Gun,0s,1,1,1,1,1,1,false
75,01:23:57:312,target,BB Gun,0s,1,1,1,1,1,1,false
76,01:23:57:899,target,BB Gun,0s,1,1,1,1,1,1,false
77,01:23:58:280,target,BB Gun,0s,1,1,1,1,1,1,false
78,01:23:58:877,target,BB Gun,0s,1,1,1,1,1,1,false
79,01:23:59:465,target,BB Gun,0s,1,1,1,1,1,1,false
80,01:23:59:868,target,BB Gun,0s,1,1,1,1,1,1,false
81,01:24:00:043,target,BB Gun,0s,1,1,1,1,1,1,false
82,01:24:00:666,target,BB Gun,0s,1,1,1,1,1,1,false
83,01:24:01:254,target,BB Gun,0.354s,2,1,0.5,1,2,0.5,false
84,01:24:01:815,target,BB Gun,0s,1,1,1,1,1,1,false
85,01:24:02:241,target,BB Gun,0s,1,1,1,1,1,1,false
86,01:24:02:842,target,BB Gun,0s,1,1,1,1,1,1,false
87,01:24:03:430,target,BB Gun,0s,1,1,1,1,1,1,false
88,01:24:03:614,target,BB Gun,0s,1,1,1,1,1,1,false
89,01:24:03:806,target,BB Gun,0s,1,1,1,1,1,1,false
90,01:24:04:291,target,BB Gun,0.001s,1,1,1,1,1,1,false
91,01:24:04:466,target,BB Gun,0.001s,1,1,1,1,1,1,false
92,01:24:04:645,target,BB Gun,0s,1,1,1,1,1,1,false
93,01:24:05:149,target,BB Gun,0s,1,1,1,1,1,1,false
94,01:24:05:593,target,BB Gun,0.001s,1,1,1,1,1,1,false
95,01:24:05:826,target,BB Gun,0s,1,1,1,1,1,1,false
