Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
36,20:33:26:751,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,20:33:27:441,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,20:33:29:380,test,pistol,1.39s,3,1,0.333,1000,6000,0.167,false
39,20:33:29:826,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,20:33:30:418,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,20:33:31:557,test,pistol,0.361s,2,1,0.5,1000,4000,0.25,false
42,20:33:32:145,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
43,20:33:32:801,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,20:33:33:917,test,pistol,0.379s,2,1,0.5,1000,4000,0.25,false
45,20:33:34:975,test,pistol,0.362s,2,1,0.5,1000,4000,0.25,false
46,20:33:35:945,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,20:33:38:171,test,pistol,1.604s,4,1,0.25,1000,8000,0.125,false
48,20:33:38:671,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,20:33:39:439,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,20:33:40:333,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,20:33:43:342,test,pistol,2.117s,6,1,0.167,1000,12000,0.083,false
52,20:33:44:203,test,pistol,0.306s,2,1,0.5,1000,4000,0.25,false
53,20:33:45:738,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,20:33:46:413,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,20:33:47:753,test,pistol,0.461s,2,1,0.5,1000,4000,0.25,false
56,20:33:48:235,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,20:33:49:748,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,20:33:51:761,test,pistol,1.001s,2,1,0.5,1000,4000,0.25,false
59,20:33:52:542,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,20:33:53:068,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
61,20:33:54:170,test,pistol,0.378s,2,1,0.5,1000,4000,0.25,false
62,20:33:54:796,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,20:33:55:407,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,20:33:56:138,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,20:33:57:563,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,20:33:58:757,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,20:33:59:517,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
68,20:34:00:204,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,20:34:01:025,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
70,20:34:02:582,test,pistol,0.836s,2,1,0.5,1000,4000,0.25,false
71,20:34:03:243,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,20:34:04:016,test,pistol,0.261s,2,1,0.5,1000,4000,0.25,false
73,20:34:05:142,test,pistol,0.438s,2,1,0.5,1000,4000,0.25,false
74,20:34:06:267,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,20:34:06:999,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,20:34:07:810,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,20:34:08:498,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,20:34:09:065,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,20:34:10:519,test,pistol,0.811s,3,1,0.333,1000,6000,0.167,false
80,20:34:11:166,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,20:34:11:759,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,20:34:12:265,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,20:34:14:690,test,pistol,1.417s,5,1,0.2,1000,10000,0.1,false
84,20:34:15:374,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,130,84,84000.0,260000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,84
Deaths:,0
Fight Time:,20.26
Avg TTK:,0.241
Damage Done:,84000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,54.276924
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
