Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:03:29:378,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:03:29:882,target,BB Gun,0.244s,2,1,0.5,1,2,0.5,false
3,18:03:30:392,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:03:30:684,target,BB Gun,0s,1,1,1,1,1,1,false
5,18:03:31:066,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:03:31:319,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,18:03:31:680,target,BB Gun,0s,1,1,1,1,1,1,false
8,18:03:31:920,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:03:32:217,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,18:03:32:477,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:03:32:704,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,18:03:32:918,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:03:33:573,target,BB Gun,0.332s,2,1,0.5,1,2,0.5,false
14,18:03:33:994,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:03:34:333,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:03:34:747,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:03:34:996,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:03:35:317,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:03:35:708,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:03:35:976,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:03:36:602,target,BB Gun,0.279s,2,1,0.5,1,2,0.5,false
22,18:03:37:057,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:03:37:397,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:03:37:865,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:03:38:034,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:03:38:268,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:03:38:463,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:03:38:824,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:03:39:189,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:03:39:704,target,BB Gun,0.186s,2,1,0.5,1,2,0.5,false
31,18:03:39:898,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:03:40:374,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:03:41:129,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:03:41:334,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:03:41:846,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:03:42:193,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:03:42:373,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:03:42:568,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:03:42:843,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,18:03:43:551,target,BB Gun,0.363s,2,1,0.5,1,2,0.5,false
41,18:03:43:888,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:03:44:309,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:03:44:630,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:03:44:795,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:03:45:355,target,BB Gun,0.369s,2,1,0.5,1,2,0.5,false
46,18:03:46:131,target,BB Gun,0.535s,2,1,0.5,1,2,0.5,false
47,18:03:46:560,target,BB Gun,0s,1,1,1,1,1,1,false
48,18:03:46:732,target,BB Gun,0s,1,1,1,1,1,1,false
49,18:03:46:906,target,BB Gun,0s,1,1,1,1,1,1,false
50,18:03:47:278,target,BB Gun,0s,1,1,1,1,1,1,false
51,18:03:47:508,target,BB Gun,0s,1,1,1,1,1,1,false
52,18:03:47:827,target,BB Gun,0s,1,1,1,1,1,1,false
53,18:03:48:192,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,18:03:48:541,target,BB Gun,0s,1,1,1,1,1,1,false
55,18:03:48:765,target,BB Gun,0s,1,1,1,1,1,1,false
56,18:03:49:013,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:03:49:295,target,BB Gun,0s,1,1,1,1,1,1,false
58,18:03:50:055,target,BB Gun,0.361s,2,1,0.5,1,2,0.5,false
59,18:03:50:430,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,18:03:50:664,target,BB Gun,0s,1,1,1,1,1,1,false
61,18:03:50:900,target,BB Gun,0s,1,1,1,1,1,1,false
62,18:03:51:637,target,BB Gun,0.417s,2,1,0.5,1,2,0.5,false
63,18:03:52:056,target,BB Gun,0.001s,1,1,1,1,1,1,false
64,18:03:52:213,target,BB Gun,0s,1,1,1,1,1,1,false
65,18:03:52:889,target,BB Gun,0.226s,2,1,0.5,1,2,0.5,false
66,18:03:53:388,target,BB Gun,0s,1,1,1,1,1,1,false
67,18:03:53:761,target,BB Gun,0s,1,1,1,1,1,1,false
68,18:03:54:055,target,BB Gun,0s,1,1,1,1,1,1,false
69,18:03:54:591,target,BB Gun,0s,1,1,1,1,1,1,false
70,18:03:54:849,target,BB Gun,0s,1,1,1,1,1,1,false
71,18:03:55:490,target,BB Gun,0.45s,2,1,0.5,1,2,0.5,false
72,18:03:55:804,target,BB Gun,0s,1,1,1,1,1,1,false
73,18:03:56:261,target,BB Gun,0.001s,1,1,1,1,1,1,false
