Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:56:26:828,target,BB Gun,0s,1,1,1,1,1,1,false
2,17:56:26:975,target,BB Gun,0s,1,1,1,1,1,1,false
3,17:56:27:477,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:56:27:670,target,BB Gun,0s,1,1,1,1,1,1,false
5,17:56:28:063,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,17:56:28:429,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:56:28:788,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:56:29:301,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,17:56:29:966,target,BB Gun,0.38s,2,1,0.5,1,2,0.5,false
10,17:56:30:401,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,17:56:30:766,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:56:31:215,target,BB Gun,0.227s,2,1,0.5,1,2,0.5,false
13,17:56:31:480,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:56:31:901,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:56:32:335,target,BB Gun,0.194s,2,1,0.5,1,2,0.5,false
16,17:56:32:844,target,BB Gun,0.325s,2,1,0.5,1,2,0.5,false
17,17:56:33:016,target,BB Gun,0s,1,1,1,1,1,1,false
18,17:56:33:444,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:56:33:609,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:56:34:258,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:56:34:600,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:56:34:934,target,BB Gun,0s,1,1,1,1,1,1,false
23,17:56:35:389,target,BB Gun,0s,1,1,1,1,1,1,false
24,17:56:35:644,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,17:56:36:530,target,BB Gun,0.643s,3,1,0.333,1,3,0.333,false
26,17:56:36:698,target,BB Gun,0s,1,1,1,1,1,1,false
27,17:56:37:333,target,BB Gun,0s,1,1,1,1,1,1,false
28,17:56:37:493,target,BB Gun,0s,1,1,1,1,1,1,false
29,17:56:37:703,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:56:38:691,target,BB Gun,0.607s,3,1,0.333,1,3,0.333,false
31,17:56:39:170,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:56:39:500,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,17:56:39:762,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,17:56:40:081,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:56:40:313,target,BB Gun,0s,1,1,1,1,1,1,false
36,17:56:40:915,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
37,17:56:41:100,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,17:56:41:356,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:56:41:639,target,BB Gun,0s,1,1,1,1,1,1,false
40,17:56:41:871,target,BB Gun,0s,1,1,1,1,1,1,false
41,17:56:42:349,target,BB Gun,0s,1,1,1,1,1,1,false
42,17:56:42:654,target,BB Gun,0s,1,1,1,1,1,1,false
43,17:56:42:984,target,BB Gun,0s,1,1,1,1,1,1,false
44,17:56:43:185,target,BB Gun,0s,1,1,1,1,1,1,false
45,17:56:43:639,target,BB Gun,0s,1,1,1,1,1,1,false
46,17:56:44:090,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:56:44:358,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:56:44:748,target,BB Gun,0s,1,1,1,1,1,1,false
49,17:56:45:002,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:56:45:224,target,BB Gun,0s,1,1,1,1,1,1,false
51,17:56:45:440,target,BB Gun,0s,1,1,1,1,1,1,false
52,17:56:45:858,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:56:46:294,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,17:56:46:770,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:56:47:242,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,17:56:48:101,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:56:48:781,target,BB Gun,0.201s,2,1,0.5,1,2,0.5,false
58,17:56:49:018,target,BB Gun,0s,1,1,1,1,1,1,false
59,17:56:49:533,target,BB Gun,0s,1,1,1,1,1,1,false
60,17:56:49:917,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:56:50:342,target,BB Gun,0s,1,1,1,1,1,1,false
62,17:56:50:563,target,BB Gun,0s,1,1,1,1,1,1,false
63,17:56:50:782,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:56:51:668,target,BB Gun,0.415s,2,1,0.5,1,2,0.5,false
65,17:56:52:042,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:56:52:223,target,BB Gun,0s,1,1,1,1,1,1,false
67,17:56:52:943,target,BB Gun,0.41s,2,1,0.5,1,2,0.5,false
68,17:56:53:219,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:56:53:540,target,BB Gun,0s,1,1,1,1,1,1,false
70,17:56:54:150,target,BB Gun,0.195s,2,1,0.5,1,2,0.5,false
71,17:56:54:358,target,BB Gun,0s,1,1,1,1,1,1,false
72,17:56:54:668,target,BB Gun,0s,1,1,1,1,1,1,false
73,17:56:55:036,target,BB Gun,0.001s,1,1,1,1,1,1,false
74,17:56:55:222,target,BB Gun,0s,1,1,1,1,1,1,false
75,17:56:55:430,target,BB Gun,0s,1,1,1,1,1,1,false
76,17:56:55:889,target,BB Gun,0.001s,1,1,1,1,1,1,false
77,17:56:56:355,target,BB Gun,0s,1,1,1,1,1,1,false
78,17:56:56:824,target,BB Gun,0.202s,2,1,0.5,1,2,0.5,false
79,17:56:57:013,target,BB Gun,0s,1,1,1,1,1,1,false
80,17:56:57:417,target,BB Gun,0s,1,1,1,1,1,1,false
81,17:56:58:053,target,BB Gun,0.348s,3,1,0.333,1,3,0.333,false
82,17:56:58:313,target,BB Gun,0s,1,1,1,1,1,1,false
83,17:56:58:520,target,BB Gun,0s,1,1,1,1,1,1,false
84,17:56:58:816,target,BB Gun,0s,1,1,1,1,1,1,false
85,17:56:59:252,target,BB Gun,0s,1,1,1,1,1,1,false
86,17:56:59:587,target,BB Gun,0s,1,1,1,1,1,1,false
87,17:56:59:763,target,BB Gun,0s,1,1,1,1,1,1,false
88,17:57:00:347,target,BB Gun,0.346s,2,1,0.5,1,2,0.5,false
89,17:57:00:662,target,BB Gun,0s,1,1,1,1,1,1,false
90,17:57:01:062,target,BB Gun,0s,1,1,1,1,1,1,false
91,17:57:01:520,target,BB Gun,0s,1,1,1,1,1,1,false
92,17:57:01:707,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,17:57:01:888,target,BB Gun,0s,1,1,1,1,1,1,false
94,17:57:02:266,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:57:03:662,target,BB Gun,0.961s,2,1,0.5,1,2,0.5,false
96,17:57:04:179,target,BB Gun,0s,1,1,1,1,1,1,false
97,17:57:04:395,target,BB Gun,0s,1,1,1,1,1,1,false
98,17:57:04:576,target,BB Gun,0s,1,1,1,1,1,1,false
99,17:57:05:143,target,BB Gun,0s,1,1,1,1,1,1,false
100,17:57:05:525,target,BB Gun,0s,1,1,1,1,1,1,false
101,17:57:05:941,target,BB Gun,0s,1,1,1,1,1,1,false
102,17:57:06:238,target,BB Gun,0s,1,1,1,1,1,1,false
103,17:57:06:801,target,BB Gun,0s,1,1,1,1,1,1,false
104,17:57:06:984,target,BB Gun,0s,1,1,1,1,1,1,false
105,17:57:07:163,target,BB Gun,0s,1,1,1,1,1,1,false
106,17:57:07:597,target,BB Gun,0s,1,1,1,1,1,1,false
107,17:57:07:751,target,BB Gun,0s,1,1,1,1,1,1,false
108,17:57:08:202,target,BB Gun,0s,1,1,1,1,1,1,false
109,17:57:08:369,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,17:57:08:839,target,BB Gun,0s,1,1,1,1,1,1,false
111,17:57:09:160,target,BB Gun,0s,1,1,1,1,1,1,false
112,17:57:09:697,target,BB Gun,0.241s,2,1,0.5,1,2,0.5,false
113,17:57:09:862,target,BB Gun,0s,1,1,1,1,1,1,false
114,17:57:10:177,target,BB Gun,0s,1,1,1,1,1,1,false
115,17:57:12:548,target,BB Gun,2.144s,6,1,0.167,1,6,0.167,false
116,17:57:12:960,target,BB Gun,0s,1,1,1,1,1,1,false
117,17:57:13:507,target,BB Gun,0.275s,2,1,0.5,1,2,0.5,false
118,17:57:13:973,target,BB Gun,0s,1,1,1,1,1,1,false
119,17:57:14:316,target,BB Gun,0s,1,1,1,1,1,1,false
120,17:57:14:579,target,BB Gun,0s,1,1,1,1,1,1,false
121,17:57:14:935,target,BB Gun,0s,1,1,1,1,1,1,false
122,17:57:15:846,target,BB Gun,0.54s,2,1,0.5,1,2,0.5,false
123,17:57:16:278,target,BB Gun,0s,1,1,1,1,1,1,false
124,17:57:16:708,target,BB Gun,0s,1,1,1,1,1,1,false
125,17:57:17:472,target,BB Gun,0.267s,2,1,0.5,1,2,0.5,false
126,17:57:18:218,target,BB Gun,0.517s,2,1,0.5,1,2,0.5,false
127,17:57:18:469,target,BB Gun,0s,1,1,1,1,1,1,false
128,17:57:18:964,target,BB Gun,0.18s,2,1,0.5,1,2,0.5,false
129,17:57:19:229,target,BB Gun,0s,1,1,1,1,1,1,false
130,17:57:19:527,target,BB Gun,0s,1,1,1,1,1,1,false
131,17:57:19:843,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:57:20:038,target,BB Gun,0s,1,1,1,1,1,1,false
133,17:57:20:319,target,BB Gun,0s,1,1,1,1,1,1,false
134,17:57:20:881,target,BB Gun,0s,1,1,1,1,1,1,false
135,17:57:21:242,target,BB Gun,0s,1,1,1,1,1,1,false
136,17:57:21:590,target,BB Gun,0.001s,1,1,1,1,1,1,false
137,17:57:22:010,target,BB Gun,0s,1,1,1,1,1,1,false
138,17:57:22:331,target,BB Gun,0s,1,1,1,1,1,1,false
139,17:57:22:849,target,BB Gun,0.001s,1,1,1,1,1,1,false
140,17:57:23:109,target,BB Gun,0s,1,1,1,1,1,1,false
141,17:57:23:389,target,BB Gun,0s,1,1,1,1,1,1,false
142,17:57:24:110,target,BB Gun,0.481s,2,1,0.5,1,2,0.5,false
143,17:57:24:560,target,BB Gun,0s,1,1,1,1,1,1,false
144,17:57:24:979,target,BB Gun,0s,1,1,1,1,1,1,false
145,17:57:25:525,target,BB Gun,0s,1,1,1,1,1,1,false
