Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:26:56:794,target,pistol,0s,1,1,1,25,50,0.5,false
2,15:26:56:950,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:26:57:095,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:26:57:267,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:26:57:610,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
6,15:26:57:808,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:26:57:984,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:26:58:138,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:26:58:278,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:26:58:613,target,pistol,0.187s,2,1,0.5,25,100,0.25,false
11,15:26:59:129,target,pistol,0.248s,2,1,0.5,25,100,0.25,false
12,15:26:59:314,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:26:59:469,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:26:59:617,target,pistol,0s,1,1,1,25,50,0.5,false
15,15:27:00:101,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:27:00:296,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:27:00:628,target,pistol,0.177s,2,1,0.5,25,100,0.25,false
18,15:27:00:794,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:27:01:082,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:27:01:260,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:27:01:409,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,15:27:01:583,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:27:01:751,target,pistol,0s,1,1,1,25,50,0.5,false
24,15:27:01:906,target,pistol,0s,1,1,1,25,50,0.5,false
25,15:27:02:226,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:27:02:384,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,15:27:02:538,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:27:02:827,target,pistol,0s,1,1,1,25,50,0.5,false
29,15:27:03:078,target,pistol,0s,1,1,1,25,50,0.5,false
30,15:27:03:335,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,15:27:03:658,target,pistol,0.167s,2,1,0.5,25,100,0.25,false
32,15:27:04:366,target,pistol,0.321s,2,1,0.5,25,100,0.25,false
33,15:27:04:513,target,pistol,0s,1,1,1,25,50,0.5,false
34,15:27:04:670,target,pistol,0s,1,1,1,25,50,0.5,false
35,15:27:04:849,target,pistol,0s,1,1,1,25,50,0.5,false
36,15:27:05:003,target,pistol,0s,1,1,1,25,50,0.5,false
37,15:27:05:131,target,pistol,0s,1,1,1,25,50,0.5,false
38,15:27:05:293,target,pistol,0s,1,1,1,25,50,0.5,false
39,15:27:05:439,target,pistol,0.001s,1,1,1,25,50,0.5,false
40,15:27:05:593,target,pistol,0s,1,1,1,25,50,0.5,false
41,15:27:05:734,target,pistol,0s,1,1,1,25,50,0.5,false
42,15:27:05:882,target,pistol,0s,1,1,1,25,50,0.5,false
43,15:27:06:063,target,pistol,0s,1,1,1,25,50,0.5,false
44,15:27:06:480,target,pistol,0.248s,2,1,0.5,25,100,0.25,false
45,15:27:06:638,target,pistol,0s,1,1,1,25,50,0.5,false
46,15:27:06:822,target,pistol,0s,1,1,1,25,50,0.5,false
47,15:27:07:002,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:27:07:137,target,pistol,0s,1,1,1,25,50,0.5,false
49,15:27:07:311,target,pistol,0s,1,1,1,25,50,0.5,false
50,15:27:07:459,target,pistol,0s,1,1,1,25,50,0.5,false
51,15:27:07:852,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:27:07:991,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:27:08:357,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:27:08:615,target,pistol,0s,1,1,1,25,50,0.5,false
55,15:27:08:806,target,pistol,0s,1,1,1,25,50,0.5,false
56,15:27:08:960,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:27:09:181,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:27:09:446,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:27:09:748,target,pistol,0s,1,1,1,25,50,0.5,false
60,15:27:09:930,target,pistol,0s,1,1,1,25,50,0.5,false
61,15:27:10:115,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:27:10:267,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:27:10:405,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:27:10:710,target,pistol,0.147s,2,1,0.5,25,100,0.25,false
65,15:27:10:905,target,pistol,0s,1,1,1,25,50,0.5,false
66,15:27:11:057,target,pistol,0s,1,1,1,25,50,0.5,false
67,15:27:11:215,target,pistol,0.001s,1,1,1,25,50,0.5,false
68,15:27:11:361,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:27:11:519,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:27:11:713,target,pistol,0s,1,1,1,25,50,0.5,false
71,15:27:11:865,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:27:12:019,target,pistol,0s,1,1,1,25,50,0.5,false
73,15:27:12:184,target,pistol,0s,1,1,1,25,50,0.5,false
74,15:27:12:375,target,pistol,0s,1,1,1,25,50,0.5,false
75,15:27:12:526,target,pistol,0s,1,1,1,25,50,0.5,false
76,15:27:12:679,target,pistol,0s,1,1,1,25,50,0.5,false
77,15:27:12:837,target,pistol,0s,1,1,1,25,50,0.5,false
78,15:27:13:150,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
79,15:27:13:496,target,pistol,0s,1,1,1,25,50,0.5,false
80,15:27:13:822,target,pistol,0.165s,2,1,0.5,25,100,0.25,false
81,15:27:14:236,target,pistol,0.001s,1,1,1,25,50,0.5,false
82,15:27:14:377,target,pistol,0s,1,1,1,25,50,0.5,false
83,15:27:14:551,target,pistol,0s,1,1,1,25,50,0.5,false
84,15:27:14:830,target,pistol,0s,1,1,1,25,50,0.5,false
85,15:27:15:018,target,pistol,0s,1,1,1,25,50,0.5,false
86,15:27:15:125,target,pistol,0s,1,1,1,25,50,0.5,false
87,15:27:15:286,target,pistol,0s,1,1,1,25,50,0.5,false
88,15:27:15:451,target,pistol,0s,1,1,1,25,50,0.5,false
89,15:27:15:617,target,pistol,0s,1,1,1,25,50,0.5,false
90,15:27:15:820,target,pistol,0s,1,1,1,25,50,0.5,false
91,15:27:15:965,target,pistol,0s,1,1,1,25,50,0.5,false
92,15:27:16:155,target,pistol,0s,1,1,1,25,50,0.5,false
93,15:27:16:306,target,pistol,0s,1,1,1,25,50,0.5,false
