Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:01:11:809,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,15:01:11:997,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:01:12:576,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:01:12:761,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:01:12:958,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:01:13:296,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:01:13:587,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:01:13:807,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:01:14:402,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:01:14:619,target,pistol,0s,1,1,1,25,50,0.5,false
11,15:01:14:803,target,pistol,0s,1,1,1,25,50,0.5,false
12,15:01:15:011,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:01:15:190,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:01:15:349,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,15:01:15:530,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:01:15:704,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:01:15:888,target,pistol,0s,1,1,1,25,50,0.5,false
18,15:01:16:079,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:01:16:285,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:01:16:466,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:01:16:619,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:01:17:011,target,pistol,0.2s,2,1,0.5,25,100,0.25,false
23,15:01:17:195,target,pistol,0s,1,1,1,25,50,0.5,false
24,15:01:17:385,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,15:01:17:567,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:01:17:905,target,pistol,0.176s,2,1,0.5,25,100,0.25,false
27,15:01:18:214,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:01:18:417,target,pistol,0s,1,1,1,25,50,0.5,false
29,15:01:18:576,target,pistol,0s,1,1,1,25,50,0.5,false
30,15:01:18:743,target,pistol,0s,1,1,1,25,50,0.5,false
31,15:01:18:914,target,pistol,0s,1,1,1,25,50,0.5,false
32,15:01:19:089,target,pistol,0s,1,1,1,25,50,0.5,false
33,15:01:19:264,target,pistol,0.001s,1,1,1,25,50,0.5,false
34,15:01:19:445,target,pistol,0s,1,1,1,25,50,0.5,false
35,15:01:19:613,target,pistol,0s,1,1,1,25,50,0.5,false
36,15:01:19:795,target,pistol,0s,1,1,1,25,50,0.5,false
37,15:01:19:953,target,pistol,0s,1,1,1,25,50,0.5,false
38,15:01:20:137,target,pistol,0s,1,1,1,25,50,0.5,false
39,15:01:20:316,target,pistol,0s,1,1,1,25,50,0.5,false
40,15:01:20:496,target,pistol,0s,1,1,1,25,50,0.5,false
41,15:01:20:648,target,pistol,0s,1,1,1,25,50,0.5,false
42,15:01:20:807,target,pistol,0.001s,1,1,1,25,50,0.5,false
