Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
36,13:58:22:236,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
37,13:58:22:563,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
38,13:58:22:923,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
39,13:58:23:502,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
40,13:58:23:769,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
41,13:58:24:032,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
42,13:58:24:688,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
43,13:58:24:895,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
44,13:58:25:166,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
45,13:58:25:825,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
46,13:58:26:085,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
47,13:58:26:320,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
48,13:58:26:714,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
49,13:58:27:089,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
50,13:58:27:605,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
51,13:58:27:869,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
52,13:58:28:166,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
53,13:58:28:501,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
54,13:58:28:804,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
55,13:58:29:125,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
56,13:58:29:363,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
57,13:58:29:837,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
58,13:58:30:218,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
59,13:58:30:492,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
60,13:58:30:855,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
61,13:58:31:188,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
62,13:58:31:472,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
63,13:58:31:813,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
64,13:58:32:117,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
65,13:58:32:386,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
66,13:58:32:661,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
67,13:58:33:002,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
68,13:58:33:249,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
69,13:58:33:463,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
70,13:58:33:711,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
71,13:58:34:342,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
72,13:58:34:866,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
73,13:58:35:739,TileFrenzy Cube,TileFrenzy Challenge,0.438s,3,1,0.333,100,600,0.167,false
74,13:58:36:077,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
75,13:58:36:406,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
76,13:58:36:649,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
77,13:58:36:973,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
78,13:58:37:259,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
79,13:58:37:510,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
80,13:58:38:048,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
81,13:58:38:443,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
82,13:58:38:945,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
83,13:58:39:227,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
84,13:58:39:521,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
TileFrenzy Challenge,94,84,8400.0,18800.0,

Kills:,84
Deaths:,0
Fight Time:,2.46
Avg TTK:,0.029
Damage Done:,8400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,75.063828
Scenario:,Tile Frenzy - Standard - 01
Hash:,bf301c4144bbda507d729ade4966e2ab
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
