Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:20:54:084,target,BB Gun,0s,1,1,1,1,1,1,false
2,15:20:54:645,target,BB Gun,0s,1,1,1,1,1,1,false
3,15:20:55:117,target,BB Gun,0s,1,1,1,1,1,1,false
4,15:20:55:269,target,BB Gun,0s,1,1,1,1,1,1,false
5,15:20:55:722,target,BB Gun,0s,1,1,1,1,1,1,false
6,15:20:56:203,target,BB Gun,0s,1,1,1,1,1,1,false
7,15:20:56:656,target,BB Gun,0s,1,1,1,1,1,1,false
8,15:20:56:868,target,BB Gun,0s,1,1,1,1,1,1,false
9,15:20:57:101,target,BB Gun,0s,1,1,1,1,1,1,false
10,15:20:57:496,target,BB Gun,0s,1,1,1,1,1,1,false
11,15:20:57:994,target,BB Gun,0s,1,1,1,1,1,1,false
12,15:20:58:645,target,BB Gun,0s,1,1,1,1,1,1,false
13,15:20:58:811,target,BB Gun,0s,1,1,1,1,1,1,false
14,15:20:59:089,target,BB Gun,0s,1,1,1,1,1,1,false
15,15:20:59:299,target,BB Gun,0s,1,1,1,1,1,1,false
16,15:20:59:878,target,BB Gun,0s,1,1,1,1,1,1,false
17,15:21:00:152,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,15:21:00:533,target,BB Gun,0s,1,1,1,1,1,1,false
19,15:21:00:784,target,BB Gun,0s,1,1,1,1,1,1,false
20,15:21:01:434,target,BB Gun,0.462s,2,1,0.5,1,2,0.5,false
21,15:21:01:995,target,BB Gun,0s,1,1,1,1,1,1,false
22,15:21:02:597,target,BB Gun,0s,1,1,1,1,1,1,false
23,15:21:03:319,target,BB Gun,0.53s,2,1,0.5,1,2,0.5,false
24,15:21:03:754,target,BB Gun,0s,1,1,1,1,1,1,false
25,15:21:04:076,target,BB Gun,0s,1,1,1,1,1,1,false
26,15:21:04:543,target,BB Gun,0s,1,1,1,1,1,1,false
27,15:21:05:054,target,BB Gun,0s,1,1,1,1,1,1,false
28,15:21:05:444,target,BB Gun,0s,1,1,1,1,1,1,false
29,15:21:05:890,target,BB Gun,0s,1,1,1,1,1,1,false
30,15:21:06:437,target,BB Gun,0s,1,1,1,1,1,1,false
31,15:21:06:921,target,BB Gun,0s,1,1,1,1,1,1,false
32,15:21:07:441,target,BB Gun,0s,1,1,1,1,1,1,false
33,15:21:08:006,target,BB Gun,0.264s,2,1,0.5,1,2,0.5,false
34,15:21:08:562,target,BB Gun,0s,1,1,1,1,1,1,false
35,15:21:08:952,target,BB Gun,0s,1,1,1,1,1,1,false
36,15:21:09:172,target,BB Gun,0s,1,1,1,1,1,1,false
37,15:21:09:648,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,15:21:10:052,target,BB Gun,0s,1,1,1,1,1,1,false
39,15:21:10:658,target,BB Gun,0.247s,2,1,0.5,1,2,0.5,false
40,15:21:11:147,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,15:21:11:411,target,BB Gun,0s,1,1,1,1,1,1,false
42,15:21:11:900,target,BB Gun,0s,1,1,1,1,1,1,false
43,15:21:12:309,target,BB Gun,0s,1,1,1,1,1,1,false
44,15:21:12:690,target,BB Gun,0s,1,1,1,1,1,1,false
45,15:21:13:139,target,BB Gun,0s,1,1,1,1,1,1,false
46,15:21:13:426,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,15:21:13:843,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,15:21:14:134,target,BB Gun,0s,1,1,1,1,1,1,false
49,15:21:14:690,target,BB Gun,0s,1,1,1,1,1,1,false
50,15:21:15:156,target,BB Gun,0s,1,1,1,1,1,1,false
51,15:21:15:704,target,BB Gun,0s,1,1,1,1,1,1,false
52,15:21:16:242,target,BB Gun,0s,1,1,1,1,1,1,false
53,15:21:16:768,target,BB Gun,0s,1,1,1,1,1,1,false
54,15:21:17:257,target,BB Gun,0s,1,1,1,1,1,1,false
55,15:21:17:651,target,BB Gun,0s,1,1,1,1,1,1,false
56,15:21:17:970,target,BB Gun,0s,1,1,1,1,1,1,false
57,15:21:18:427,target,BB Gun,0s,1,1,1,1,1,1,false
58,15:21:18:970,target,BB Gun,0s,1,1,1,1,1,1,false
59,15:21:19:521,target,BB Gun,0s,1,1,1,1,1,1,false
60,15:21:20:391,target,BB Gun,0.269s,2,1,0.5,1,2,0.5,false
61,15:21:20:863,target,BB Gun,0s,1,1,1,1,1,1,false
62,15:21:21:361,target,BB Gun,0s,1,1,1,1,1,1,false
63,15:21:21:774,target,BB Gun,0s,1,1,1,1,1,1,false
64,15:21:22:277,target,BB Gun,0s,1,1,1,1,1,1,false
65,15:21:22:743,target,BB Gun,0s,1,1,1,1,1,1,false
66,15:21:22:986,target,BB Gun,0s,1,1,1,1,1,1,false
67,15:21:23:232,target,BB Gun,0s,1,1,1,1,1,1,false
68,15:21:23:542,target,BB Gun,0s,1,1,1,1,1,1,false
69,15:21:24:030,target,BB Gun,0s,1,1,1,1,1,1,false
70,15:21:24:789,target,BB Gun,0.341s,2,1,0.5,1,2,0.5,false
71,15:21:25:704,target,BB Gun,0s,1,1,1,1,1,1,false
72,15:21:26:309,target,BB Gun,0s,1,1,1,1,1,1,false
73,15:21:26:685,target,BB Gun,0s,1,1,1,1,1,1,false
74,15:21:27:152,target,BB Gun,0s,1,1,1,1,1,1,false
75,15:21:27:533,target,BB Gun,0s,1,1,1,1,1,1,false
76,15:21:27:883,target,BB Gun,0s,1,1,1,1,1,1,false
77,15:21:28:390,target,BB Gun,0s,1,1,1,1,1,1,false
78,15:21:28:580,target,BB Gun,0s,1,1,1,1,1,1,false
79,15:21:29:050,target,BB Gun,0s,1,1,1,1,1,1,false
80,15:21:29:391,target,BB Gun,0s,1,1,1,1,1,1,false
81,15:21:30:477,target,BB Gun,0.808s,3,1,0.333,1,3,0.333,false
82,15:21:30:809,target,BB Gun,0s,1,1,1,1,1,1,false
83,15:21:31:446,target,BB Gun,0s,1,1,1,1,1,1,false
84,15:21:31:984,target,BB Gun,0s,1,1,1,1,1,1,false
