Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:22:27:520,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,20:22:27:895,target,BB Gun,0s,1,1,1,1,1,1,false
3,20:22:28:497,target,BB Gun,0s,1,1,1,1,1,1,false
4,20:22:28:925,target,BB Gun,0s,1,1,1,1,1,1,false
5,20:22:29:238,target,BB Gun,0s,1,1,1,1,1,1,false
6,20:22:29:693,target,BB Gun,0s,1,1,1,1,1,1,false
7,20:22:30:217,target,BB Gun,0s,1,1,1,1,1,1,false
8,20:22:31:034,target,BB Gun,0.499s,2,1,0.5,1,2,0.5,false
9,20:22:31:395,target,BB Gun,0s,1,1,1,1,1,1,false
10,20:22:32:000,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:22:32:314,target,BB Gun,0s,1,1,1,1,1,1,false
12,20:22:32:557,target,BB Gun,0s,1,1,1,1,1,1,false
13,20:22:32:828,target,BB Gun,0s,1,1,1,1,1,1,false
14,20:22:33:139,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:22:33:933,target,BB Gun,0.371s,2,1,0.5,1,2,0.5,false
16,20:22:34:409,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:22:34:712,target,BB Gun,0s,1,1,1,1,1,1,false
18,20:22:34:947,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,20:22:35:564,target,BB Gun,0.347s,2,1,0.5,1,2,0.5,false
20,20:22:35:835,target,BB Gun,0s,1,1,1,1,1,1,false
21,20:22:36:195,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:22:36:803,target,BB Gun,0s,1,1,1,1,1,1,false
23,20:22:37:205,target,BB Gun,0s,1,1,1,1,1,1,false
24,20:22:37:471,target,BB Gun,0s,1,1,1,1,1,1,false
25,20:22:37:984,target,BB Gun,0s,1,1,1,1,1,1,false
26,20:22:38:655,target,BB Gun,0.332s,2,1,0.5,1,2,0.5,false
27,20:22:38:984,target,BB Gun,0s,1,1,1,1,1,1,false
28,20:22:39:265,target,BB Gun,0s,1,1,1,1,1,1,false
29,20:22:40:177,target,BB Gun,0s,1,1,1,1,1,1,false
30,20:22:40:631,target,BB Gun,0s,1,1,1,1,1,1,false
31,20:22:41:011,target,BB Gun,0s,1,1,1,1,1,1,false
32,20:22:41:285,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:22:41:784,target,BB Gun,0s,1,1,1,1,1,1,false
34,20:22:42:078,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:22:42:568,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,20:22:42:947,target,BB Gun,0s,1,1,1,1,1,1,false
37,20:22:43:167,target,BB Gun,0s,1,1,1,1,1,1,false
38,20:22:43:725,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:22:44:090,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:22:44:650,target,BB Gun,0s,1,1,1,1,1,1,false
41,20:22:45:092,target,BB Gun,0s,1,1,1,1,1,1,false
42,20:22:45:424,target,BB Gun,0s,1,1,1,1,1,1,false
43,20:22:45:849,target,BB Gun,0s,1,1,1,1,1,1,false
44,20:22:46:637,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
45,20:22:47:004,target,BB Gun,0s,1,1,1,1,1,1,false
46,20:22:47:375,target,BB Gun,0s,1,1,1,1,1,1,false
47,20:22:48:130,target,BB Gun,0.354s,2,1,0.5,1,2,0.5,false
48,20:22:48:515,target,BB Gun,0s,1,1,1,1,1,1,false
49,20:22:49:029,target,BB Gun,0s,1,1,1,1,1,1,false
50,20:22:49:224,target,BB Gun,0s,1,1,1,1,1,1,false
51,20:22:50:120,target,BB Gun,0.478s,2,1,0.5,1,2,0.5,false
52,20:22:50:598,target,BB Gun,0s,1,1,1,1,1,1,false
53,20:22:50:864,target,BB Gun,0s,1,1,1,1,1,1,false
