Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:20:37:503,target,BB Gun,0s,1,1,1,1,1,1,false
2,02:20:37:891,target,BB Gun,0s,1,1,1,1,1,1,false
3,02:20:38:178,target,BB Gun,0s,1,1,1,1,1,1,false
4,02:20:38:702,target,BB Gun,0s,1,1,1,1,1,1,false
5,02:20:39:209,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,02:20:39:585,target,BB Gun,0s,1,1,1,1,1,1,false
7,02:20:39:781,target,BB Gun,0s,1,1,1,1,1,1,false
8,02:20:40:294,target,BB Gun,0s,1,1,1,1,1,1,false
9,02:20:40:490,target,BB Gun,0s,1,1,1,1,1,1,false
10,02:20:40:725,target,BB Gun,0s,1,1,1,1,1,1,false
11,02:20:41:133,target,BB Gun,0s,1,1,1,1,1,1,false
12,02:20:41:617,target,BB Gun,0.193s,2,1,0.5,1,2,0.5,false
13,02:20:41:890,target,BB Gun,0s,1,1,1,1,1,1,false
14,02:20:42:162,target,BB Gun,0s,1,1,1,1,1,1,false
15,02:20:42:620,target,BB Gun,0s,1,1,1,1,1,1,false
16,02:20:43:017,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,02:20:43:344,target,BB Gun,0s,1,1,1,1,1,1,false
18,02:20:43:594,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,02:20:44:310,target,BB Gun,0.311s,2,1,0.5,1,2,0.5,false
20,02:20:44:497,target,BB Gun,0s,1,1,1,1,1,1,false
21,02:20:44:692,target,BB Gun,0s,1,1,1,1,1,1,false
22,02:20:45:032,target,BB Gun,0s,1,1,1,1,1,1,false
23,02:20:45:302,target,BB Gun,0s,1,1,1,1,1,1,false
24,02:20:45:616,target,BB Gun,0s,1,1,1,1,1,1,false
25,02:20:46:171,target,BB Gun,0s,1,1,1,1,1,1,false
26,02:20:46:611,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,02:20:46:807,target,BB Gun,0s,1,1,1,1,1,1,false
28,02:20:47:620,target,BB Gun,0.269s,2,1,0.5,1,2,0.5,false
29,02:20:47:816,target,BB Gun,0s,1,1,1,1,1,1,false
30,02:20:48:369,target,BB Gun,0s,1,1,1,1,1,1,false
31,02:20:48:815,target,BB Gun,0s,1,1,1,1,1,1,false
32,02:20:49:608,target,BB Gun,0s,1,1,1,1,1,1,false
33,02:20:50:095,target,BB Gun,0s,1,1,1,1,1,1,false
34,02:20:50:481,target,BB Gun,0s,1,1,1,1,1,1,false
35,02:20:50:869,target,BB Gun,0s,1,1,1,1,1,1,false
36,02:20:51:195,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,02:20:51:472,target,BB Gun,0s,1,1,1,1,1,1,false
38,02:20:52:110,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
39,02:20:52:420,target,BB Gun,0s,1,1,1,1,1,1,false
40,02:20:52:758,target,BB Gun,0s,1,1,1,1,1,1,false
41,02:20:53:033,target,BB Gun,0s,1,1,1,1,1,1,false
42,02:20:53:281,target,BB Gun,0s,1,1,1,1,1,1,false
43,02:20:53:886,target,BB Gun,0s,1,1,1,1,1,1,false
44,02:20:54:144,target,BB Gun,0s,1,1,1,1,1,1,false
45,02:20:54:485,target,BB Gun,0s,1,1,1,1,1,1,false
46,02:20:54:957,target,BB Gun,0s,1,1,1,1,1,1,false
47,02:20:55:138,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,02:20:55:400,target,BB Gun,0s,1,1,1,1,1,1,false
49,02:20:55:665,target,BB Gun,0s,1,1,1,1,1,1,false
50,02:20:56:564,target,BB Gun,0.624s,3,1,0.333,1,3,0.333,false
51,02:20:56:765,target,BB Gun,0s,1,1,1,1,1,1,false
52,02:20:57:241,target,BB Gun,0s,1,1,1,1,1,1,false
53,02:20:57:677,target,BB Gun,0.197s,2,1,0.5,1,2,0.5,false
54,02:20:57:839,target,BB Gun,0s,1,1,1,1,1,1,false
55,02:20:58:687,target,BB Gun,0s,1,1,1,1,1,1,false
56,02:20:58:906,target,BB Gun,0s,1,1,1,1,1,1,false
57,02:20:59:572,target,BB Gun,0.428s,3,1,0.333,1,3,0.333,false
58,02:20:59:916,target,BB Gun,0s,1,1,1,1,1,1,false
59,02:21:00:392,target,BB Gun,0s,1,1,1,1,1,1,false
60,02:21:00:620,target,BB Gun,0s,1,1,1,1,1,1,false
61,02:21:01:366,target,BB Gun,0.334s,2,1,0.5,1,2,0.5,false
62,02:21:01:628,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,02:21:02:034,target,BB Gun,0s,1,1,1,1,1,1,false
64,02:21:03:014,target,BB Gun,0.653s,3,1,0.333,1,3,0.333,false
65,02:21:03:429,target,BB Gun,0s,1,1,1,1,1,1,false
66,02:21:03:856,target,BB Gun,0s,1,1,1,1,1,1,false
67,02:21:04:061,target,BB Gun,0s,1,1,1,1,1,1,false
68,02:21:04:473,target,BB Gun,0s,1,1,1,1,1,1,false
69,02:21:04:703,target,BB Gun,0s,1,1,1,1,1,1,false
70,02:21:05:050,target,BB Gun,0s,1,1,1,1,1,1,false
71,02:21:05:266,target,BB Gun,0s,1,1,1,1,1,1,false
72,02:21:05:943,target,BB Gun,0.235s,2,1,0.5,1,2,0.5,false
73,02:21:06:143,target,BB Gun,0s,1,1,1,1,1,1,false
74,02:21:06:663,target,BB Gun,0s,1,1,1,1,1,1,false
75,02:21:07:108,target,BB Gun,0s,1,1,1,1,1,1,false
76,02:21:07:409,target,BB Gun,0s,1,1,1,1,1,1,false
77,02:21:08:040,target,BB Gun,0.357s,2,1,0.5,1,2,0.5,false
78,02:21:08:246,target,BB Gun,0s,1,1,1,1,1,1,false
79,02:21:08:744,target,BB Gun,0s,1,1,1,1,1,1,false
80,02:21:09:591,target,BB Gun,0.497s,3,1,0.333,1,3,0.333,false
81,02:21:09:805,target,BB Gun,0s,1,1,1,1,1,1,false
82,02:21:10:201,target,BB Gun,0s,1,1,1,1,1,1,false
83,02:21:10:341,target,BB Gun,0s,1,1,1,1,1,1,false
84,02:21:10:614,target,BB Gun,0s,1,1,1,1,1,1,false
85,02:21:11:056,target,BB Gun,0s,1,1,1,1,1,1,false
86,02:21:11:571,target,BB Gun,0.362s,2,1,0.5,1,2,0.5,false
87,02:21:11:892,target,BB Gun,0s,1,1,1,1,1,1,false
88,02:21:12:334,target,BB Gun,0s,1,1,1,1,1,1,false
89,02:21:12:865,target,BB Gun,0s,1,1,1,1,1,1,false
90,02:21:13:046,target,BB Gun,0s,1,1,1,1,1,1,false
91,02:21:13:327,target,BB Gun,0s,1,1,1,1,1,1,false
92,02:21:13:966,target,BB Gun,0s,1,1,1,1,1,1,false
93,02:21:14:692,target,BB Gun,0.46s,2,1,0.5,1,2,0.5,false
94,02:21:14:838,target,BB Gun,0s,1,1,1,1,1,1,false
95,02:21:15:142,target,BB Gun,0s,1,1,1,1,1,1,false
96,02:21:16:152,target,BB Gun,0.41s,2,1,0.5,1,2,0.5,false
97,02:21:16:364,target,BB Gun,0s,1,1,1,1,1,1,false
98,02:21:16:599,target,BB Gun,0s,1,1,1,1,1,1,false
99,02:21:16:860,target,BB Gun,0s,1,1,1,1,1,1,false
100,02:21:17:240,target,BB Gun,0s,1,1,1,1,1,1,false
101,02:21:17:697,target,BB Gun,0s,1,1,1,1,1,1,false
102,02:21:17:984,target,BB Gun,0s,1,1,1,1,1,1,false
103,02:21:18:900,target,BB Gun,0.608s,2,1,0.5,1,2,0.5,false
104,02:21:19:227,target,BB Gun,0s,1,1,1,1,1,1,false
105,02:21:19:905,target,BB Gun,0.381s,2,1,0.5,1,2,0.5,false
106,02:21:20:415,target,BB Gun,0s,1,1,1,1,1,1,false
107,02:21:20:954,target,BB Gun,0s,1,1,1,1,1,1,false
108,02:21:21:583,target,BB Gun,0.368s,2,1,0.5,1,2,0.5,false
109,02:21:21:940,target,BB Gun,0s,1,1,1,1,1,1,false
110,02:21:22:311,target,BB Gun,0s,1,1,1,1,1,1,false
111,02:21:22:544,target,BB Gun,0s,1,1,1,1,1,1,false
112,02:21:22:923,target,BB Gun,0s,1,1,1,1,1,1,false
113,02:21:23:400,target,BB Gun,0s,1,1,1,1,1,1,false
114,02:21:23:731,target,BB Gun,0s,1,1,1,1,1,1,false
115,02:21:24:144,target,BB Gun,0s,1,1,1,1,1,1,false
116,02:21:24:396,target,BB Gun,0s,1,1,1,1,1,1,false
117,02:21:25:081,target,BB Gun,0.415s,2,1,0.5,1,2,0.5,false
118,02:21:25:291,target,BB Gun,0.001s,1,1,1,1,1,1,false
119,02:21:26:421,target,BB Gun,0.699s,3,1,0.333,1,3,0.333,false
120,02:21:26:758,target,BB Gun,0s,1,1,1,1,1,1,false
121,02:21:27:529,target,BB Gun,0.44s,2,1,0.5,1,2,0.5,false
122,02:21:27:740,target,BB Gun,0s,1,1,1,1,1,1,false
123,02:21:28:471,target,BB Gun,0.52s,3,1,0.333,1,3,0.333,false
124,02:21:29:024,target,BB Gun,0.397s,2,1,0.5,1,2,0.5,false
125,02:21:29:216,target,BB Gun,0s,1,1,1,1,1,1,false
126,02:21:29:473,target,BB Gun,0s,1,1,1,1,1,1,false
127,02:21:29:971,target,BB Gun,0s,1,1,1,1,1,1,false
128,02:21:30:710,target,BB Gun,0.441s,2,1,0.5,1,2,0.5,false
129,02:21:31:094,target,BB Gun,0s,1,1,1,1,1,1,false
130,02:21:31:657,target,BB Gun,0s,1,1,1,1,1,1,false
131,02:21:32:029,target,BB Gun,0s,1,1,1,1,1,1,false
132,02:21:32:213,target,BB Gun,0s,1,1,1,1,1,1,false
133,02:21:32:449,target,BB Gun,0s,1,1,1,1,1,1,false
134,02:21:32:716,target,BB Gun,0s,1,1,1,1,1,1,false
135,02:21:32:945,target,BB Gun,0s,1,1,1,1,1,1,false
136,02:21:33:244,target,BB Gun,0s,1,1,1,1,1,1,false
137,02:21:33:886,target,BB Gun,0.213s,2,1,0.5,1,2,0.5,false
138,02:21:34:214,target,BB Gun,0s,1,1,1,1,1,1,false
139,02:21:34:711,target,BB Gun,0s,1,1,1,1,1,1,false
140,02:21:34:941,target,BB Gun,0s,1,1,1,1,1,1,false
141,02:21:35:306,target,BB Gun,0s,1,1,1,1,1,1,false
142,02:21:35:570,target,BB Gun,0s,1,1,1,1,1,1,false
143,02:21:36:009,target,BB Gun,0s,1,1,1,1,1,1,false
144,02:21:36:280,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,175,144,144.0,175.0,

Kills:,144
Deaths:,0
Fight Time:,10.221
Avg TTK:,0.071
Damage Done:,144.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,118.491425
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
