Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:51:12:829,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:51:13:101,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,21:51:13:364,target,BB Gun,0s,1,1,1,1,1,1,false
4,21:51:13:773,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:51:14:567,target,BB Gun,0.384s,2,1,0.5,1,2,0.5,false
6,21:51:14:886,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:51:15:303,target,BB Gun,0s,1,1,1,1,1,1,false
8,21:51:15:816,target,BB Gun,0s,1,1,1,1,1,1,false
9,21:51:16:009,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:51:16:389,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:51:17:037,target,BB Gun,0.338s,2,1,0.5,1,2,0.5,false
12,21:51:17:230,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,21:51:17:636,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:51:17:855,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,21:51:18:288,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:51:18:880,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,21:51:19:418,target,BB Gun,0s,1,1,1,1,1,1,false
18,21:51:19:729,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:51:20:171,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:51:20:412,target,BB Gun,0s,1,1,1,1,1,1,false
21,21:51:20:715,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:51:21:054,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,21:51:21:406,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:51:21:815,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:51:22:383,target,BB Gun,0s,1,1,1,1,1,1,false
26,21:51:22:602,target,BB Gun,0s,1,1,1,1,1,1,false
27,21:51:23:353,target,BB Gun,0.343s,2,1,0.5,1,2,0.5,false
28,21:51:23:532,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:51:23:779,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:51:24:507,target,BB Gun,0.463s,2,1,0.5,1,2,0.5,false
31,21:51:24:710,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,21:51:24:884,target,BB Gun,0s,1,1,1,1,1,1,false
33,21:51:25:078,target,BB Gun,0s,1,1,1,1,1,1,false
34,21:51:25:673,target,BB Gun,0s,1,1,1,1,1,1,false
35,21:51:26:425,target,BB Gun,0.53s,2,1,0.5,1,2,0.5,false
36,21:51:26:914,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,21:51:27:106,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:51:27:357,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:51:27:716,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:51:27:941,target,BB Gun,0s,1,1,1,1,1,1,false
41,21:51:28:142,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:51:28:438,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:51:28:639,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:51:29:008,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:51:29:416,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:51:29:594,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:51:30:017,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:51:30:234,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:51:30:604,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,21:51:31:148,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:51:31:364,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:51:31:741,target,BB Gun,0s,1,1,1,1,1,1,false
53,21:51:32:037,target,BB Gun,0s,1,1,1,1,1,1,false
54,21:51:32:479,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:51:32:761,target,BB Gun,0s,1,1,1,1,1,1,false
