Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
94,12:33:00:728,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:33:01:571,target,BB Gun,0.484s,2,1,0.5,1,2,0.5,false
96,12:33:02:132,target,BB Gun,0.272s,2,1,0.5,1,2,0.5,false
97,12:33:02:626,target,BB Gun,0s,1,1,1,1,1,1,false
98,12:33:02:993,target,BB Gun,0s,1,1,1,1,1,1,false
99,12:33:03:156,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:33:03:581,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:33:03:858,target,BB Gun,0s,1,1,1,1,1,1,false
102,12:33:04:144,target,BB Gun,0.001s,1,1,1,1,1,1,false
103,12:33:04:575,target,BB Gun,0.001s,1,1,1,1,1,1,false
104,12:33:05:008,target,BB Gun,0s,1,1,1,1,1,1,false
105,12:33:05:206,target,BB Gun,0s,1,1,1,1,1,1,false
106,12:33:05:418,target,BB Gun,0s,1,1,1,1,1,1,false
107,12:33:05:870,target,BB Gun,0s,1,1,1,1,1,1,false
108,12:33:06:179,target,BB Gun,0s,1,1,1,1,1,1,false
109,12:33:06:565,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,12:33:06:875,target,BB Gun,0s,1,1,1,1,1,1,false
111,12:33:07:193,target,BB Gun,0s,1,1,1,1,1,1,false
112,12:33:07:495,target,BB Gun,0s,1,1,1,1,1,1,false
113,12:33:07:978,target,BB Gun,0.196s,2,1,0.5,1,2,0.5,false
114,12:33:08:156,target,BB Gun,0.001s,1,1,1,1,1,1,false
115,12:33:08:373,target,BB Gun,0s,1,1,1,1,1,1,false
116,12:33:08:765,target,BB Gun,0s,1,1,1,1,1,1,false
117,12:33:09:090,target,BB Gun,0s,1,1,1,1,1,1,false
118,12:33:09:377,target,BB Gun,0s,1,1,1,1,1,1,false
119,12:33:09:694,target,BB Gun,0s,1,1,1,1,1,1,false
120,12:33:10:208,target,BB Gun,0s,1,1,1,1,1,1,false
121,12:33:10:401,target,BB Gun,0s,1,1,1,1,1,1,false
122,12:33:10:630,target,BB Gun,0s,1,1,1,1,1,1,false
123,12:33:10:928,target,BB Gun,0s,1,1,1,1,1,1,false
124,12:33:11:186,target,BB Gun,0s,1,1,1,1,1,1,false
125,12:33:11:654,target,BB Gun,0s,1,1,1,1,1,1,false
126,12:33:11:943,target,BB Gun,0s,1,1,1,1,1,1,false
127,12:33:12:193,target,BB Gun,0s,1,1,1,1,1,1,false
128,12:33:12:614,target,BB Gun,0s,1,1,1,1,1,1,false
129,12:33:13:184,target,BB Gun,0s,1,1,1,1,1,1,false
130,12:33:13:345,target,BB Gun,0s,1,1,1,1,1,1,false
131,12:33:13:599,target,BB Gun,0s,1,1,1,1,1,1,false
132,12:33:14:277,target,BB Gun,0.464s,3,1,0.333,1,3,0.333,false
133,12:33:14:475,target,BB Gun,0s,1,1,1,1,1,1,false
134,12:33:14:956,target,BB Gun,0s,1,1,1,1,1,1,false
135,12:33:15:349,target,BB Gun,0s,1,1,1,1,1,1,false
136,12:33:15:561,target,BB Gun,0s,1,1,1,1,1,1,false
137,12:33:15:755,target,BB Gun,0s,1,1,1,1,1,1,false
138,12:33:16:047,target,BB Gun,0s,1,1,1,1,1,1,false
139,12:33:16:523,target,BB Gun,0s,1,1,1,1,1,1,false
140,12:33:17:463,target,BB Gun,0.671s,3,1,0.333,1,3,0.333,false
141,12:33:17:790,target,BB Gun,0s,1,1,1,1,1,1,false
142,12:33:17:953,target,BB Gun,0.001s,1,1,1,1,1,1,false
143,12:33:18:243,target,BB Gun,0s,1,1,1,1,1,1,false
144,12:33:18:892,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
145,12:33:19:327,target,BB Gun,0s,1,1,1,1,1,1,false
146,12:33:19:477,target,BB Gun,0s,1,1,1,1,1,1,false
147,12:33:19:740,target,BB Gun,0s,1,1,1,1,1,1,false
148,12:33:20:388,target,BB Gun,0s,1,1,1,1,1,1,false
149,12:33:20:970,target,BB Gun,0.001s,1,1,1,1,1,1,false
150,12:33:21:377,target,BB Gun,0s,1,1,1,1,1,1,false
151,12:33:21:713,target,BB Gun,0s,1,1,1,1,1,1,false
152,12:33:21:878,target,BB Gun,0s,1,1,1,1,1,1,false
153,12:33:22:159,target,BB Gun,0.001s,1,1,1,1,1,1,false
154,12:33:22:579,target,BB Gun,0s,1,1,1,1,1,1,false
155,12:33:22:730,target,BB Gun,0s,1,1,1,1,1,1,false
156,12:33:23:043,target,BB Gun,0s,1,1,1,1,1,1,false
157,12:33:23:734,target,BB Gun,0.425s,2,1,0.5,1,2,0.5,false
158,12:33:23:960,target,BB Gun,0s,1,1,1,1,1,1,false
159,12:33:24:339,target,BB Gun,0s,1,1,1,1,1,1,false
