Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:56:42:998,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,14:56:43:277,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,14:56:43:474,target,BB Gun,0s,1,1,1,1,1,1,false
4,14:56:43:863,target,BB Gun,0s,1,1,1,1,1,1,false
5,14:56:44:114,target,BB Gun,0s,1,1,1,1,1,1,false
6,14:56:44:467,target,BB Gun,0s,1,1,1,1,1,1,false
7,14:56:44:999,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,14:56:45:689,target,BB Gun,0s,1,1,1,1,1,1,false
9,14:56:45:977,target,BB Gun,0s,1,1,1,1,1,1,false
10,14:56:46:407,target,BB Gun,0s,1,1,1,1,1,1,false
11,14:56:46:582,target,BB Gun,0s,1,1,1,1,1,1,false
12,14:56:47:471,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,14:56:47:979,target,BB Gun,0s,1,1,1,1,1,1,false
14,14:56:48:497,target,BB Gun,0s,1,1,1,1,1,1,false
15,14:56:48:659,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,14:56:48:997,target,BB Gun,0s,1,1,1,1,1,1,false
17,14:56:49:330,target,BB Gun,0s,1,1,1,1,1,1,false
18,14:56:49:709,target,BB Gun,0s,1,1,1,1,1,1,false
19,14:56:50:522,target,BB Gun,0.551s,2,1,0.5,1,2,0.5,false
20,14:56:50:706,target,BB Gun,0s,1,1,1,1,1,1,false
21,14:56:51:059,target,BB Gun,0s,1,1,1,1,1,1,false
22,14:56:51:557,target,BB Gun,0s,1,1,1,1,1,1,false
23,14:56:52:143,target,BB Gun,0s,1,1,1,1,1,1,false
24,14:56:52:388,target,BB Gun,0s,1,1,1,1,1,1,false
25,14:56:52:598,target,BB Gun,0s,1,1,1,1,1,1,false
26,14:56:53:069,target,BB Gun,0s,1,1,1,1,1,1,false
27,14:56:53:271,target,BB Gun,0s,1,1,1,1,1,1,false
28,14:56:53:590,target,BB Gun,0s,1,1,1,1,1,1,false
29,14:56:53:768,target,BB Gun,0s,1,1,1,1,1,1,false
30,14:56:54:208,target,BB Gun,0s,1,1,1,1,1,1,false
31,14:56:54:704,target,BB Gun,0s,1,1,1,1,1,1,false
32,14:56:55:227,target,BB Gun,0s,1,1,1,1,1,1,false
33,14:56:55:777,target,BB Gun,0s,1,1,1,1,1,1,false
34,14:56:56:203,target,BB Gun,0s,1,1,1,1,1,1,false
35,14:56:56:681,target,BB Gun,0s,1,1,1,1,1,1,false
36,14:56:56:952,target,BB Gun,0s,1,1,1,1,1,1,false
37,14:56:57:236,target,BB Gun,0s,1,1,1,1,1,1,false
38,14:56:57:454,target,BB Gun,0s,1,1,1,1,1,1,false
39,14:56:57:924,target,BB Gun,0s,1,1,1,1,1,1,false
40,14:56:58:252,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,14:56:58:586,target,BB Gun,0s,1,1,1,1,1,1,false
42,14:56:59:109,target,BB Gun,0s,1,1,1,1,1,1,false
43,14:56:59:473,target,BB Gun,0s,1,1,1,1,1,1,false
44,14:56:59:745,target,BB Gun,0.001s,1,1,1,1,1,1,false
45,14:56:59:936,target,BB Gun,0s,1,1,1,1,1,1,false
46,14:57:00:423,target,BB Gun,0s,1,1,1,1,1,1,false
47,14:57:01:006,target,BB Gun,0s,1,1,1,1,1,1,false
48,14:57:01:278,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,14:57:01:708,target,BB Gun,0s,1,1,1,1,1,1,false
50,14:57:02:199,target,BB Gun,0s,1,1,1,1,1,1,false
51,14:57:02:367,target,BB Gun,0s,1,1,1,1,1,1,false
52,14:57:03:024,target,BB Gun,0.363s,2,1,0.5,1,2,0.5,false
53,14:57:03:480,target,BB Gun,0s,1,1,1,1,1,1,false
54,14:57:03:973,target,BB Gun,0s,1,1,1,1,1,1,false
55,14:57:04:352,target,BB Gun,0s,1,1,1,1,1,1,false
56,14:57:04:831,target,BB Gun,0s,1,1,1,1,1,1,false
57,14:57:05:137,target,BB Gun,0s,1,1,1,1,1,1,false
58,14:57:05:317,target,BB Gun,0s,1,1,1,1,1,1,false
59,14:57:05:535,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,14:57:05:813,target,BB Gun,0s,1,1,1,1,1,1,false
61,14:57:06:337,target,BB Gun,0s,1,1,1,1,1,1,false
62,14:57:06:735,target,BB Gun,0s,1,1,1,1,1,1,false
63,14:57:07:077,target,BB Gun,0s,1,1,1,1,1,1,false
64,14:57:07:688,target,BB Gun,0s,1,1,1,1,1,1,false
65,14:57:08:120,target,BB Gun,0s,1,1,1,1,1,1,false
66,14:57:08:272,target,BB Gun,0s,1,1,1,1,1,1,false
67,14:57:09:179,target,BB Gun,0.333s,2,1,0.5,1,2,0.5,false
68,14:57:09:374,target,BB Gun,0s,1,1,1,1,1,1,false
69,14:57:09:808,target,BB Gun,0s,1,1,1,1,1,1,false
70,14:57:10:136,target,BB Gun,0s,1,1,1,1,1,1,false
71,14:57:10:652,target,BB Gun,0s,1,1,1,1,1,1,false
72,14:57:10:945,target,BB Gun,0s,1,1,1,1,1,1,false
73,14:57:11:254,target,BB Gun,0s,1,1,1,1,1,1,false
74,14:57:11:719,target,BB Gun,0s,1,1,1,1,1,1,false
75,14:57:12:044,target,BB Gun,0s,1,1,1,1,1,1,false
76,14:57:12:434,target,BB Gun,0s,1,1,1,1,1,1,false
77,14:57:12:706,target,BB Gun,0s,1,1,1,1,1,1,false
78,14:57:13:001,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,14:57:13:375,target,BB Gun,0s,1,1,1,1,1,1,false
80,14:57:13:789,target,BB Gun,0s,1,1,1,1,1,1,false
81,14:57:14:275,target,BB Gun,0s,1,1,1,1,1,1,false
82,14:57:14:612,target,BB Gun,0s,1,1,1,1,1,1,false
83,14:57:14:891,target,BB Gun,0.001s,1,1,1,1,1,1,false
84,14:57:15:091,target,BB Gun,0s,1,1,1,1,1,1,false
85,14:57:15:355,target,BB Gun,0s,1,1,1,1,1,1,false
86,14:57:15:731,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,14:57:16:182,target,BB Gun,0s,1,1,1,1,1,1,false
88,14:57:16:609,target,BB Gun,0s,1,1,1,1,1,1,false
89,14:57:17:040,target,BB Gun,0s,1,1,1,1,1,1,false
90,14:57:17:512,target,BB Gun,0s,1,1,1,1,1,1,false
91,14:57:17:926,target,BB Gun,0s,1,1,1,1,1,1,false
92,14:57:18:396,target,BB Gun,0s,1,1,1,1,1,1,false
93,14:57:18:645,target,BB Gun,0s,1,1,1,1,1,1,false
94,14:57:19:304,target,BB Gun,0.463s,2,1,0.5,1,2,0.5,false
95,14:57:20:079,target,BB Gun,0.353s,2,1,0.5,1,2,0.5,false
96,14:57:20:473,target,BB Gun,0s,1,1,1,1,1,1,false
97,14:57:20:795,target,BB Gun,0s,1,1,1,1,1,1,false
98,14:57:21:046,target,BB Gun,0.001s,1,1,1,1,1,1,false
99,14:57:21:400,target,BB Gun,0.001s,1,1,1,1,1,1,false
100,14:57:21:766,target,BB Gun,0s,1,1,1,1,1,1,false
101,14:57:22:489,target,BB Gun,0.304s,2,1,0.5,1,2,0.5,false
102,14:57:23:122,target,BB Gun,0.226s,2,1,0.5,1,2,0.5,false
103,14:57:23:540,target,BB Gun,0s,1,1,1,1,1,1,false
104,14:57:24:084,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
105,14:57:24:449,target,BB Gun,0s,1,1,1,1,1,1,false
106,14:57:24:776,target,BB Gun,0s,1,1,1,1,1,1,false
107,14:57:25:017,target,BB Gun,0s,1,1,1,1,1,1,false
108,14:57:25:422,target,BB Gun,0s,1,1,1,1,1,1,false
109,14:57:25:818,target,BB Gun,0s,1,1,1,1,1,1,false
110,14:57:26:400,target,BB Gun,0s,1,1,1,1,1,1,false
111,14:57:26:855,target,BB Gun,0s,1,1,1,1,1,1,false
112,14:57:27:110,target,BB Gun,0s,1,1,1,1,1,1,false
113,14:57:27:304,target,BB Gun,0.001s,1,1,1,1,1,1,false
114,14:57:27:782,target,BB Gun,0.001s,1,1,1,1,1,1,false
115,14:57:28:666,target,BB Gun,0.547s,2,1,0.5,1,2,0.5,false
116,14:57:29:089,target,BB Gun,0s,1,1,1,1,1,1,false
117,14:57:29:494,target,BB Gun,0s,1,1,1,1,1,1,false
118,14:57:29:846,target,BB Gun,0s,1,1,1,1,1,1,false
119,14:57:30:159,target,BB Gun,0s,1,1,1,1,1,1,false
