Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:48:12:029,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,17:48:12:628,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,17:48:13:108,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:48:13:638,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,17:48:13:960,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,17:48:14:561,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:48:15:146,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:48:15:610,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,17:48:16:225,target,BB Gun,0s,1,1,1,1,1,1,false
10,17:48:17:150,target,BB Gun,0.468s,2,1,0.5,1,2,0.5,false
11,17:48:17:659,target,BB Gun,0.312s,2,1,0.5,1,2,0.5,false
12,17:48:18:071,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:48:18:492,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:48:18:969,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:48:19:632,target,BB Gun,0s,1,1,1,1,1,1,false
16,17:48:19:965,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:48:20:325,target,BB Gun,0s,1,1,1,1,1,1,false
18,17:48:20:801,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:48:21:183,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:48:21:631,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:48:22:353,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
22,17:48:22:536,target,BB Gun,0s,1,1,1,1,1,1,false
23,17:48:23:139,target,BB Gun,0s,1,1,1,1,1,1,false
24,17:48:23:374,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:48:23:775,target,BB Gun,0s,1,1,1,1,1,1,false
26,17:48:24:041,target,BB Gun,0s,1,1,1,1,1,1,false
27,17:48:24:367,target,BB Gun,0s,1,1,1,1,1,1,false
28,17:48:24:675,target,BB Gun,0s,1,1,1,1,1,1,false
29,17:48:25:132,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:48:25:590,target,BB Gun,0s,1,1,1,1,1,1,false
31,17:48:26:070,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:48:26:534,target,BB Gun,0s,1,1,1,1,1,1,false
33,17:48:26:970,target,BB Gun,0s,1,1,1,1,1,1,false
34,17:48:27:355,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:48:27:829,target,BB Gun,0s,1,1,1,1,1,1,false
36,17:48:28:145,target,BB Gun,0s,1,1,1,1,1,1,false
37,17:48:28:530,target,BB Gun,0s,1,1,1,1,1,1,false
38,17:48:29:059,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:48:29:506,target,BB Gun,0s,1,1,1,1,1,1,false
40,17:48:30:927,target,BB Gun,1.046s,4,1,0.25,1,4,0.25,false
41,17:48:31:214,target,BB Gun,0s,1,1,1,1,1,1,false
42,17:48:31:706,target,BB Gun,0s,1,1,1,1,1,1,false
43,17:48:32:233,target,BB Gun,0s,1,1,1,1,1,1,false
44,17:48:32:960,target,BB Gun,0.342s,2,1,0.5,1,2,0.5,false
45,17:48:33:160,target,BB Gun,0s,1,1,1,1,1,1,false
46,17:48:33:660,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:48:33:880,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:48:34:153,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,17:48:34:682,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:48:35:000,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,17:48:35:440,target,BB Gun,0s,1,1,1,1,1,1,false
52,17:48:35:935,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:48:36:223,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:48:36:618,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,17:48:37:129,target,BB Gun,0s,1,1,1,1,1,1,false
56,17:48:37:510,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:48:37:794,target,BB Gun,0s,1,1,1,1,1,1,false
58,17:48:38:309,target,BB Gun,0s,1,1,1,1,1,1,false
59,17:48:38:835,target,BB Gun,0s,1,1,1,1,1,1,false
60,17:48:39:168,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:48:39:387,target,BB Gun,0s,1,1,1,1,1,1,false
