Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:05:45:789,target,BB Gun,0s,1,1,1,1,1,1,false
2,10:05:46:058,target,BB Gun,0s,1,1,1,1,1,1,false
3,10:05:46:377,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,10:05:46:943,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,10:05:47:436,target,BB Gun,0s,1,1,1,1,1,1,false
6,10:05:47:938,target,BB Gun,0s,1,1,1,1,1,1,false
7,10:05:48:485,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:05:48:700,target,BB Gun,0s,1,1,1,1,1,1,false
9,10:05:49:220,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:05:49:436,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:05:49:799,target,BB Gun,0s,1,1,1,1,1,1,false
12,10:05:50:455,target,BB Gun,0.265s,2,1,0.5,1,2,0.5,false
13,10:05:50:922,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,10:05:51:433,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:05:51:577,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,10:05:51:967,target,BB Gun,0s,1,1,1,1,1,1,false
17,10:05:52:684,target,BB Gun,0.435s,2,1,0.5,1,2,0.5,false
18,10:05:53:200,target,BB Gun,0s,1,1,1,1,1,1,false
19,10:05:53:792,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:05:54:115,target,BB Gun,0s,1,1,1,1,1,1,false
21,10:05:54:783,target,BB Gun,0.381s,2,1,0.5,1,2,0.5,false
22,10:05:55:272,target,BB Gun,0s,1,1,1,1,1,1,false
23,10:05:55:621,target,BB Gun,0s,1,1,1,1,1,1,false
24,10:05:55:904,target,BB Gun,0s,1,1,1,1,1,1,false
25,10:05:56:321,target,BB Gun,0s,1,1,1,1,1,1,false
26,10:05:56:878,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,10:05:57:097,target,BB Gun,0s,1,1,1,1,1,1,false
28,10:05:57:304,target,BB Gun,0s,1,1,1,1,1,1,false
29,10:05:57:555,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,10:05:57:917,target,BB Gun,0s,1,1,1,1,1,1,false
31,10:05:58:281,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,10:05:58:654,target,BB Gun,0s,1,1,1,1,1,1,false
33,10:05:59:205,target,BB Gun,0s,1,1,1,1,1,1,false
34,10:05:59:554,target,BB Gun,0s,1,1,1,1,1,1,false
35,10:06:00:138,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:06:00:591,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:06:01:165,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:06:01:537,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:06:01:914,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:06:02:447,target,BB Gun,0s,1,1,1,1,1,1,false
41,10:06:02:748,target,BB Gun,0s,1,1,1,1,1,1,false
42,10:06:03:080,target,BB Gun,0s,1,1,1,1,1,1,false
43,10:06:03:555,target,BB Gun,0s,1,1,1,1,1,1,false
44,10:06:03:856,target,BB Gun,0s,1,1,1,1,1,1,false
45,10:06:04:470,target,BB Gun,0.395s,2,1,0.5,1,2,0.5,false
46,10:06:04:659,target,BB Gun,0s,1,1,1,1,1,1,false
47,10:06:04:857,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,10:06:05:367,target,BB Gun,0s,1,1,1,1,1,1,false
49,10:06:05:623,target,BB Gun,0s,1,1,1,1,1,1,false
50,10:06:06:305,target,BB Gun,0s,1,1,1,1,1,1,false
51,10:06:06:762,target,BB Gun,0s,1,1,1,1,1,1,false
52,10:06:06:986,target,BB Gun,0s,1,1,1,1,1,1,false
53,10:06:07:471,target,BB Gun,0s,1,1,1,1,1,1,false
54,10:06:07:699,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:06:08:260,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:06:08:677,target,BB Gun,0s,1,1,1,1,1,1,false
57,10:06:08:879,target,BB Gun,0.001s,1,1,1,1,1,1,false
58,10:06:09:386,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,10:06:09:875,target,BB Gun,0.179s,2,1,0.5,1,2,0.5,false
60,10:06:10:197,target,BB Gun,0s,1,1,1,1,1,1,false
61,10:06:11:278,target,BB Gun,0.655s,3,1,0.333,1,3,0.333,false
62,10:06:12:453,target,BB Gun,1.026s,2,1,0.5,1,2,0.5,false
63,10:06:13:167,target,BB Gun,0.503s,2,1,0.5,1,2,0.5,false
64,10:06:13:683,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,10:06:14:068,target,BB Gun,0s,1,1,1,1,1,1,false
66,10:06:14:557,target,BB Gun,0s,1,1,1,1,1,1,false
67,10:06:15:023,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:06:15:655,target,BB Gun,0.412s,2,1,0.5,1,2,0.5,false
69,10:06:15:862,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,10:06:16:480,target,BB Gun,0.385s,2,1,0.5,1,2,0.5,false
71,10:06:16:965,target,BB Gun,0.229s,2,1,0.5,1,2,0.5,false
72,10:06:17:171,target,BB Gun,0s,1,1,1,1,1,1,false
73,10:06:17:647,target,BB Gun,0s,1,1,1,1,1,1,false
74,10:06:18:405,target,BB Gun,0.552s,2,1,0.5,1,2,0.5,false
75,10:06:18:934,target,BB Gun,0s,1,1,1,1,1,1,false
76,10:06:19:131,target,BB Gun,0s,1,1,1,1,1,1,false
77,10:06:19:768,target,BB Gun,0s,1,1,1,1,1,1,false
78,10:06:19:935,target,BB Gun,0s,1,1,1,1,1,1,false
79,10:06:20:172,target,BB Gun,0s,1,1,1,1,1,1,false
80,10:06:20:876,target,BB Gun,0.48s,2,1,0.5,1,2,0.5,false
81,10:06:21:487,target,BB Gun,0s,1,1,1,1,1,1,false
82,10:06:21:954,target,BB Gun,0s,1,1,1,1,1,1,false
83,10:06:22:388,target,BB Gun,0s,1,1,1,1,1,1,false
84,10:06:22:810,target,BB Gun,0s,1,1,1,1,1,1,false
85,10:06:23:290,target,BB Gun,0s,1,1,1,1,1,1,false
86,10:06:23:738,target,BB Gun,0s,1,1,1,1,1,1,false
87,10:06:24:137,target,BB Gun,0s,1,1,1,1,1,1,false
88,10:06:24:344,target,BB Gun,0s,1,1,1,1,1,1,false
89,10:06:24:693,target,BB Gun,0s,1,1,1,1,1,1,false
90,10:06:25:003,target,BB Gun,0s,1,1,1,1,1,1,false
91,10:06:25:698,target,BB Gun,0s,1,1,1,1,1,1,false
92,10:06:25:932,target,BB Gun,0.001s,1,1,1,1,1,1,false
