Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:32:18:248,target,BB Gun,0s,1,1,1,1,1,1,false
2,23:32:18:729,target,BB Gun,0s,1,1,1,1,1,1,false
3,23:32:20:006,target,BB Gun,0s,1,1,1,1,1,1,false
4,23:32:20:400,target,BB Gun,0s,1,1,1,1,1,1,false
5,23:32:20:690,target,BB Gun,0s,1,1,1,1,1,1,false
6,23:32:21:193,target,BB Gun,0s,1,1,1,1,1,1,false
7,23:32:21:587,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,23:32:21:970,target,BB Gun,0s,1,1,1,1,1,1,false
9,23:32:22:880,target,BB Gun,0.415s,2,1,0.5,1,2,0.5,false
10,23:32:23:311,target,BB Gun,0s,1,1,1,1,1,1,false
11,23:32:23:587,target,BB Gun,0s,1,1,1,1,1,1,false
12,23:32:25:234,target,BB Gun,0s,1,1,1,1,1,1,false
13,23:32:25:444,target,BB Gun,0s,1,1,1,1,1,1,false
14,23:32:25:769,target,BB Gun,0s,1,1,1,1,1,1,false
15,23:32:26:131,target,BB Gun,0s,1,1,1,1,1,1,false
16,23:32:26:718,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,23:32:27:045,target,BB Gun,0s,1,1,1,1,1,1,false
18,23:32:27:383,target,BB Gun,0s,1,1,1,1,1,1,false
19,23:32:27:560,target,BB Gun,0s,1,1,1,1,1,1,false
20,23:32:28:268,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
21,23:32:28:808,target,BB Gun,0.259s,2,1,0.5,1,2,0.5,false
22,23:32:28:998,target,BB Gun,0s,1,1,1,1,1,1,false
23,23:32:29:287,target,BB Gun,0s,1,1,1,1,1,1,false
24,23:32:29:969,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
25,23:32:30:234,target,BB Gun,0s,1,1,1,1,1,1,false
26,23:32:30:438,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,23:32:30:696,target,BB Gun,0s,1,1,1,1,1,1,false
28,23:32:31:008,target,BB Gun,0s,1,1,1,1,1,1,false
29,23:32:31:205,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,23:32:31:777,target,BB Gun,0s,1,1,1,1,1,1,false
31,23:32:32:150,target,BB Gun,0s,1,1,1,1,1,1,false
32,23:32:32:666,target,BB Gun,0s,1,1,1,1,1,1,false
33,23:32:33:360,target,BB Gun,0s,1,1,1,1,1,1,false
34,23:32:33:789,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,23:32:34:046,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,23:32:34:671,target,BB Gun,0.288s,2,1,0.5,1,2,0.5,false
37,23:32:34:892,target,BB Gun,0s,1,1,1,1,1,1,false
38,23:32:35:180,target,BB Gun,0s,1,1,1,1,1,1,false
39,23:32:35:430,target,BB Gun,0s,1,1,1,1,1,1,false
40,23:32:35:818,target,BB Gun,0s,1,1,1,1,1,1,false
41,23:32:36:010,target,BB Gun,0s,1,1,1,1,1,1,false
42,23:32:36:221,target,BB Gun,0s,1,1,1,1,1,1,false
43,23:32:36:663,target,BB Gun,0s,1,1,1,1,1,1,false
44,23:32:36:974,target,BB Gun,0s,1,1,1,1,1,1,false
45,23:32:37:181,target,BB Gun,0s,1,1,1,1,1,1,false
46,23:32:37:480,target,BB Gun,0s,1,1,1,1,1,1,false
47,23:32:37:864,target,BB Gun,0s,1,1,1,1,1,1,false
48,23:32:38:195,target,BB Gun,0s,1,1,1,1,1,1,false
49,23:32:38:425,target,BB Gun,0s,1,1,1,1,1,1,false
50,23:32:38:636,target,BB Gun,0s,1,1,1,1,1,1,false
51,23:32:39:303,target,BB Gun,0.411s,2,1,0.5,1,2,0.5,false
52,23:32:39:556,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,23:32:40:195,target,BB Gun,0s,1,1,1,1,1,1,false
54,23:32:40:632,target,BB Gun,0s,1,1,1,1,1,1,false
55,23:32:41:161,target,BB Gun,0s,1,1,1,1,1,1,false
56,23:32:41:318,target,BB Gun,0s,1,1,1,1,1,1,false
57,23:32:41:678,target,BB Gun,0s,1,1,1,1,1,1,false
58,23:32:41:978,target,BB Gun,0s,1,1,1,1,1,1,false
59,23:32:42:393,target,BB Gun,0s,1,1,1,1,1,1,false
60,23:32:42:586,target,BB Gun,0s,1,1,1,1,1,1,false
61,23:32:42:776,target,BB Gun,0s,1,1,1,1,1,1,false
62,23:32:42:995,target,BB Gun,0s,1,1,1,1,1,1,false
