Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
58,00:08:41:442,target,pistol,0s,1,1,1,25,50,0.5,false
59,00:08:41:632,target,pistol,0s,1,1,1,25,50,0.5,false
60,00:08:41:816,target,pistol,0s,1,1,1,25,50,0.5,false
61,00:08:41:993,target,pistol,0s,1,1,1,25,50,0.5,false
62,00:08:42:177,target,pistol,0s,1,1,1,25,50,0.5,false
63,00:08:42:365,target,pistol,0s,1,1,1,25,50,0.5,false
64,00:08:42:767,target,pistol,0.211s,2,1,0.5,25,100,0.25,false
65,00:08:43:111,target,pistol,0s,1,1,1,25,50,0.5,false
66,00:08:43:301,target,pistol,0s,1,1,1,25,50,0.5,false
67,00:08:43:479,target,pistol,0s,1,1,1,25,50,0.5,false
68,00:08:43:640,target,pistol,0s,1,1,1,25,50,0.5,false
69,00:08:43:814,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,00:08:44:041,target,pistol,0s,1,1,1,25,50,0.5,false
71,00:08:44:226,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,00:08:44:433,target,pistol,0s,1,1,1,25,50,0.5,false
73,00:08:44:617,target,pistol,0s,1,1,1,25,50,0.5,false
74,00:08:44:848,target,pistol,0.001s,1,1,1,25,50,0.5,false
75,00:08:45:092,target,pistol,0s,1,1,1,25,50,0.5,false
76,00:08:45:372,target,pistol,0s,1,1,1,25,50,0.5,false
77,00:08:45:604,target,pistol,0s,1,1,1,25,50,0.5,false
78,00:08:46:115,target,pistol,0.344s,3,1,0.333,25,150,0.167,false
79,00:08:46:316,target,pistol,0s,1,1,1,25,50,0.5,false
80,00:08:46:638,target,pistol,0.177s,2,1,0.5,25,100,0.25,false
81,00:08:47:095,target,pistol,0s,1,1,1,25,50,0.5,false
82,00:08:47:246,target,pistol,0s,1,1,1,25,50,0.5,false
83,00:08:47:433,target,pistol,0s,1,1,1,25,50,0.5,false
84,00:08:47:968,target,pistol,0.384s,2,1,0.5,25,100,0.25,false
85,00:08:48:146,target,pistol,0.001s,1,1,1,25,50,0.5,false
86,00:08:48:411,target,pistol,0s,1,1,1,25,50,0.5,false
87,00:08:48:611,target,pistol,0s,1,1,1,25,50,0.5,false
88,00:08:48:765,target,pistol,0s,1,1,1,25,50,0.5,false
89,00:08:49:390,target,pistol,0.467s,3,1,0.333,25,150,0.167,false
90,00:08:49:693,target,pistol,0s,1,1,1,25,50,0.5,false
91,00:08:49:997,target,pistol,0s,1,1,1,25,50,0.5,false
92,00:08:50:552,target,pistol,0.314s,2,1,0.5,25,100,0.25,false
93,00:08:50:719,target,pistol,0s,1,1,1,25,50,0.5,false
94,00:08:50:887,target,pistol,0.001s,1,1,1,25,50,0.5,false
95,00:08:51:071,target,pistol,0.001s,1,1,1,25,50,0.5,false
96,00:08:51:274,target,pistol,0s,1,1,1,25,50,0.5,false
97,00:08:51:551,target,pistol,0s,1,1,1,25,50,0.5,false
98,00:08:51:739,target,pistol,0s,1,1,1,25,50,0.5,false
99,00:08:52:203,target,pistol,0.264s,2,1,0.5,25,100,0.25,false
100,00:08:52:381,target,pistol,0s,1,1,1,25,50,0.5,false
101,00:08:52:548,target,pistol,0.001s,1,1,1,25,50,0.5,false
102,00:08:52:731,target,pistol,0s,1,1,1,25,50,0.5,false
103,00:08:52:910,target,pistol,0s,1,1,1,25,50,0.5,false
104,00:08:53:070,target,pistol,0s,1,1,1,25,50,0.5,false
105,00:08:53:238,target,pistol,0s,1,1,1,25,50,0.5,false
106,00:08:53:405,target,pistol,0s,1,1,1,25,50,0.5,false
107,00:08:53:768,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
108,00:08:53:985,target,pistol,0s,1,1,1,25,50,0.5,false
109,00:08:54:569,target,pistol,0.216s,2,1,0.5,25,100,0.25,false
110,00:08:54:857,target,pistol,0.001s,1,1,1,25,50,0.5,false
111,00:08:55:050,target,pistol,0s,1,1,1,25,50,0.5,false
112,00:08:55:219,target,pistol,0s,1,1,1,25,50,0.5,false
113,00:08:55:412,target,pistol,0s,1,1,1,25,50,0.5,false
114,00:08:55:596,target,pistol,0s,1,1,1,25,50,0.5,false
115,00:08:55:780,target,pistol,0s,1,1,1,25,50,0.5,false
116,00:08:56:239,target,pistol,0.257s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,135,116,2900.0,6750.0,

Kills:,116
Deaths:,0
Fight Time:,4.639
Avg TTK:,0.04
Damage Done:,2900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,99.674072
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
