Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
99,16:07:21:358,target,pistol,0.336s,2,1,0.5,25,100,0.25,false
100,16:07:21:547,target,pistol,0s,1,1,1,25,50,0.5,false
101,16:07:22:265,target,pistol,0.413s,2,1,0.5,25,100,0.25,false
102,16:07:22:471,target,pistol,0s,1,1,1,25,50,0.5,false
103,16:07:23:143,target,pistol,0.273s,2,1,0.5,25,100,0.25,false
104,16:07:23:341,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,124,104,2600.0,6200.0,

Kills:,104
Deaths:,0
Fight Time:,5.194
Avg TTK:,0.05
Damage Done:,2600.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,87.225807
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.94425
Vert Sens:,1.94425
FOV:,95.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
