Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:41:17:673,target,BB Gun,0s,1,1,1,1,1,1,false
2,20:41:17:910,target,BB Gun,0s,1,1,1,1,1,1,false
3,20:41:18:466,target,BB Gun,0s,1,1,1,1,1,1,false
4,20:41:19:216,target,BB Gun,0.446s,2,1,0.5,1,2,0.5,false
5,20:41:19:388,target,BB Gun,0s,1,1,1,1,1,1,false
6,20:41:19:862,target,BB Gun,0s,1,1,1,1,1,1,false
7,20:41:20:172,target,BB Gun,0s,1,1,1,1,1,1,false
8,20:41:20:372,target,BB Gun,0s,1,1,1,1,1,1,false
9,20:41:21:018,target,BB Gun,0.467s,2,1,0.5,1,2,0.5,false
10,20:41:21:177,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:41:21:653,target,BB Gun,0s,1,1,1,1,1,1,false
12,20:41:21:960,target,BB Gun,0s,1,1,1,1,1,1,false
13,20:41:22:679,target,BB Gun,0.381s,2,1,0.5,1,2,0.5,false
14,20:41:23:253,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:41:23:570,target,BB Gun,0s,1,1,1,1,1,1,false
16,20:41:23:767,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:41:24:224,target,BB Gun,0s,1,1,1,1,1,1,false
18,20:41:24:618,target,BB Gun,0s,1,1,1,1,1,1,false
19,20:41:25:652,target,BB Gun,0.819s,2,1,0.5,1,2,0.5,false
20,20:41:25:820,target,BB Gun,0s,1,1,1,1,1,1,false
21,20:41:26:069,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:41:26:407,target,BB Gun,0s,1,1,1,1,1,1,false
23,20:41:26:650,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,20:41:26:891,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,20:41:27:364,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,20:41:27:756,target,BB Gun,0s,1,1,1,1,1,1,false
27,20:41:28:212,target,BB Gun,0s,1,1,1,1,1,1,false
28,20:41:28:463,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,20:41:28:797,target,BB Gun,0s,1,1,1,1,1,1,false
30,20:41:29:719,target,BB Gun,0.639s,2,1,0.5,1,2,0.5,false
31,20:41:30:002,target,BB Gun,0s,1,1,1,1,1,1,false
32,20:41:30:580,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
33,20:41:30:827,target,BB Gun,0s,1,1,1,1,1,1,false
34,20:41:31:029,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:41:31:596,target,BB Gun,0s,1,1,1,1,1,1,false
36,20:41:31:841,target,BB Gun,0s,1,1,1,1,1,1,false
37,20:41:32:433,target,BB Gun,0s,1,1,1,1,1,1,false
38,20:41:32:660,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:41:32:873,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:41:33:427,target,BB Gun,0s,1,1,1,1,1,1,false
41,20:41:33:775,target,BB Gun,0s,1,1,1,1,1,1,false
42,20:41:34:683,target,BB Gun,0.485s,2,1,0.5,1,2,0.5,false
43,20:41:35:144,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
44,20:41:35:422,target,BB Gun,0s,1,1,1,1,1,1,false
45,20:41:35:700,target,BB Gun,0s,1,1,1,1,1,1,false
46,20:41:36:020,target,BB Gun,0s,1,1,1,1,1,1,false
47,20:41:36:213,target,BB Gun,0s,1,1,1,1,1,1,false
48,20:41:36:758,target,BB Gun,0s,1,1,1,1,1,1,false
49,20:41:37:281,target,BB Gun,0.127s,2,1,0.5,1,2,0.5,false
50,20:41:37:673,target,BB Gun,0s,1,1,1,1,1,1,false
51,20:41:37:875,target,BB Gun,0s,1,1,1,1,1,1,false
52,20:41:38:107,target,BB Gun,0s,1,1,1,1,1,1,false
53,20:41:38:556,target,BB Gun,0s,1,1,1,1,1,1,false
54,20:41:38:707,target,BB Gun,0s,1,1,1,1,1,1,false
55,20:41:39:023,target,BB Gun,0s,1,1,1,1,1,1,false
56,20:41:39:622,target,BB Gun,0.43s,2,1,0.5,1,2,0.5,false
57,20:41:40:332,target,BB Gun,0.375s,2,1,0.5,1,2,0.5,false
58,20:41:40:497,target,BB Gun,0s,1,1,1,1,1,1,false
59,20:41:40:900,target,BB Gun,0s,1,1,1,1,1,1,false
60,20:41:41:707,target,BB Gun,0s,1,1,1,1,1,1,false
61,20:41:41:976,target,BB Gun,0s,1,1,1,1,1,1,false
62,20:41:42:535,target,BB Gun,0.367s,2,1,0.5,1,2,0.5,false
63,20:41:42:736,target,BB Gun,0s,1,1,1,1,1,1,false
64,20:41:43:036,target,BB Gun,0s,1,1,1,1,1,1,false
65,20:41:43:573,target,BB Gun,0s,1,1,1,1,1,1,false
66,20:41:43:767,target,BB Gun,0s,1,1,1,1,1,1,false
67,20:41:43:971,target,BB Gun,0s,1,1,1,1,1,1,false
68,20:41:44:187,target,BB Gun,0s,1,1,1,1,1,1,false
69,20:41:44:577,target,BB Gun,0s,1,1,1,1,1,1,false
70,20:41:45:010,target,BB Gun,0s,1,1,1,1,1,1,false
71,20:41:45:421,target,BB Gun,0s,1,1,1,1,1,1,false
72,20:41:45:826,target,BB Gun,0s,1,1,1,1,1,1,false
73,20:41:46:043,target,BB Gun,0s,1,1,1,1,1,1,false
74,20:41:46:406,target,BB Gun,0s,1,1,1,1,1,1,false
75,20:41:46:641,target,BB Gun,0s,1,1,1,1,1,1,false
76,20:41:46:855,target,BB Gun,0s,1,1,1,1,1,1,false
77,20:41:47:403,target,BB Gun,0.316s,2,1,0.5,1,2,0.5,false
78,20:41:47:715,target,BB Gun,0s,1,1,1,1,1,1,false
79,20:41:48:273,target,BB Gun,0s,1,1,1,1,1,1,false
80,20:41:48:662,target,BB Gun,0s,1,1,1,1,1,1,false
81,20:41:49:291,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false
82,20:41:49:598,target,BB Gun,0s,1,1,1,1,1,1,false
83,20:41:49:853,target,BB Gun,0.001s,1,1,1,1,1,1,false
84,20:41:50:369,target,BB Gun,0.001s,1,1,1,1,1,1,false
85,20:41:50:553,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,20:41:50:759,target,BB Gun,0s,1,1,1,1,1,1,false
87,20:41:50:931,target,BB Gun,0.001s,1,1,1,1,1,1,false
88,20:41:51:140,target,BB Gun,0s,1,1,1,1,1,1,false
89,20:41:51:614,target,BB Gun,0s,1,1,1,1,1,1,false
90,20:41:51:908,target,BB Gun,0s,1,1,1,1,1,1,false
91,20:41:52:416,target,BB Gun,0s,1,1,1,1,1,1,false
92,20:41:53:711,target,BB Gun,1.072s,4,1,0.25,1,4,0.25,false
93,20:41:53:960,target,BB Gun,0s,1,1,1,1,1,1,false
94,20:41:54:418,target,BB Gun,0s,1,1,1,1,1,1,false
95,20:41:54:856,target,BB Gun,0s,1,1,1,1,1,1,false
96,20:41:55:048,target,BB Gun,0s,1,1,1,1,1,1,false
97,20:41:55:954,target,BB Gun,0.421s,2,1,0.5,1,2,0.5,false
98,20:41:56:685,target,BB Gun,0.457s,2,1,0.5,1,2,0.5,false
99,20:41:56:871,target,BB Gun,0.001s,1,1,1,1,1,1,false
100,20:41:57:091,target,BB Gun,0s,1,1,1,1,1,1,false
101,20:41:57:599,target,BB Gun,0s,1,1,1,1,1,1,false
102,20:41:57:799,target,BB Gun,0s,1,1,1,1,1,1,false
103,20:41:58:227,target,BB Gun,0.001s,1,1,1,1,1,1,false
104,20:41:58:867,target,BB Gun,0.205s,2,1,0.5,1,2,0.5,false
105,20:41:59:068,target,BB Gun,0s,1,1,1,1,1,1,false
106,20:41:59:451,target,BB Gun,0s,1,1,1,1,1,1,false
107,20:42:00:211,target,BB Gun,0.398s,2,1,0.5,1,2,0.5,false
