Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
118,20:49:40:546,target,pistol,0s,1,1,1,25,50,0.5,false
119,20:49:40:970,target,pistol,0.24s,2,1,0.5,25,100,0.25,false
120,20:49:41:180,target,pistol,0s,1,1,1,25,50,0.5,false
121,20:49:41:377,target,pistol,0s,1,1,1,25,50,0.5,false
122,20:49:41:677,target,pistol,0.001s,1,1,1,25,50,0.5,false
123,20:49:41:908,target,pistol,0s,1,1,1,25,50,0.5,false
124,20:49:42:134,target,pistol,0s,1,1,1,25,50,0.5,false
125,20:49:42:284,target,pistol,0s,1,1,1,25,50,0.5,false
126,20:49:42:908,target,pistol,0.18s,2,1,0.5,25,100,0.25,false
127,20:49:43:095,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,140,127,3175.0,7000.0,

Kills:,127
Deaths:,0
Fight Time:,3.413
Avg TTK:,0.027
Damage Done:,3175.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,127.0
Scenario:,2 Tile Jumbo Tile Frenzy
Hash:,cddcb18cde8af2c0764e79abd36ff7cc
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
