Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:23:15:674,target,pistol,0s,1,1,1,25,50,0.5,false
2,02:23:15:835,target,pistol,0s,1,1,1,25,50,0.5,false
3,02:23:16:007,target,pistol,0s,1,1,1,25,50,0.5,false
4,02:23:16:227,target,pistol,0s,1,1,1,25,50,0.5,false
5,02:23:16:396,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,02:23:16:544,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,02:23:16:716,target,pistol,0s,1,1,1,25,50,0.5,false
8,02:23:16:925,target,pistol,0s,1,1,1,25,50,0.5,false
9,02:23:17:084,target,pistol,0s,1,1,1,25,50,0.5,false
10,02:23:17:246,target,pistol,0s,1,1,1,25,50,0.5,false
11,02:23:17:410,target,pistol,0s,1,1,1,25,50,0.5,false
12,02:23:17:592,target,pistol,0s,1,1,1,25,50,0.5,false
13,02:23:17:790,target,pistol,0s,1,1,1,25,50,0.5,false
14,02:23:18:116,target,pistol,0s,1,1,1,25,50,0.5,false
15,02:23:18:304,target,pistol,0s,1,1,1,25,50,0.5,false
16,02:23:18:495,target,pistol,0s,1,1,1,25,50,0.5,false
17,02:23:18:657,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,02:23:18:803,target,pistol,0s,1,1,1,25,50,0.5,false
19,02:23:18:971,target,pistol,0s,1,1,1,25,50,0.5,false
20,02:23:19:132,target,pistol,0s,1,1,1,25,50,0.5,false
21,02:23:19:282,target,pistol,0s,1,1,1,25,50,0.5,false
22,02:23:19:501,target,pistol,0s,1,1,1,25,50,0.5,false
23,02:23:19:678,target,pistol,0s,1,1,1,25,50,0.5,false
24,02:23:19:881,target,pistol,0s,1,1,1,25,50,0.5,false
25,02:23:20:085,target,pistol,0s,1,1,1,25,50,0.5,false
26,02:23:20:280,target,pistol,0s,1,1,1,25,50,0.5,false
27,02:23:20:458,target,pistol,0s,1,1,1,25,50,0.5,false
28,02:23:21:032,target,pistol,0.402s,2,1,0.5,25,100,0.25,false
29,02:23:21:183,target,pistol,0s,1,1,1,25,50,0.5,false
30,02:23:21:368,target,pistol,0s,1,1,1,25,50,0.5,false
31,02:23:21:517,target,pistol,0s,1,1,1,25,50,0.5,false
32,02:23:21:672,target,pistol,0.001s,1,1,1,25,50,0.5,false
33,02:23:21:856,target,pistol,0s,1,1,1,25,50,0.5,false
34,02:23:22:038,target,pistol,0s,1,1,1,25,50,0.5,false
35,02:23:22:226,target,pistol,0s,1,1,1,25,50,0.5,false
36,02:23:22:419,target,pistol,0s,1,1,1,25,50,0.5,false
37,02:23:22:591,target,pistol,0s,1,1,1,25,50,0.5,false
38,02:23:22:769,target,pistol,0s,1,1,1,25,50,0.5,false
39,02:23:22:992,target,pistol,0s,1,1,1,25,50,0.5,false
40,02:23:23:182,target,pistol,0s,1,1,1,25,50,0.5,false
41,02:23:23:344,target,pistol,0s,1,1,1,25,50,0.5,false
42,02:23:23:513,target,pistol,0s,1,1,1,25,50,0.5,false
43,02:23:23:892,target,pistol,0.213s,2,1,0.5,25,100,0.25,false
44,02:23:24:143,target,pistol,0s,1,1,1,25,50,0.5,false
45,02:23:24:302,target,pistol,0s,1,1,1,25,50,0.5,false
46,02:23:24:471,target,pistol,0s,1,1,1,25,50,0.5,false
47,02:23:24:641,target,pistol,0s,1,1,1,25,50,0.5,false
48,02:23:25:031,target,pistol,0.215s,2,1,0.5,25,100,0.25,false
49,02:23:25:230,target,pistol,0s,1,1,1,25,50,0.5,false
50,02:23:25:393,target,pistol,0s,1,1,1,25,50,0.5,false
51,02:23:25:576,target,pistol,0s,1,1,1,25,50,0.5,false
52,02:23:25:722,target,pistol,0s,1,1,1,25,50,0.5,false
53,02:23:26:038,target,pistol,0s,1,1,1,25,50,0.5,false
54,02:23:26:385,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
55,02:23:26:669,target,pistol,0s,1,1,1,25,50,0.5,false
56,02:23:26:818,target,pistol,0s,1,1,1,25,50,0.5,false
57,02:23:27:598,target,pistol,0.598s,3,1,0.333,25,150,0.167,false
58,02:23:27:754,target,pistol,0s,1,1,1,25,50,0.5,false
59,02:23:27:935,target,pistol,0s,1,1,1,25,50,0.5,false
60,02:23:28:134,target,pistol,0s,1,1,1,25,50,0.5,false
61,02:23:28:299,target,pistol,0s,1,1,1,25,50,0.5,false
62,02:23:28:486,target,pistol,0s,1,1,1,25,50,0.5,false
63,02:23:28:679,target,pistol,0s,1,1,1,25,50,0.5,false
64,02:23:29:021,target,pistol,0.185s,2,1,0.5,25,100,0.25,false
65,02:23:29:200,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,02:23:29:376,target,pistol,0.001s,1,1,1,25,50,0.5,false
67,02:23:29:553,target,pistol,0s,1,1,1,25,50,0.5,false
68,02:23:29:723,target,pistol,0s,1,1,1,25,50,0.5,false
69,02:23:29:884,target,pistol,0s,1,1,1,25,50,0.5,false
70,02:23:30:099,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:23:30:466,target,pistol,0.196s,2,1,0.5,25,100,0.25,false
72,02:23:30:847,target,pistol,0s,1,1,1,25,50,0.5,false
73,02:23:31:008,target,pistol,0s,1,1,1,25,50,0.5,false
74,02:23:31:270,target,pistol,0s,1,1,1,25,50,0.5,false
75,02:23:31:442,target,pistol,0s,1,1,1,25,50,0.5,false
76,02:23:31:629,target,pistol,0s,1,1,1,25,50,0.5,false
77,02:23:31:849,target,pistol,0s,1,1,1,25,50,0.5,false
78,02:23:32:060,target,pistol,0s,1,1,1,25,50,0.5,false
