Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:54:05:546,Long Strafe Bot,ADSable Hitscan Cone,2.317s,1121,545,0.486,500,1020,0.49,false
2,16:54:08:152,Long Strafe Bot,ADSable Hitscan Cone,2.408s,901,535,0.594,503,820,0.613,false
3,16:54:11:237,Long Strafe Bot,ADSable Hitscan Cone,2.353s,1121,542,0.483,508,1020,0.498,false
4,16:54:13:934,Long Strafe Bot,ADSable Hitscan Cone,2.242s,1055,551,0.522,508,960,0.529,false
5,16:54:17:516,Long Strafe Bot,ADSable Hitscan Cone,1.873s,967,552,0.571,509,880,0.578,false
6,16:54:20:308,Long Strafe Bot,ADSable Hitscan Cone,1.921s,945,542,0.574,503,860,0.585,false
7,16:54:23:306,Long Strafe Bot,ADSable Hitscan Cone,2.337s,1077,548,0.509,505,980,0.515,false
8,16:54:26:093,Long Strafe Bot,ADSable Hitscan Cone,1.925s,890,537,0.603,500,810,0.617,false
9,16:54:28:064,Long Strafe Bot,ADSable Hitscan Cone,1.399s,780,548,0.703,509,710,0.717,false
10,16:54:31:070,Long Strafe Bot,ADSable Hitscan Cone,1.976s,945,549,0.581,503,860,0.585,false
11,16:54:33:325,Long Strafe Bot,ADSable Hitscan Cone,1.673s,835,553,0.662,509,760,0.67,false
12,16:54:35:938,Long Strafe Bot,ADSable Hitscan Cone,2.016s,901,540,0.599,502,820,0.612,false
13,16:54:39:077,Long Strafe Bot,ADSable Hitscan Cone,2.622s,1220,892,0.731,816,1110,0.735,false
14,16:54:41:107,Long Strafe Bot,ADSable Hitscan Cone,1.583s,516,210,0.407,194,470,0.413,false
15,16:54:43:483,Long Strafe Bot,ADSable Hitscan Cone,1.961s,956,569,0.595,524,870,0.602,false
16,16:54:45:399,Long Strafe Bot,ADSable Hitscan Cone,1.746s,809,519,0.642,478,736,0.649,false
17,16:54:48:365,Long Strafe Bot,ADSable Hitscan Cone,2.656s,1187,535,0.451,508,1080,0.47,false
18,16:54:51:802,Long Strafe Bot,ADSable Hitscan Cone,2.405s,1099,616,0.561,566,1000,0.566,false
19,16:54:54:020,Long Strafe Bot,ADSable Hitscan Cone,1.81s,802,487,0.607,451,730,0.618,false
20,16:54:56:660,Long Strafe Bot,ADSable Hitscan Cone,1.997s,1044,529,0.507,501,950,0.527,false
21,16:55:01:375,Long Strafe Bot,ADSable Hitscan Cone,4.242s,2023,1037,0.513,965,1840,0.524,false
22,16:55:02:052,Long Strafe Bot,ADSable Hitscan Cone,0.346s,120,41,0.342,38,110,0.345,false
23,16:55:06:221,Long Strafe Bot,ADSable Hitscan Cone,2.337s,1033,546,0.529,503,940,0.535,false
24,16:55:09:205,Long Strafe Bot,ADSable Hitscan Cone,2.084s,1066,540,0.507,505,970,0.521,false
25,16:55:11:859,Long Strafe Bot,ADSable Hitscan Cone,1.518s,769,551,0.717,507,700,0.724,false
26,16:55:14:708,Long Strafe Bot,ADSable Hitscan Cone,2.102s,1055,536,0.508,533,960,0.555,false
27,16:55:17:282,Long Strafe Bot,ADSable Hitscan Cone,2.068s,1000,516,0.516,479,910,0.526,false
28,16:55:19:682,Long Strafe Bot,ADSable Hitscan Cone,1.985s,1055,549,0.52,503,960,0.524,false
29,16:55:21:975,Long Strafe Bot,ADSable Hitscan Cone,1.599s,791,540,0.683,500,720,0.694,false
30,16:55:24:168,Long Strafe Bot,ADSable Hitscan Cone,1.642s,846,500,0.591,500,770,0.649,false
31,16:55:26:543,Long Strafe Bot,ADSable Hitscan Cone,1.741s,912,544,0.596,506,830,0.61,false
32,16:55:28:964,Long Strafe Bot,ADSable Hitscan Cone,1.861s,923,545,0.59,509,840,0.606,false
33,16:55:31:074,Long Strafe Bot,ADSable Hitscan Cone,1.767s,934,551,0.59,505,850,0.594,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
ADSable Hitscan Cone,31698,17895,16650.0,28846.0,

Kills:,33
Deaths:,0
Fight Time:,66.512001
Avg TTK:,2.016
Damage Done:,16650.0
Damage Taken:,0.0
Midairs:,285
Midaired:,0
Directs:,1245
Directed:,0
Distance Traveled:,0.0
Score:,9610.431641
Scenario:,Ascended Tracking 90 Small
Hash:,2dea74b55155631f47c6cdfada880639
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
