Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:25:16:435,target,BB Gun,0s,1,1,1,1,1,1,false
2,12:25:16:587,target,BB Gun,0s,1,1,1,1,1,1,false
3,12:25:16:924,target,BB Gun,0s,1,1,1,1,1,1,false
4,12:25:17:316,target,BB Gun,0s,1,1,1,1,1,1,false
5,12:25:17:614,target,BB Gun,0s,1,1,1,1,1,1,false
6,12:25:17:785,target,BB Gun,0s,1,1,1,1,1,1,false
7,12:25:18:253,target,BB Gun,0s,1,1,1,1,1,1,false
8,12:25:18:622,target,BB Gun,0s,1,1,1,1,1,1,false
9,12:25:18:800,target,BB Gun,0s,1,1,1,1,1,1,false
10,12:25:19:016,target,BB Gun,0s,1,1,1,1,1,1,false
11,12:25:19:441,target,BB Gun,0s,1,1,1,1,1,1,false
12,12:25:19:704,target,BB Gun,0s,1,1,1,1,1,1,false
13,12:25:20:141,target,BB Gun,0s,1,1,1,1,1,1,false
14,12:25:20:306,target,BB Gun,0s,1,1,1,1,1,1,false
15,12:25:20:801,target,BB Gun,0s,1,1,1,1,1,1,false
16,12:25:21:019,target,BB Gun,0s,1,1,1,1,1,1,false
17,12:25:21:415,target,BB Gun,0s,1,1,1,1,1,1,false
18,12:25:21:648,target,BB Gun,0s,1,1,1,1,1,1,false
19,12:25:22:351,target,BB Gun,0.221s,2,1,0.5,1,2,0.5,false
20,12:25:22:494,target,BB Gun,0s,1,1,1,1,1,1,false
21,12:25:23:219,target,BB Gun,0.404s,2,1,0.5,1,2,0.5,false
22,12:25:23:728,target,BB Gun,0s,1,1,1,1,1,1,false
23,12:25:24:341,target,BB Gun,0.304s,2,1,0.5,1,2,0.5,false
24,12:25:24:617,target,BB Gun,0s,1,1,1,1,1,1,false
25,12:25:24:841,target,BB Gun,0s,1,1,1,1,1,1,false
26,12:25:25:356,target,BB Gun,0s,1,1,1,1,1,1,false
27,12:25:25:812,target,BB Gun,0s,1,1,1,1,1,1,false
28,12:25:26:331,target,BB Gun,0s,1,1,1,1,1,1,false
29,12:25:26:750,target,BB Gun,0s,1,1,1,1,1,1,false
30,12:25:27:249,target,BB Gun,0s,1,1,1,1,1,1,false
31,12:25:27:516,target,BB Gun,0s,1,1,1,1,1,1,false
32,12:25:28:175,target,BB Gun,0.531s,2,1,0.5,1,2,0.5,false
33,12:25:28:710,target,BB Gun,0s,1,1,1,1,1,1,false
34,12:25:29:087,target,BB Gun,0s,1,1,1,1,1,1,false
35,12:25:29:295,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,12:25:29:523,target,BB Gun,0s,1,1,1,1,1,1,false
37,12:25:29:740,target,BB Gun,0s,1,1,1,1,1,1,false
38,12:25:30:061,target,BB Gun,0s,1,1,1,1,1,1,false
39,12:25:30:467,target,BB Gun,0s,1,1,1,1,1,1,false
40,12:25:30:762,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,12:25:31:284,target,BB Gun,0s,1,1,1,1,1,1,false
42,12:25:31:582,target,BB Gun,0s,1,1,1,1,1,1,false
43,12:25:32:061,target,BB Gun,0s,1,1,1,1,1,1,false
44,12:25:32:372,target,BB Gun,0s,1,1,1,1,1,1,false
45,12:25:32:587,target,BB Gun,0s,1,1,1,1,1,1,false
46,12:25:33:609,target,BB Gun,0.688s,2,1,0.5,1,2,0.5,false
47,12:25:34:042,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,12:25:34:351,target,BB Gun,0s,1,1,1,1,1,1,false
49,12:25:34:605,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,12:25:35:066,target,BB Gun,0s,1,1,1,1,1,1,false
51,12:25:35:434,target,BB Gun,0s,1,1,1,1,1,1,false
52,12:25:35:809,target,BB Gun,0s,1,1,1,1,1,1,false
53,12:25:36:016,target,BB Gun,0s,1,1,1,1,1,1,false
54,12:25:36:559,target,BB Gun,0s,1,1,1,1,1,1,false
55,12:25:36:998,target,BB Gun,0s,1,1,1,1,1,1,false
56,12:25:37:185,target,BB Gun,0s,1,1,1,1,1,1,false
57,12:25:37:525,target,BB Gun,0s,1,1,1,1,1,1,false
58,12:25:37:908,target,BB Gun,0s,1,1,1,1,1,1,false
59,12:25:38:199,target,BB Gun,0s,1,1,1,1,1,1,false
60,12:25:38:481,target,BB Gun,0s,1,1,1,1,1,1,false
61,12:25:38:690,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,12:25:39:043,target,BB Gun,0s,1,1,1,1,1,1,false
63,12:25:39:347,target,BB Gun,0s,1,1,1,1,1,1,false
64,12:25:39:746,target,BB Gun,0s,1,1,1,1,1,1,false
65,12:25:40:091,target,BB Gun,0s,1,1,1,1,1,1,false
66,12:25:40:441,target,BB Gun,0s,1,1,1,1,1,1,false
67,12:25:40:833,target,BB Gun,0s,1,1,1,1,1,1,false
68,12:25:41:118,target,BB Gun,0s,1,1,1,1,1,1,false
69,12:25:41:396,target,BB Gun,0s,1,1,1,1,1,1,false
70,12:25:41:787,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,12:25:42:246,target,BB Gun,0s,1,1,1,1,1,1,false
72,12:25:42:553,target,BB Gun,0s,1,1,1,1,1,1,false
73,12:25:42:881,target,BB Gun,0s,1,1,1,1,1,1,false
74,12:25:43:103,target,BB Gun,0s,1,1,1,1,1,1,false
75,12:25:43:594,target,BB Gun,0s,1,1,1,1,1,1,false
76,12:25:43:824,target,BB Gun,0s,1,1,1,1,1,1,false
77,12:25:44:316,target,BB Gun,0s,1,1,1,1,1,1,false
