Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:08:22:571,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,12:08:23:372,target,BB Gun,0s,1,1,1,1,1,1,false
3,12:08:23:874,target,BB Gun,0s,1,1,1,1,1,1,false
4,12:08:24:422,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
5,12:08:25:148,target,BB Gun,0s,1,1,1,1,1,1,false
6,12:08:25:686,target,BB Gun,0s,1,1,1,1,1,1,false
7,12:08:29:942,target,BB Gun,3.879s,2,1,0.5,1,2,0.5,false
8,12:08:30:670,target,BB Gun,0.458s,2,1,0.5,1,2,0.5,false
9,12:08:31:199,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,12:08:31:616,target,BB Gun,0s,1,1,1,1,1,1,false
11,12:08:32:015,target,BB Gun,0s,1,1,1,1,1,1,false
12,12:08:32:580,target,BB Gun,0s,1,1,1,1,1,1,false
13,12:08:32:992,target,BB Gun,0s,1,1,1,1,1,1,false
14,12:08:33:692,target,BB Gun,0.278s,2,1,0.5,1,2,0.5,false
15,12:08:33:925,target,BB Gun,0s,1,1,1,1,1,1,false
16,12:08:35:042,target,BB Gun,0.874s,2,1,0.5,1,2,0.5,false
17,12:08:35:212,target,BB Gun,0s,1,1,1,1,1,1,false
18,12:08:35:460,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,12:08:36:545,target,BB Gun,0.296s,2,1,0.5,1,2,0.5,false
20,12:08:36:881,target,BB Gun,0s,1,1,1,1,1,1,false
21,12:08:37:486,target,BB Gun,0s,1,1,1,1,1,1,false
22,12:08:38:087,target,BB Gun,0s,1,1,1,1,1,1,false
23,12:08:38:275,target,BB Gun,0s,1,1,1,1,1,1,false
24,12:08:38:724,target,BB Gun,0s,1,1,1,1,1,1,false
25,12:08:39:450,target,BB Gun,0s,1,1,1,1,1,1,false
26,12:08:48:106,target,BB Gun,7.902s,3,1,0.333,1,3,0.333,false
27,12:08:48:653,target,BB Gun,0s,1,1,1,1,1,1,false
28,12:08:49:218,target,BB Gun,0s,1,1,1,1,1,1,false
29,12:08:49:802,target,BB Gun,0s,1,1,1,1,1,1,false
30,12:08:50:058,target,BB Gun,0s,1,1,1,1,1,1,false
31,12:08:50:596,target,BB Gun,0s,1,1,1,1,1,1,false
32,12:08:51:102,target,BB Gun,0s,1,1,1,1,1,1,false
33,12:08:52:116,target,BB Gun,0.807s,2,1,0.5,1,2,0.5,false
34,12:08:54:363,target,BB Gun,0s,1,1,1,1,1,1,false
35,12:08:55:121,target,BB Gun,0s,1,1,1,1,1,1,false
36,12:08:55:731,target,BB Gun,0s,1,1,1,1,1,1,false
37,12:08:56:377,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,12:08:56:834,target,BB Gun,0s,1,1,1,1,1,1,false
39,12:08:57:412,target,BB Gun,0s,1,1,1,1,1,1,false
40,12:08:58:081,target,BB Gun,0s,1,1,1,1,1,1,false
41,12:08:58:319,target,BB Gun,0s,1,1,1,1,1,1,false
42,12:08:58:543,target,BB Gun,0s,1,1,1,1,1,1,false
43,12:08:59:503,target,BB Gun,0s,1,1,1,1,1,1,false
44,12:09:00:261,target,BB Gun,0s,1,1,1,1,1,1,false
45,12:09:00:543,target,BB Gun,0s,1,1,1,1,1,1,false
46,12:09:00:745,target,BB Gun,0s,1,1,1,1,1,1,false
47,12:09:01:821,target,BB Gun,0.677s,2,1,0.5,1,2,0.5,false
48,12:09:02:624,target,BB Gun,0s,1,1,1,1,1,1,false
49,12:09:02:920,target,BB Gun,0s,1,1,1,1,1,1,false
50,12:09:03:557,target,BB Gun,0s,1,1,1,1,1,1,false
51,12:09:03:884,target,BB Gun,0s,1,1,1,1,1,1,false
52,12:09:04:799,target,BB Gun,0.583s,2,1,0.5,1,2,0.5,false
53,12:09:05:472,target,BB Gun,0.216s,2,1,0.5,1,2,0.5,false
54,12:09:06:570,target,BB Gun,0.758s,3,1,0.333,1,3,0.333,false
55,12:09:07:185,target,BB Gun,0s,1,1,1,1,1,1,false
56,12:09:07:414,target,BB Gun,0s,1,1,1,1,1,1,false
57,12:09:08:024,target,BB Gun,0.355s,2,1,0.5,1,2,0.5,false
58,12:09:08:351,target,BB Gun,0s,1,1,1,1,1,1,false
59,12:09:09:010,target,BB Gun,0s,1,1,1,1,1,1,false
60,12:09:09:293,target,BB Gun,0s,1,1,1,1,1,1,false
61,12:09:09:562,target,BB Gun,0s,1,1,1,1,1,1,false
62,12:09:10:862,target,BB Gun,0.892s,3,1,0.333,1,3,0.333,false
63,12:09:11:127,target,BB Gun,0s,1,1,1,1,1,1,false
64,12:09:12:149,target,BB Gun,0.52s,3,1,0.333,1,3,0.333,false
65,12:09:12:696,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
66,12:09:12:898,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,12:09:13:723,target,BB Gun,0.605s,3,1,0.333,1,3,0.333,false
68,12:09:17:688,target,BB Gun,3.678s,4,1,0.25,1,4,0.25,false
69,12:09:18:275,target,BB Gun,0s,1,1,1,1,1,1,false
70,12:09:18:477,target,BB Gun,0s,1,1,1,1,1,1,false
71,12:09:19:015,target,BB Gun,0.215s,2,1,0.5,1,2,0.5,false
72,12:09:19:558,target,BB Gun,0s,1,1,1,1,1,1,false
73,12:09:19:979,target,BB Gun,0s,1,1,1,1,1,1,false
74,12:09:20:643,target,BB Gun,0.4s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,102,74,74.0,102.0,

Kills:,74
Deaths:,0
Fight Time:,24.054001
Avg TTK:,0.325
Damage Done:,74.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,53.686275
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.96
Vert Sens:,1.96
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
