Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:10:17:310,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,01:10:17:506,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,01:10:17:973,target,BB Gun,0s,1,1,1,1,1,1,false
4,01:10:18:241,target,BB Gun,0s,1,1,1,1,1,1,false
5,01:10:18:640,target,BB Gun,0s,1,1,1,1,1,1,false
6,01:10:18:899,target,BB Gun,0s,1,1,1,1,1,1,false
7,01:10:19:146,target,BB Gun,0s,1,1,1,1,1,1,false
8,01:10:19:438,target,BB Gun,0s,1,1,1,1,1,1,false
9,01:10:19:896,target,BB Gun,0s,1,1,1,1,1,1,false
10,01:10:20:113,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,01:10:20:631,target,BB Gun,0s,1,1,1,1,1,1,false
12,01:10:20:863,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,01:10:21:237,target,BB Gun,0s,1,1,1,1,1,1,false
14,01:10:21:417,target,BB Gun,0s,1,1,1,1,1,1,false
15,01:10:21:748,target,BB Gun,0s,1,1,1,1,1,1,false
16,01:10:22:027,target,BB Gun,0s,1,1,1,1,1,1,false
17,01:10:22:456,target,BB Gun,0s,1,1,1,1,1,1,false
18,01:10:22:951,target,BB Gun,0s,1,1,1,1,1,1,false
19,01:10:23:384,target,BB Gun,0s,1,1,1,1,1,1,false
20,01:10:23:528,target,BB Gun,0s,1,1,1,1,1,1,false
21,01:10:24:058,target,BB Gun,0s,1,1,1,1,1,1,false
22,01:10:24:512,target,BB Gun,0s,1,1,1,1,1,1,false
23,01:10:24:693,target,BB Gun,0s,1,1,1,1,1,1,false
24,01:10:24:982,target,BB Gun,0s,1,1,1,1,1,1,false
25,01:10:25:588,target,BB Gun,0.351s,2,1,0.5,1,2,0.5,false
26,01:10:26:061,target,BB Gun,0s,1,1,1,1,1,1,false
27,01:10:26:265,target,BB Gun,0s,1,1,1,1,1,1,false
28,01:10:26:596,target,BB Gun,0s,1,1,1,1,1,1,false
29,01:10:27:449,target,BB Gun,0.593s,2,1,0.5,1,2,0.5,false
30,01:10:27:748,target,BB Gun,0s,1,1,1,1,1,1,false
31,01:10:28:542,target,BB Gun,0.449s,2,1,0.5,1,2,0.5,false
32,01:10:29:256,target,BB Gun,0.359s,2,1,0.5,1,2,0.5,false
33,01:10:29:517,target,BB Gun,0s,1,1,1,1,1,1,false
34,01:10:29:750,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,01:10:30:339,target,BB Gun,0.286s,2,1,0.5,1,2,0.5,false
36,01:10:30:529,target,BB Gun,0s,1,1,1,1,1,1,false
37,01:10:30:919,target,BB Gun,0.001s,1,1,1,1,1,1,false
