Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:01:38:161,target,pistol,0s,1,1,1,25,50,0.5,false
2,14:01:38:323,target,pistol,0s,1,1,1,25,50,0.5,false
3,14:01:38:464,target,pistol,0s,1,1,1,25,50,0.5,false
4,14:01:38:616,target,pistol,0s,1,1,1,25,50,0.5,false
5,14:01:38:758,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,14:01:39:060,target,pistol,0.155s,2,1,0.5,25,100,0.25,false
7,14:01:39:288,target,pistol,0s,1,1,1,25,50,0.5,false
8,14:01:39:594,target,pistol,0.152s,2,1,0.5,25,100,0.25,false
9,14:01:39:782,target,pistol,0s,1,1,1,25,50,0.5,false
10,14:01:39:927,target,pistol,0s,1,1,1,25,50,0.5,false
11,14:01:40:086,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,14:01:40:224,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:01:40:635,target,pistol,0.244s,2,1,0.5,25,100,0.25,false
14,14:01:40:800,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:01:40:974,target,pistol,0s,1,1,1,25,50,0.5,false
16,14:01:41:253,target,pistol,0s,1,1,1,25,50,0.5,false
17,14:01:41:451,target,pistol,0s,1,1,1,25,50,0.5,false
18,14:01:41:603,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:01:41:748,target,pistol,0s,1,1,1,25,50,0.5,false
20,14:01:41:909,target,pistol,0s,1,1,1,25,50,0.5,false
21,14:01:42:142,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,14:01:42:316,target,pistol,0s,1,1,1,25,50,0.5,false
23,14:01:42:473,target,pistol,0s,1,1,1,25,50,0.5,false
24,14:01:42:638,target,pistol,0s,1,1,1,25,50,0.5,false
25,14:01:42:776,target,pistol,0s,1,1,1,25,50,0.5,false
26,14:01:42:934,target,pistol,0s,1,1,1,25,50,0.5,false
27,14:01:43:077,target,pistol,0s,1,1,1,25,50,0.5,false
28,14:01:43:252,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:01:43:436,target,pistol,0s,1,1,1,25,50,0.5,false
30,14:01:43:587,target,pistol,0s,1,1,1,25,50,0.5,false
31,14:01:43:754,target,pistol,0s,1,1,1,25,50,0.5,false
32,14:01:43:938,target,pistol,0s,1,1,1,25,50,0.5,false
33,14:01:44:118,target,pistol,0s,1,1,1,25,50,0.5,false
34,14:01:44:273,target,pistol,0s,1,1,1,25,50,0.5,false
35,14:01:44:384,target,pistol,0s,1,1,1,25,50,0.5,false
36,14:01:44:529,target,pistol,0s,1,1,1,25,50,0.5,false
37,14:01:44:707,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,14:01:44:852,target,pistol,0s,1,1,1,25,50,0.5,false
39,14:01:45:399,target,pistol,0.396s,3,1,0.333,25,150,0.167,false
40,14:01:45:543,target,pistol,0s,1,1,1,25,50,0.5,false
41,14:01:45:852,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
42,14:01:46:009,target,pistol,0s,1,1,1,25,50,0.5,false
43,14:01:46:351,target,pistol,0s,1,1,1,25,50,0.5,false
44,14:01:46:637,target,pistol,0.151s,2,1,0.5,25,100,0.25,false
