Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:13:10:813,target,pistol,0s,1,1,1,25,50,0.5,false
2,15:13:10:969,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:13:11:153,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:13:11:291,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:13:11:459,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:13:11:636,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:13:11:791,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:13:11:952,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:13:12:127,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:13:12:319,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,15:13:12:456,target,pistol,0s,1,1,1,25,50,0.5,false
12,15:13:12:627,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:13:12:808,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:13:12:956,target,pistol,0s,1,1,1,25,50,0.5,false
15,15:13:13:108,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:13:13:289,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:13:13:640,target,pistol,0.177s,2,1,0.5,25,100,0.25,false
18,15:13:13:819,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:13:13:991,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:13:14:186,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:13:14:447,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:13:14:620,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:13:14:788,target,pistol,0s,1,1,1,25,50,0.5,false
24,15:13:14:926,target,pistol,0s,1,1,1,25,50,0.5,false
25,15:13:15:098,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:13:15:286,target,pistol,0s,1,1,1,25,50,0.5,false
27,15:13:15:464,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:13:15:629,target,pistol,0s,1,1,1,25,50,0.5,false
29,15:13:15:787,target,pistol,0s,1,1,1,25,50,0.5,false
30,15:13:15:941,target,pistol,0s,1,1,1,25,50,0.5,false
31,15:13:16:126,target,pistol,0s,1,1,1,25,50,0.5,false
32,15:13:16:353,target,pistol,0s,1,1,1,25,50,0.5,false
33,15:13:16:517,target,pistol,0s,1,1,1,25,50,0.5,false
34,15:13:16:666,target,pistol,0s,1,1,1,25,50,0.5,false
35,15:13:16:824,target,pistol,0s,1,1,1,25,50,0.5,false
36,15:13:16:998,target,pistol,0s,1,1,1,25,50,0.5,false
37,15:13:17:167,target,pistol,0s,1,1,1,25,50,0.5,false
38,15:13:17:336,target,pistol,0s,1,1,1,25,50,0.5,false
39,15:13:17:498,target,pistol,0s,1,1,1,25,50,0.5,false
40,15:13:17:679,target,pistol,0s,1,1,1,25,50,0.5,false
41,15:13:17:894,target,pistol,0s,1,1,1,25,50,0.5,false
42,15:13:18:059,target,pistol,0.001s,1,1,1,25,50,0.5,false
43,15:13:18:223,target,pistol,0s,1,1,1,25,50,0.5,false
44,15:13:18:401,target,pistol,0s,1,1,1,25,50,0.5,false
45,15:13:18:572,target,pistol,0s,1,1,1,25,50,0.5,false
46,15:13:18:714,target,pistol,0s,1,1,1,25,50,0.5,false
47,15:13:18:876,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:13:19:555,target,pistol,0.517s,4,1,0.25,25,200,0.125,false
49,15:13:19:890,target,pistol,0.167s,2,1,0.5,25,100,0.25,false
50,15:13:20:404,target,pistol,0.275s,2,1,0.5,25,100,0.25,false
51,15:13:20:562,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:13:20:771,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:13:20:938,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:13:21:140,target,pistol,0s,1,1,1,25,50,0.5,false
55,15:13:21:304,target,pistol,0s,1,1,1,25,50,0.5,false
56,15:13:21:516,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:13:21:775,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:13:21:906,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:13:22:167,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,15:13:22:339,target,pistol,0s,1,1,1,25,50,0.5,false
61,15:13:22:536,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:13:22:735,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:13:22:906,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:13:23:069,target,pistol,0s,1,1,1,25,50,0.5,false
65,15:13:23:397,target,pistol,0.154s,2,1,0.5,25,100,0.25,false
66,15:13:23:622,target,pistol,0s,1,1,1,25,50,0.5,false
67,15:13:23:973,target,pistol,0.177s,2,1,0.5,25,100,0.25,false
68,15:13:24:165,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:13:24:350,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:13:24:687,target,pistol,0.167s,2,1,0.5,25,100,0.25,false
71,15:13:24:868,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:13:25:039,target,pistol,0s,1,1,1,25,50,0.5,false
73,15:13:25:247,target,pistol,0s,1,1,1,25,50,0.5,false
74,15:13:25:428,target,pistol,0s,1,1,1,25,50,0.5,false
75,15:13:25:606,target,pistol,0s,1,1,1,25,50,0.5,false
76,15:13:25:824,target,pistol,0s,1,1,1,25,50,0.5,false
77,15:13:25:998,target,pistol,0s,1,1,1,25,50,0.5,false
78,15:13:26:160,target,pistol,0s,1,1,1,25,50,0.5,false
