Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:41:24:428,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,17:41:25:086,target,BB Gun,0.489s,2,1,0.5,1,2,0.5,false
3,17:41:25:329,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,17:41:25:633,target,BB Gun,0s,1,1,1,1,1,1,false
5,17:41:26:039,target,BB Gun,0s,1,1,1,1,1,1,false
6,17:41:26:565,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:41:26:722,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:41:27:183,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:41:27:562,target,BB Gun,0s,1,1,1,1,1,1,false
10,17:41:28:025,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:41:28:196,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:41:28:718,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:41:28:894,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:41:29:342,target,BB Gun,0.245s,2,1,0.5,1,2,0.5,false
15,17:41:29:844,target,BB Gun,0s,1,1,1,1,1,1,false
16,17:41:30:500,target,BB Gun,0.356s,2,1,0.5,1,2,0.5,false
17,17:41:30:946,target,BB Gun,0s,1,1,1,1,1,1,false
18,17:41:31:680,target,BB Gun,0.507s,2,1,0.5,1,2,0.5,false
19,17:41:32:172,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:41:32:373,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:41:32:656,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:41:33:159,target,BB Gun,0s,1,1,1,1,1,1,false
23,17:41:33:747,target,BB Gun,0.339s,2,1,0.5,1,2,0.5,false
24,17:41:34:143,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:41:34:288,target,BB Gun,0s,1,1,1,1,1,1,false
26,17:41:34:829,target,BB Gun,0s,1,1,1,1,1,1,false
27,17:41:35:181,target,BB Gun,0s,1,1,1,1,1,1,false
28,17:41:36:015,target,BB Gun,0.63s,2,1,0.5,1,2,0.5,false
29,17:41:36:473,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:41:36:656,target,BB Gun,0s,1,1,1,1,1,1,false
31,17:41:37:003,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:41:37:807,target,BB Gun,0.412s,2,1,0.5,1,2,0.5,false
33,17:41:38:441,target,BB Gun,0.341s,2,1,0.5,1,2,0.5,false
34,17:41:38:951,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:41:39:251,target,BB Gun,0s,1,1,1,1,1,1,false
36,17:41:39:819,target,BB Gun,0s,1,1,1,1,1,1,false
37,17:41:40:136,target,BB Gun,0s,1,1,1,1,1,1,false
38,17:41:40:431,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:41:40:605,target,BB Gun,0s,1,1,1,1,1,1,false
40,17:41:40:833,target,BB Gun,0s,1,1,1,1,1,1,false
41,17:41:41:108,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,17:41:41:653,target,BB Gun,0.23s,2,1,0.5,1,2,0.5,false
43,17:41:42:098,target,BB Gun,0s,1,1,1,1,1,1,false
44,17:41:42:361,target,BB Gun,0s,1,1,1,1,1,1,false
45,17:41:42:714,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,17:41:43:059,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:41:43:432,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:41:43:934,target,BB Gun,0s,1,1,1,1,1,1,false
49,17:41:44:120,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,17:41:44:620,target,BB Gun,0s,1,1,1,1,1,1,false
51,17:41:44:796,target,BB Gun,0s,1,1,1,1,1,1,false
52,17:41:45:484,target,BB Gun,0.436s,2,1,0.5,1,2,0.5,false
53,17:41:45:809,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:41:46:264,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:41:46:431,target,BB Gun,0s,1,1,1,1,1,1,false
56,17:41:46:926,target,BB Gun,0s,1,1,1,1,1,1,false
