Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
37,21:16:25:030,target,BB Gun,0.52s,3,1,0.333,1,3,0.333,false
38,21:16:25:282,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:16:25:581,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:16:25:768,target,BB Gun,0s,1,1,1,1,1,1,false
41,21:16:25:951,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:16:26:570,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
43,21:16:26:762,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:16:27:098,target,BB Gun,0.001s,1,1,1,1,1,1,false
45,21:16:27:297,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,21:16:27:573,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:16:27:818,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:16:28:199,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:16:28:439,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:16:28:694,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:16:28:895,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:16:29:518,target,BB Gun,0.441s,2,1,0.5,1,2,0.5,false
53,21:16:29:935,target,BB Gun,0.167s,2,1,0.5,1,2,0.5,false
54,21:16:30:127,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:16:30:458,target,BB Gun,0s,1,1,1,1,1,1,false
56,21:16:30:660,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:16:30:896,target,BB Gun,0s,1,1,1,1,1,1,false
58,21:16:31:059,target,BB Gun,0s,1,1,1,1,1,1,false
59,21:16:31:252,target,BB Gun,0s,1,1,1,1,1,1,false
60,21:16:31:836,target,BB Gun,0.307s,2,1,0.5,1,2,0.5,false
61,21:16:32:057,target,BB Gun,0s,1,1,1,1,1,1,false
62,21:16:32:461,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:16:32:616,target,BB Gun,0.001s,1,1,1,1,1,1,false
64,21:16:32:825,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,21:16:33:511,target,BB Gun,0.34s,2,1,0.5,1,2,0.5,false
66,21:16:33:770,target,BB Gun,0s,1,1,1,1,1,1,false
67,21:16:33:924,target,BB Gun,0s,1,1,1,1,1,1,false
68,21:16:34:116,target,BB Gun,0s,1,1,1,1,1,1,false
69,21:16:34:563,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:16:34:788,target,BB Gun,0s,1,1,1,1,1,1,false
71,21:16:34:984,target,BB Gun,0s,1,1,1,1,1,1,false
72,21:16:35:303,target,BB Gun,0s,1,1,1,1,1,1,false
73,21:16:35:517,target,BB Gun,0s,1,1,1,1,1,1,false
74,21:16:35:709,target,BB Gun,0s,1,1,1,1,1,1,false
75,21:16:35:903,target,BB Gun,0s,1,1,1,1,1,1,false
76,21:16:36:075,target,BB Gun,0s,1,1,1,1,1,1,false
77,21:16:36:748,target,BB Gun,0.349s,2,1,0.5,1,2,0.5,false
78,21:16:36:949,target,BB Gun,0s,1,1,1,1,1,1,false
79,21:16:37:632,target,BB Gun,0s,1,1,1,1,1,1,false
80,21:16:37:847,target,BB Gun,0s,1,1,1,1,1,1,false
81,21:16:38:042,target,BB Gun,0s,1,1,1,1,1,1,false
82,21:16:38:854,target,BB Gun,0.638s,3,1,0.333,1,3,0.333,false
83,21:16:39:235,target,BB Gun,0.001s,1,1,1,1,1,1,false
84,21:16:39:403,target,BB Gun,0.001s,1,1,1,1,1,1,false
85,21:16:39:664,target,BB Gun,0s,1,1,1,1,1,1,false
86,21:16:40:107,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,21:16:40:389,target,BB Gun,0s,1,1,1,1,1,1,false
88,21:16:40:671,target,BB Gun,0s,1,1,1,1,1,1,false
89,21:16:40:951,target,BB Gun,0s,1,1,1,1,1,1,false
90,21:16:41:250,target,BB Gun,0s,1,1,1,1,1,1,false
91,21:16:41:530,target,BB Gun,0.001s,1,1,1,1,1,1,false
92,21:16:41:786,target,BB Gun,0s,1,1,1,1,1,1,false
93,21:16:42:130,target,BB Gun,0s,1,1,1,1,1,1,false
94,21:16:42:336,target,BB Gun,0s,1,1,1,1,1,1,false
95,21:16:42:737,target,BB Gun,0s,1,1,1,1,1,1,false
96,21:16:42:960,target,BB Gun,0s,1,1,1,1,1,1,false
97,21:16:43:248,target,BB Gun,0s,1,1,1,1,1,1,false
98,21:16:43:572,target,BB Gun,0.001s,1,1,1,1,1,1,false
99,21:16:43:772,target,BB Gun,0s,1,1,1,1,1,1,false
100,21:16:44:430,target,BB Gun,0.304s,2,1,0.5,1,2,0.5,false
101,21:16:44:719,target,BB Gun,0s,1,1,1,1,1,1,false
102,21:16:44:957,target,BB Gun,0s,1,1,1,1,1,1,false
103,21:16:45:284,target,BB Gun,0s,1,1,1,1,1,1,false
104,21:16:45:586,target,BB Gun,0.001s,1,1,1,1,1,1,false
105,21:16:45:908,target,BB Gun,0s,1,1,1,1,1,1,false
106,21:16:46:111,target,BB Gun,0s,1,1,1,1,1,1,false
107,21:16:46:388,target,BB Gun,0s,1,1,1,1,1,1,false
108,21:16:46:610,target,BB Gun,0s,1,1,1,1,1,1,false
109,21:16:46:864,target,BB Gun,0s,1,1,1,1,1,1,false
110,21:16:47:043,target,BB Gun,0s,1,1,1,1,1,1,false
111,21:16:47:652,target,BB Gun,0s,1,1,1,1,1,1,false
112,21:16:47:911,target,BB Gun,0.001s,1,1,1,1,1,1,false
113,21:16:48:179,target,BB Gun,0s,1,1,1,1,1,1,false
114,21:16:48:364,target,BB Gun,0s,1,1,1,1,1,1,false
115,21:16:48:530,target,BB Gun,0s,1,1,1,1,1,1,false
116,21:16:48:831,target,BB Gun,0s,1,1,1,1,1,1,false
117,21:16:49:059,target,BB Gun,0s,1,1,1,1,1,1,false
118,21:16:49:354,target,BB Gun,0s,1,1,1,1,1,1,false
119,21:16:49:525,target,BB Gun,0s,1,1,1,1,1,1,false
120,21:16:49:731,target,BB Gun,0s,1,1,1,1,1,1,false
121,21:16:50:315,target,BB Gun,0.389s,2,1,0.5,1,2,0.5,false
122,21:16:50:543,target,BB Gun,0s,1,1,1,1,1,1,false
123,21:16:51:458,target,BB Gun,0.476s,3,1,0.333,1,3,0.333,false
124,21:16:51:611,target,BB Gun,0s,1,1,1,1,1,1,false
125,21:16:52:258,target,BB Gun,0.408s,2,1,0.5,1,2,0.5,false
126,21:16:52:544,target,BB Gun,0s,1,1,1,1,1,1,false
127,21:16:52:748,target,BB Gun,0.001s,1,1,1,1,1,1,false
128,21:16:53:040,target,BB Gun,0s,1,1,1,1,1,1,false
129,21:16:53:404,target,BB Gun,0s,1,1,1,1,1,1,false
130,21:16:53:633,target,BB Gun,0s,1,1,1,1,1,1,false
131,21:16:53:945,target,BB Gun,0.001s,1,1,1,1,1,1,false
132,21:16:54:260,target,BB Gun,0s,1,1,1,1,1,1,false
133,21:16:54:460,target,BB Gun,0.001s,1,1,1,1,1,1,false
134,21:16:55:026,target,BB Gun,0.384s,2,1,0.5,1,2,0.5,false
135,21:16:55:208,target,BB Gun,0s,1,1,1,1,1,1,false
136,21:16:55:435,target,BB Gun,0.001s,1,1,1,1,1,1,false
137,21:16:55:692,target,BB Gun,0s,1,1,1,1,1,1,false
138,21:16:56:066,target,BB Gun,0s,1,1,1,1,1,1,false
139,21:16:56:294,target,BB Gun,0s,1,1,1,1,1,1,false
140,21:16:56:591,target,BB Gun,0s,1,1,1,1,1,1,false
141,21:16:56:819,target,BB Gun,0s,1,1,1,1,1,1,false
142,21:16:57:536,target,BB Gun,0.525s,2,1,0.5,1,2,0.5,false
143,21:16:57:823,target,BB Gun,0s,1,1,1,1,1,1,false
144,21:16:58:157,target,BB Gun,0s,1,1,1,1,1,1,false
145,21:16:58:386,target,BB Gun,0s,1,1,1,1,1,1,false
146,21:16:58:775,target,BB Gun,0s,1,1,1,1,1,1,false
147,21:16:59:061,target,BB Gun,0s,1,1,1,1,1,1,false
148,21:16:59:826,target,BB Gun,0.563s,2,1,0.5,1,2,0.5,false
149,21:17:00:144,target,BB Gun,0s,1,1,1,1,1,1,false
150,21:17:00:483,target,BB Gun,0s,1,1,1,1,1,1,false
151,21:17:00:807,target,BB Gun,0s,1,1,1,1,1,1,false
152,21:17:01:025,target,BB Gun,0s,1,1,1,1,1,1,false
153,21:17:01:224,target,BB Gun,0s,1,1,1,1,1,1,false
154,21:17:01:763,target,BB Gun,0s,1,1,1,1,1,1,false
155,21:17:01:944,target,BB Gun,0s,1,1,1,1,1,1,false
156,21:17:02:187,target,BB Gun,0s,1,1,1,1,1,1,false
157,21:17:02:429,target,BB Gun,0s,1,1,1,1,1,1,false
158,21:17:02:682,target,BB Gun,0s,1,1,1,1,1,1,false
159,21:17:02:937,target,BB Gun,0s,1,1,1,1,1,1,false
160,21:17:03:327,target,BB Gun,0s,1,1,1,1,1,1,false
161,21:17:03:721,target,BB Gun,0s,1,1,1,1,1,1,false
162,21:17:03:899,target,BB Gun,0s,1,1,1,1,1,1,false
163,21:17:05:042,target,BB Gun,0.773s,3,1,0.333,1,3,0.333,false
164,21:17:05:281,target,BB Gun,0s,1,1,1,1,1,1,false
165,21:17:05:494,target,BB Gun,0s,1,1,1,1,1,1,false
166,21:17:05:777,target,BB Gun,0s,1,1,1,1,1,1,false
167,21:17:06:725,target,BB Gun,0.702s,3,1,0.333,1,3,0.333,false
168,21:17:06:877,target,BB Gun,0.001s,1,1,1,1,1,1,false
169,21:17:07:413,target,BB Gun,0s,1,1,1,1,1,1,false
170,21:17:07:621,target,BB Gun,0s,1,1,1,1,1,1,false
171,21:17:08:156,target,BB Gun,0.285s,2,1,0.5,1,2,0.5,false
172,21:17:08:336,target,BB Gun,0s,1,1,1,1,1,1,false
173,21:17:08:886,target,BB Gun,0s,1,1,1,1,1,1,false
174,21:17:09:115,target,BB Gun,0.001s,1,1,1,1,1,1,false
175,21:17:09:303,target,BB Gun,0s,1,1,1,1,1,1,false
176,21:17:09:564,target,BB Gun,0s,1,1,1,1,1,1,false
177,21:17:09:936,target,BB Gun,0s,1,1,1,1,1,1,false
178,21:17:10:228,target,BB Gun,0s,1,1,1,1,1,1,false
179,21:17:10:403,target,BB Gun,0s,1,1,1,1,1,1,false
180,21:17:10:712,target,BB Gun,0s,1,1,1,1,1,1,false
181,21:17:11:135,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
182,21:17:11:428,target,BB Gun,0s,1,1,1,1,1,1,false
183,21:17:11:616,target,BB Gun,0s,1,1,1,1,1,1,false
184,21:17:12:314,target,BB Gun,0.19s,2,1,0.5,1,2,0.5,false
185,21:17:12:483,target,BB Gun,0s,1,1,1,1,1,1,false
186,21:17:12:776,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,216,186,186.0,216.0,

Kills:,186
Deaths:,0
Fight Time:,9.9
Avg TTK:,0.053
Damage Done:,186.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,186.0
Scenario:,Jumbo 1wall6targets TE
Hash:,04fc940b93396fd294b27303bfe25a93
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
