Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
47,18:37:01:893,Regenerating Pokeball,Poke-Drill,0.911s,92,24,0.261,4.8,18.4,0.261,false
48,18:37:01:982,Regenerating Pokeball,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
49,18:37:02:371,Regenerating Pokeball,Poke-Drill,0.13s,14,6,0.429,1.2,2.8,0.429,false
50,18:37:02:812,Regenerating Pokeball,Poke-Drill,0.187s,20,6,0.3,1.2,4,0.3,false
51,18:37:03:104,Regenerating Pokeball,Poke-Drill,0.1s,11,9,0.818,1.8,2.2,0.818,false
52,18:37:03:171,Regenerating Pokeball,Poke-Drill,0.047s,6,6,1,1.2,1.2,1,false
53,18:37:03:982,Regenerating Pokeball,Poke-Drill,0.552s,56,11,0.196,2.2,11.2,0.196,false
54,18:37:04:309,Regenerating Pokeball,Poke-Drill,0.068s,8,6,0.75,1.2,1.6,0.75,false
55,18:37:04:770,Regenerating Pokeball,Poke-Drill,0.209s,22,7,0.318,1.4,4.4,0.318,false
56,18:37:05:603,Regenerating Pokeball,Poke-Drill,0.66s,67,16,0.239,3.2,13.4,0.239,false
57,18:37:05:682,Regenerating Pokeball,Poke-Drill,0.049s,6,6,1,1.2,1.2,1,false
58,18:37:06:309,Regenerating Pokeball,Poke-Drill,0.37s,38,6,0.158,1.2,7.6,0.158,false
59,18:37:06:585,Regenerating Pokeball,Poke-Drill,0.109s,12,11,0.917,2.2,2.4,0.917,false
60,18:37:06:669,Regenerating Pokeball,Poke-Drill,0.047s,6,6,1,1.2,1.2,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Poke-Drill,1538,533,106.599518,307.600372,

Kills:,60
Deaths:,0
Fight Time:,14.705
Avg TTK:,0.245
Damage Done:,106.599518
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,60.0
Scenario:,Pokeball Frenzy Auto TE
Hash:,4bbc57c1d7252c1273bdcbfd68c72e78
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
