Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
33,15:46:54:692,target,BB Gun,0s,1,1,1,1,1,1,false
34,15:46:54:907,target,BB Gun,0s,1,1,1,1,1,1,false
35,15:46:55:405,target,BB Gun,0s,1,1,1,1,1,1,false
36,15:46:55:612,target,BB Gun,0s,1,1,1,1,1,1,false
37,15:46:55:881,target,BB Gun,0s,1,1,1,1,1,1,false
38,15:46:56:284,target,BB Gun,0s,1,1,1,1,1,1,false
39,15:46:56:756,target,BB Gun,0s,1,1,1,1,1,1,false
40,15:46:56:926,target,BB Gun,0s,1,1,1,1,1,1,false
41,15:46:57:388,target,BB Gun,0s,1,1,1,1,1,1,false
42,15:46:57:936,target,BB Gun,0s,1,1,1,1,1,1,false
43,15:46:58:273,target,BB Gun,0s,1,1,1,1,1,1,false
44,15:46:59:399,target,BB Gun,0.861s,3,1,0.333,1,3,0.333,false
45,15:46:59:673,target,BB Gun,0s,1,1,1,1,1,1,false
46,15:47:00:058,target,BB Gun,0s,1,1,1,1,1,1,false
47,15:47:00:504,target,BB Gun,0s,1,1,1,1,1,1,false
48,15:47:01:054,target,BB Gun,0.357s,2,1,0.5,1,2,0.5,false
49,15:47:01:597,target,BB Gun,0s,1,1,1,1,1,1,false
50,15:47:02:010,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,15:47:02:521,target,BB Gun,0s,1,1,1,1,1,1,false
52,15:47:02:813,target,BB Gun,0s,1,1,1,1,1,1,false
53,15:47:03:342,target,BB Gun,0.318s,2,1,0.5,1,2,0.5,false
54,15:47:03:567,target,BB Gun,0s,1,1,1,1,1,1,false
55,15:47:04:038,target,BB Gun,0s,1,1,1,1,1,1,false
56,15:47:04:240,target,BB Gun,0s,1,1,1,1,1,1,false
57,15:47:04:541,target,BB Gun,0s,1,1,1,1,1,1,false
58,15:47:05:345,target,BB Gun,0.569s,2,1,0.5,1,2,0.5,false
59,15:47:05:506,target,BB Gun,0s,1,1,1,1,1,1,false
60,15:47:05:959,target,BB Gun,0s,1,1,1,1,1,1,false
61,15:47:06:305,target,BB Gun,0s,1,1,1,1,1,1,false
62,15:47:06:789,target,BB Gun,0s,1,1,1,1,1,1,false
63,15:47:07:008,target,BB Gun,0s,1,1,1,1,1,1,false
64,15:47:07:771,target,BB Gun,0.404s,2,1,0.5,1,2,0.5,false
65,15:47:08:399,target,BB Gun,0.301s,2,1,0.5,1,2,0.5,false
66,15:47:08:668,target,BB Gun,0s,1,1,1,1,1,1,false
67,15:47:09:132,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,15:47:09:647,target,BB Gun,0s,1,1,1,1,1,1,false
69,15:47:10:046,target,BB Gun,0s,1,1,1,1,1,1,false
70,15:47:10:289,target,BB Gun,0s,1,1,1,1,1,1,false
71,15:47:10:697,target,BB Gun,0s,1,1,1,1,1,1,false
72,15:47:10:917,target,BB Gun,0s,1,1,1,1,1,1,false
73,15:47:11:293,target,BB Gun,0s,1,1,1,1,1,1,false
74,15:47:11:544,target,BB Gun,0s,1,1,1,1,1,1,false
75,15:47:11:822,target,BB Gun,0s,1,1,1,1,1,1,false
76,15:47:12:271,target,BB Gun,0s,1,1,1,1,1,1,false
77,15:47:12:720,target,BB Gun,0s,1,1,1,1,1,1,false
78,15:47:13:021,target,BB Gun,0s,1,1,1,1,1,1,false
79,15:47:13:295,target,BB Gun,0s,1,1,1,1,1,1,false
80,15:47:13:627,target,BB Gun,0s,1,1,1,1,1,1,false
81,15:47:13:905,target,BB Gun,0s,1,1,1,1,1,1,false
82,15:47:14:456,target,BB Gun,0.314s,2,1,0.5,1,2,0.5,false
83,15:47:15:048,target,BB Gun,0s,1,1,1,1,1,1,false
84,15:47:15:250,target,BB Gun,0s,1,1,1,1,1,1,false
85,15:47:15:493,target,BB Gun,0s,1,1,1,1,1,1,false
86,15:47:15:785,target,BB Gun,0s,1,1,1,1,1,1,false
87,15:47:16:018,target,BB Gun,0s,1,1,1,1,1,1,false
88,15:47:16:301,target,BB Gun,0s,1,1,1,1,1,1,false
89,15:47:16:722,target,BB Gun,0s,1,1,1,1,1,1,false
90,15:47:17:180,target,BB Gun,0s,1,1,1,1,1,1,false
91,15:47:17:427,target,BB Gun,0s,1,1,1,1,1,1,false
92,15:47:17:929,target,BB Gun,0s,1,1,1,1,1,1,false
93,15:47:18:257,target,BB Gun,0.001s,1,1,1,1,1,1,false
94,15:47:18:476,target,BB Gun,0s,1,1,1,1,1,1,false
95,15:47:18:808,target,BB Gun,0s,1,1,1,1,1,1,false
96,15:47:19:046,target,BB Gun,0s,1,1,1,1,1,1,false
97,15:47:19:582,target,BB Gun,0.001s,1,1,1,1,1,1,false
98,15:47:19:775,target,BB Gun,0s,1,1,1,1,1,1,false
99,15:47:20:223,target,BB Gun,0s,1,1,1,1,1,1,false
100,15:47:20:739,target,BB Gun,0s,1,1,1,1,1,1,false
101,15:47:21:143,target,BB Gun,0s,1,1,1,1,1,1,false
102,15:47:21:677,target,BB Gun,0.243s,2,1,0.5,1,2,0.5,false
103,15:47:21:959,target,BB Gun,0s,1,1,1,1,1,1,false
104,15:47:22:282,target,BB Gun,0s,1,1,1,1,1,1,false
105,15:47:22:624,target,BB Gun,0s,1,1,1,1,1,1,false
106,15:47:22:867,target,BB Gun,0s,1,1,1,1,1,1,false
107,15:47:23:419,target,BB Gun,0s,1,1,1,1,1,1,false
108,15:47:24:594,target,BB Gun,0.83s,3,1,0.333,1,3,0.333,false
109,15:47:25:016,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,15:47:25:392,target,BB Gun,0s,1,1,1,1,1,1,false
111,15:47:25:594,target,BB Gun,0s,1,1,1,1,1,1,false
112,15:47:26:146,target,BB Gun,0.264s,2,1,0.5,1,2,0.5,false
113,15:47:26:702,target,BB Gun,0s,1,1,1,1,1,1,false
114,15:47:26:900,target,BB Gun,0s,1,1,1,1,1,1,false
115,15:47:27:120,target,BB Gun,0s,1,1,1,1,1,1,false
116,15:47:27:439,target,BB Gun,0s,1,1,1,1,1,1,false
117,15:47:27:974,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
118,15:47:28:741,target,BB Gun,0.556s,2,1,0.5,1,2,0.5,false
119,15:47:29:383,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
120,15:47:29:697,target,BB Gun,0.001s,1,1,1,1,1,1,false
121,15:47:30:141,target,BB Gun,0s,1,1,1,1,1,1,false
122,15:47:30:711,target,BB Gun,0.283s,2,1,0.5,1,2,0.5,false
123,15:47:31:236,target,BB Gun,0s,1,1,1,1,1,1,false
124,15:47:31:630,target,BB Gun,0s,1,1,1,1,1,1,false
125,15:47:31:931,target,BB Gun,0s,1,1,1,1,1,1,false
126,15:47:32:209,target,BB Gun,0s,1,1,1,1,1,1,false
127,15:47:32:944,target,BB Gun,0s,1,1,1,1,1,1,false
128,15:47:33:119,target,BB Gun,0s,1,1,1,1,1,1,false
129,15:47:33:684,target,BB Gun,0s,1,1,1,1,1,1,false
130,15:47:33:846,target,BB Gun,0s,1,1,1,1,1,1,false
131,15:47:34:290,target,BB Gun,0s,1,1,1,1,1,1,false
132,15:47:34:721,target,BB Gun,0s,1,1,1,1,1,1,false
133,15:47:34:901,target,BB Gun,0s,1,1,1,1,1,1,false
134,15:47:35:394,target,BB Gun,0s,1,1,1,1,1,1,false
135,15:47:35:969,target,BB Gun,0s,1,1,1,1,1,1,false
136,15:47:36:139,target,BB Gun,0s,1,1,1,1,1,1,false
137,15:47:36:556,target,BB Gun,0s,1,1,1,1,1,1,false
138,15:47:36:839,target,BB Gun,0s,1,1,1,1,1,1,false
139,15:47:37:243,target,BB Gun,0s,1,1,1,1,1,1,false
140,15:47:37:723,target,BB Gun,0s,1,1,1,1,1,1,false
141,15:47:38:123,target,BB Gun,0.001s,1,1,1,1,1,1,false
142,15:47:38:347,target,BB Gun,0s,1,1,1,1,1,1,false
143,15:47:38:894,target,BB Gun,0s,1,1,1,1,1,1,false
144,15:47:39:208,target,BB Gun,0s,1,1,1,1,1,1,false
145,15:47:40:007,target,BB Gun,0.246s,2,1,0.5,1,2,0.5,false
146,15:47:40:631,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,164,146,146.0,164.0,

Kills:,146
Deaths:,0
Fight Time:,6.36
Avg TTK:,0.044
Damage Done:,146.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,129.975601
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.94425
Vert Sens:,1.94425
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
