Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:30:11:607,target,pistol,0s,1,1,1,25,50,0.5,false
2,15:30:11:759,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:30:11:890,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:30:12:172,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,15:30:12:374,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:30:12:535,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:30:12:871,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
8,15:30:13:052,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:30:13:333,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:30:13:521,target,pistol,0s,1,1,1,25,50,0.5,false
11,15:30:13:701,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,15:30:13:872,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:30:14:213,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:30:14:495,target,pistol,0s,1,1,1,25,50,0.5,false
15,15:30:14:680,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:30:14:845,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:30:14:993,target,pistol,0s,1,1,1,25,50,0.5,false
18,15:30:15:178,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:30:15:377,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:30:15:545,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:30:15:694,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:30:15:872,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:30:16:030,target,pistol,0s,1,1,1,25,50,0.5,false
24,15:30:16:195,target,pistol,0s,1,1,1,25,50,0.5,false
25,15:30:16:364,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:30:16:512,target,pistol,0s,1,1,1,25,50,0.5,false
27,15:30:16:721,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:30:16:889,target,pistol,0s,1,1,1,25,50,0.5,false
29,15:30:17:063,target,pistol,0s,1,1,1,25,50,0.5,false
30,15:30:17:240,target,pistol,0s,1,1,1,25,50,0.5,false
31,15:30:17:623,target,pistol,0s,1,1,1,25,50,0.5,false
32,15:30:17:788,target,pistol,0s,1,1,1,25,50,0.5,false
33,15:30:17:947,target,pistol,0.001s,1,1,1,25,50,0.5,false
34,15:30:18:095,target,pistol,0s,1,1,1,25,50,0.5,false
35,15:30:18:467,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
36,15:30:18:676,target,pistol,0s,1,1,1,25,50,0.5,false
37,15:30:18:877,target,pistol,0s,1,1,1,25,50,0.5,false
38,15:30:19:036,target,pistol,0s,1,1,1,25,50,0.5,false
39,15:30:19:204,target,pistol,0s,1,1,1,25,50,0.5,false
40,15:30:19:358,target,pistol,0s,1,1,1,25,50,0.5,false
41,15:30:19:804,target,pistol,0.347s,3,1,0.333,25,150,0.167,false
42,15:30:19:979,target,pistol,0s,1,1,1,25,50,0.5,false
43,15:30:20:127,target,pistol,0s,1,1,1,25,50,0.5,false
44,15:30:20:322,target,pistol,0s,1,1,1,25,50,0.5,false
45,15:30:20:527,target,pistol,0s,1,1,1,25,50,0.5,false
46,15:30:20:861,target,pistol,0.162s,2,1,0.5,25,100,0.25,false
47,15:30:21:080,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:30:21:246,target,pistol,0s,1,1,1,25,50,0.5,false
49,15:30:21:416,target,pistol,0s,1,1,1,25,50,0.5,false
50,15:30:21:644,target,pistol,0s,1,1,1,25,50,0.5,false
51,15:30:21:832,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:30:21:970,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:30:22:135,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:30:22:273,target,pistol,0s,1,1,1,25,50,0.5,false
55,15:30:22:475,target,pistol,0s,1,1,1,25,50,0.5,false
56,15:30:22:833,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:30:23:061,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:30:23:229,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:30:23:616,target,pistol,0.178s,2,1,0.5,25,100,0.25,false
60,15:30:23:799,target,pistol,0s,1,1,1,25,50,0.5,false
61,15:30:23:957,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:30:24:122,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:30:24:280,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:30:24:446,target,pistol,0.001s,1,1,1,25,50,0.5,false
65,15:30:24:602,target,pistol,0s,1,1,1,25,50,0.5,false
66,15:30:24:760,target,pistol,0s,1,1,1,25,50,0.5,false
67,15:30:24:911,target,pistol,0s,1,1,1,25,50,0.5,false
68,15:30:25:257,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:30:25:436,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:30:25:590,target,pistol,0s,1,1,1,25,50,0.5,false
71,15:30:25:747,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:30:25:919,target,pistol,0s,1,1,1,25,50,0.5,false
73,15:30:26:163,target,pistol,0s,1,1,1,25,50,0.5,false
74,15:30:26:318,target,pistol,0s,1,1,1,25,50,0.5,false
75,15:30:26:463,target,pistol,0s,1,1,1,25,50,0.5,false
76,15:30:26:765,target,pistol,0s,1,1,1,25,50,0.5,false
77,15:30:26:900,target,pistol,0s,1,1,1,25,50,0.5,false
78,15:30:27:195,target,pistol,0s,1,1,1,25,50,0.5,false
79,15:30:27:483,target,pistol,0s,1,1,1,25,50,0.5,false
80,15:30:27:910,target,pistol,0s,1,1,1,25,50,0.5,false
81,15:30:28:081,target,pistol,0s,1,1,1,25,50,0.5,false
82,15:30:28:255,target,pistol,0s,1,1,1,25,50,0.5,false
83,15:30:28:404,target,pistol,0s,1,1,1,25,50,0.5,false
84,15:30:28:555,target,pistol,0.001s,1,1,1,25,50,0.5,false
85,15:30:28:967,target,pistol,0.246s,2,1,0.5,25,100,0.25,false
86,15:30:29:251,target,pistol,0.001s,1,1,1,25,50,0.5,false
87,15:30:29:432,target,pistol,0s,1,1,1,25,50,0.5,false
88,15:30:29:580,target,pistol,0s,1,1,1,25,50,0.5,false
89,15:30:29:732,target,pistol,0s,1,1,1,25,50,0.5,false
90,15:30:29:920,target,pistol,0s,1,1,1,25,50,0.5,false
91,15:30:30:193,target,pistol,0s,1,1,1,25,50,0.5,false
92,15:30:30:357,target,pistol,0s,1,1,1,25,50,0.5,false
93,15:30:30:525,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,15:30:30:704,target,pistol,0s,1,1,1,25,50,0.5,false
95,15:30:30:842,target,pistol,0s,1,1,1,25,50,0.5,false
96,15:30:31:023,target,pistol,0s,1,1,1,25,50,0.5,false
97,15:30:31:205,target,pistol,0s,1,1,1,25,50,0.5,false
98,15:30:31:393,target,pistol,0s,1,1,1,25,50,0.5,false
99,15:30:31:561,target,pistol,0s,1,1,1,25,50,0.5,false
100,15:30:31:750,target,pistol,0s,1,1,1,25,50,0.5,false
101,15:30:32:095,target,pistol,0s,1,1,1,25,50,0.5,false
102,15:30:32:253,target,pistol,0s,1,1,1,25,50,0.5,false
103,15:30:32:445,target,pistol,0s,1,1,1,25,50,0.5,false
104,15:30:32:626,target,pistol,0s,1,1,1,25,50,0.5,false
105,15:30:32:902,target,pistol,0s,1,1,1,25,50,0.5,false
106,15:30:33:066,target,pistol,0s,1,1,1,25,50,0.5,false
107,15:30:33:214,target,pistol,0s,1,1,1,25,50,0.5,false
108,15:30:34:115,target,pistol,0.39s,2,1,0.5,25,100,0.25,false
109,15:30:34:421,target,pistol,0.134s,2,1,0.5,25,100,0.25,false
110,15:30:34:773,target,pistol,0.174s,2,1,0.5,25,100,0.25,false
111,15:30:34:992,target,pistol,0s,1,1,1,25,50,0.5,false
112,15:30:35:207,target,pistol,0s,1,1,1,25,50,0.5,false
113,15:30:35:374,target,pistol,0s,1,1,1,25,50,0.5,false
114,15:30:35:522,target,pistol,0s,1,1,1,25,50,0.5,false
115,15:30:35:673,target,pistol,0s,1,1,1,25,50,0.5,false
116,15:30:35:986,target,pistol,0.161s,2,1,0.5,25,100,0.25,false
117,15:30:36:175,target,pistol,0s,1,1,1,25,50,0.5,false
118,15:30:36:570,target,pistol,0s,1,1,1,25,50,0.5,false
119,15:30:36:782,target,pistol,0.001s,1,1,1,25,50,0.5,false
120,15:30:36:973,target,pistol,0s,1,1,1,25,50,0.5,false
121,15:30:37:168,target,pistol,0s,1,1,1,25,50,0.5,false
122,15:30:37:376,target,pistol,0s,1,1,1,25,50,0.5,false
123,15:30:37:554,target,pistol,0s,1,1,1,25,50,0.5,false
124,15:30:37:722,target,pistol,0s,1,1,1,25,50,0.5,false
125,15:30:37:897,target,pistol,0s,1,1,1,25,50,0.5,false
126,15:30:38:138,target,pistol,0s,1,1,1,25,50,0.5,false
127,15:30:38:401,target,pistol,0s,1,1,1,25,50,0.5,false
128,15:30:38:589,target,pistol,0s,1,1,1,25,50,0.5,false
129,15:30:38:763,target,pistol,0s,1,1,1,25,50,0.5,false
130,15:30:38:910,target,pistol,0s,1,1,1,25,50,0.5,false
131,15:30:39:083,target,pistol,0s,1,1,1,25,50,0.5,false
132,15:30:39:281,target,pistol,0s,1,1,1,25,50,0.5,false
133,15:30:39:452,target,pistol,0s,1,1,1,25,50,0.5,false
134,15:30:39:634,target,pistol,0s,1,1,1,25,50,0.5,false
135,15:30:39:983,target,pistol,0s,1,1,1,25,50,0.5,false
136,15:30:40:164,target,pistol,0s,1,1,1,25,50,0.5,false
137,15:30:40:308,target,pistol,0s,1,1,1,25,50,0.5,false
138,15:30:40:457,target,pistol,0s,1,1,1,25,50,0.5,false
139,15:30:40:696,target,pistol,0s,1,1,1,25,50,0.5,false
140,15:30:41:019,target,pistol,0.001s,1,1,1,25,50,0.5,false
141,15:30:41:204,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,152,141,3525.0,7600.0,

Kills:,141
Deaths:,0
Fight Time:,2.18
Avg TTK:,0.015
Damage Done:,3525.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,141.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
