Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
22,12:34:28:751,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
23,12:34:29:722,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
24,12:34:30:630,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
25,12:34:31:690,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
26,12:34:32:757,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
27,12:34:33:382,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
28,12:34:34:129,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
29,12:34:34:968,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
30,12:34:36:439,TileFrenzyStrafing Cube,LG,1.214s,21,17,0.81,102,126,0.81,false
31,12:34:36:868,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
32,12:34:37:715,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
33,12:34:38:341,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
34,12:34:40:086,TileFrenzyStrafing Cube,LG,1.155s,22,17,0.773,102,132,0.773,false
35,12:34:40:553,TileFrenzyStrafing Cube,LG,0.001s,1,1,1,6,6,1,false
36,12:34:41:149,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
37,12:34:41:704,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
38,12:34:42:412,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
39,12:34:44:406,TileFrenzyStrafing Cube,LG,1.464s,17,17,1,102,102,1,false
40,12:34:45:035,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
41,12:34:45:714,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
42,12:34:47:025,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
43,12:34:48:016,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
44,12:34:49:441,TileFrenzyStrafing Cube,LG,1.129s,18,17,0.944,102,108,0.944,false
45,12:34:49:808,TileFrenzyStrafing Cube,LG,0.045s,2,1,0.5,6,12,0.5,false
46,12:34:50:625,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
47,12:34:50:650,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
48,12:34:51:825,TileFrenzyStrafing Cube,LG,0.991s,14,9,0.643,54,84,0.643,false
49,12:34:53:287,TileFrenzyStrafing Cube,LG,0.642s,15,9,0.6,54,90,0.6,false
50,12:34:53:963,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
51,12:34:54:559,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
52,12:34:55:217,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
53,12:34:55:759,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
54,12:34:56:639,TileFrenzyStrafing Cube,LG,0.596s,14,9,0.643,54,84,0.643,false
55,12:34:57:377,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
56,12:34:59:308,TileFrenzyStrafing Cube,LG,1.051s,20,17,0.85,102,120,0.85,false
57,12:34:59:462,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
58,12:35:00:400,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
59,12:35:01:321,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
60,12:35:01:973,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
61,12:35:02:698,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
62,12:35:03:606,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
63,12:35:04:235,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
64,12:35:05:949,TileFrenzyStrafing Cube,LG,1.435s,20,17,0.85,102,120,0.85,false
65,12:35:07:334,TileFrenzyStrafing Cube,LG,0.923s,18,17,0.944,102,108,0.944,false
66,12:35:07:823,TileFrenzyStrafing Cube,LG,0.046s,2,1,0.5,6,12,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,678,602,3612.0,4068.0,

Kills:,66
Deaths:,0
Fight Time:,32.137001
Avg TTK:,0.487
Damage Done:,3612.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,66.0
Scenario:,Tile Frenzy 180 Strafing 200 Percent Tracking
Hash:,c76d6009969c86f412adee006055abf0
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
