Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:51:38:261,target,BB Gun,0s,1,1,1,1,1,1,false
2,17:51:38:547,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,17:51:38:801,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:51:39:082,target,BB Gun,0s,1,1,1,1,1,1,false
5,17:51:39:343,target,BB Gun,0s,1,1,1,1,1,1,false
6,17:51:39:657,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:51:40:132,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:51:40:444,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:51:40:701,target,BB Gun,0s,1,1,1,1,1,1,false
10,17:51:41:149,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:51:41:598,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:51:42:116,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:51:42:330,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:51:42:528,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:51:43:184,target,BB Gun,0.284s,2,1,0.5,1,2,0.5,false
16,17:51:43:772,target,BB Gun,0.337s,2,1,0.5,1,2,0.5,false
17,17:51:44:327,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,17:51:44:829,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:51:45:177,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:51:45:913,target,BB Gun,0.265s,2,1,0.5,1,2,0.5,false
21,17:51:46:402,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:51:46:864,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,17:51:47:131,target,BB Gun,0s,1,1,1,1,1,1,false
24,17:51:47:493,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:51:47:844,target,BB Gun,0s,1,1,1,1,1,1,false
26,17:51:48:546,target,BB Gun,0.3s,2,1,0.5,1,2,0.5,false
27,17:51:48:932,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,17:51:49:366,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,17:51:49:830,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:51:50:162,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,17:51:50:386,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:51:50:830,target,BB Gun,0s,1,1,1,1,1,1,false
33,17:51:51:038,target,BB Gun,0s,1,1,1,1,1,1,false
34,17:51:51:387,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:51:51:604,target,BB Gun,0s,1,1,1,1,1,1,false
36,17:51:51:846,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,17:51:52:168,target,BB Gun,0s,1,1,1,1,1,1,false
38,17:51:52:396,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:51:52:815,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,17:51:53:113,target,BB Gun,0s,1,1,1,1,1,1,false
41,17:51:53:508,target,BB Gun,0s,1,1,1,1,1,1,false
42,17:51:54:009,target,BB Gun,0s,1,1,1,1,1,1,false
43,17:51:54:210,target,BB Gun,0s,1,1,1,1,1,1,false
44,17:51:54:649,target,BB Gun,0.001s,1,1,1,1,1,1,false
45,17:51:55:113,target,BB Gun,0s,1,1,1,1,1,1,false
46,17:51:55:554,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:51:55:912,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:51:56:430,target,BB Gun,0s,1,1,1,1,1,1,false
49,17:51:56:665,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:51:56:912,target,BB Gun,0s,1,1,1,1,1,1,false
51,17:51:57:383,target,BB Gun,0s,1,1,1,1,1,1,false
52,17:51:57:697,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:51:58:609,target,BB Gun,0.561s,2,1,0.5,1,2,0.5,false
54,17:51:58:871,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:51:59:189,target,BB Gun,0s,1,1,1,1,1,1,false
56,17:51:59:567,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,17:52:00:028,target,BB Gun,0s,1,1,1,1,1,1,false
58,17:52:00:260,target,BB Gun,0s,1,1,1,1,1,1,false
59,17:52:00:708,target,BB Gun,0s,1,1,1,1,1,1,false
60,17:52:00:912,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:52:01:467,target,BB Gun,0s,1,1,1,1,1,1,false
62,17:52:01:705,target,BB Gun,0s,1,1,1,1,1,1,false
63,17:52:02:250,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:52:02:465,target,BB Gun,0s,1,1,1,1,1,1,false
65,17:52:02:969,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:52:03:268,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,17:52:03:605,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:52:03:773,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:52:04:244,target,BB Gun,0s,1,1,1,1,1,1,false
70,17:52:04:619,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,17:52:04:966,target,BB Gun,0s,1,1,1,1,1,1,false
72,17:52:05:465,target,BB Gun,0s,1,1,1,1,1,1,false
73,17:52:05:791,target,BB Gun,0s,1,1,1,1,1,1,false
74,17:52:06:401,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,17:52:06:855,target,BB Gun,0s,1,1,1,1,1,1,false
76,17:52:07:268,target,BB Gun,0.204s,2,1,0.5,1,2,0.5,false
77,17:52:07:536,target,BB Gun,0s,1,1,1,1,1,1,false
78,17:52:08:294,target,BB Gun,0.383s,2,1,0.5,1,2,0.5,false
79,17:52:08:706,target,BB Gun,0.001s,1,1,1,1,1,1,false
80,17:52:09:083,target,BB Gun,0s,1,1,1,1,1,1,false
81,17:52:09:318,target,BB Gun,0s,1,1,1,1,1,1,false
82,17:52:09:686,target,BB Gun,0s,1,1,1,1,1,1,false
83,17:52:10:014,target,BB Gun,0s,1,1,1,1,1,1,false
84,17:52:10:333,target,BB Gun,0s,1,1,1,1,1,1,false
85,17:52:10:571,target,BB Gun,0s,1,1,1,1,1,1,false
86,17:52:10:888,target,BB Gun,0s,1,1,1,1,1,1,false
87,17:52:11:507,target,BB Gun,0s,1,1,1,1,1,1,false
88,17:52:12:198,target,BB Gun,0s,1,1,1,1,1,1,false
89,17:52:12:340,target,BB Gun,0s,1,1,1,1,1,1,false
90,17:52:12:677,target,BB Gun,0s,1,1,1,1,1,1,false
91,17:52:12:982,target,BB Gun,0s,1,1,1,1,1,1,false
92,17:52:13:200,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,17:52:13:565,target,BB Gun,0s,1,1,1,1,1,1,false
94,17:52:14:073,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:52:14:295,target,BB Gun,0s,1,1,1,1,1,1,false
96,17:52:14:597,target,BB Gun,0s,1,1,1,1,1,1,false
97,17:52:14:888,target,BB Gun,0s,1,1,1,1,1,1,false
98,17:52:15:618,target,BB Gun,0.362s,2,1,0.5,1,2,0.5,false
99,17:52:16:289,target,BB Gun,0.4s,2,1,0.5,1,2,0.5,false
100,17:52:16:574,target,BB Gun,0s,1,1,1,1,1,1,false
101,17:52:16:801,target,BB Gun,0s,1,1,1,1,1,1,false
102,17:52:17:249,target,BB Gun,0s,1,1,1,1,1,1,false
103,17:52:17:579,target,BB Gun,0s,1,1,1,1,1,1,false
104,17:52:17:960,target,BB Gun,0s,1,1,1,1,1,1,false
105,17:52:18:364,target,BB Gun,0s,1,1,1,1,1,1,false
106,17:52:18:622,target,BB Gun,0s,1,1,1,1,1,1,false
107,17:52:19:467,target,BB Gun,0.48s,2,1,0.5,1,2,0.5,false
108,17:52:19:794,target,BB Gun,0s,1,1,1,1,1,1,false
109,17:52:20:426,target,BB Gun,0.264s,2,1,0.5,1,2,0.5,false
110,17:52:20:601,target,BB Gun,0s,1,1,1,1,1,1,false
111,17:52:20:972,target,BB Gun,0s,1,1,1,1,1,1,false
112,17:52:21:614,target,BB Gun,0.224s,2,1,0.5,1,2,0.5,false
113,17:52:22:032,target,BB Gun,0s,1,1,1,1,1,1,false
114,17:52:22:456,target,BB Gun,0s,1,1,1,1,1,1,false
115,17:52:22:854,target,BB Gun,0s,1,1,1,1,1,1,false
116,17:52:23:049,target,BB Gun,0s,1,1,1,1,1,1,false
117,17:52:23:584,target,BB Gun,0s,1,1,1,1,1,1,false
118,17:52:23:985,target,BB Gun,0s,1,1,1,1,1,1,false
119,17:52:24:270,target,BB Gun,0s,1,1,1,1,1,1,false
120,17:52:24:741,target,BB Gun,0s,1,1,1,1,1,1,false
121,17:52:25:135,target,BB Gun,0s,1,1,1,1,1,1,false
122,17:52:25:600,target,BB Gun,0s,1,1,1,1,1,1,false
123,17:52:25:836,target,BB Gun,0s,1,1,1,1,1,1,false
124,17:52:26:228,target,BB Gun,0s,1,1,1,1,1,1,false
125,17:52:26:403,target,BB Gun,0s,1,1,1,1,1,1,false
126,17:52:26:754,target,BB Gun,0s,1,1,1,1,1,1,false
127,17:52:27:052,target,BB Gun,0s,1,1,1,1,1,1,false
128,17:52:27:350,target,BB Gun,0s,1,1,1,1,1,1,false
129,17:52:27:769,target,BB Gun,0.001s,1,1,1,1,1,1,false
130,17:52:28:344,target,BB Gun,0s,1,1,1,1,1,1,false
131,17:52:28:685,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:52:29:354,target,BB Gun,0.307s,2,1,0.5,1,2,0.5,false
133,17:52:29:642,target,BB Gun,0s,1,1,1,1,1,1,false
134,17:52:29:954,target,BB Gun,0.001s,1,1,1,1,1,1,false
135,17:52:30:228,target,BB Gun,0s,1,1,1,1,1,1,false
136,17:52:30:938,target,BB Gun,0.274s,2,1,0.5,1,2,0.5,false
137,17:52:31:250,target,BB Gun,0s,1,1,1,1,1,1,false
138,17:52:31:751,target,BB Gun,0s,1,1,1,1,1,1,false
139,17:52:32:400,target,BB Gun,0.264s,2,1,0.5,1,2,0.5,false
140,17:52:32:601,target,BB Gun,0s,1,1,1,1,1,1,false
141,17:52:32:926,target,BB Gun,0s,1,1,1,1,1,1,false
142,17:52:33:458,target,BB Gun,0s,1,1,1,1,1,1,false
143,17:52:34:049,target,BB Gun,0.274s,2,1,0.5,1,2,0.5,false
144,17:52:34:560,target,BB Gun,0s,1,1,1,1,1,1,false
145,17:52:34:854,target,BB Gun,0s,1,1,1,1,1,1,false
146,17:52:35:223,target,BB Gun,0s,1,1,1,1,1,1,false
147,17:52:35:414,target,BB Gun,0s,1,1,1,1,1,1,false
148,17:52:35:775,target,BB Gun,0s,1,1,1,1,1,1,false
149,17:52:36:314,target,BB Gun,0.001s,1,1,1,1,1,1,false
150,17:52:36:498,target,BB Gun,0s,1,1,1,1,1,1,false
151,17:52:36:946,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,167,151,151.0,167.0,

Kills:,151
Deaths:,0
Fight Time:,5.201
Avg TTK:,0.034
Damage Done:,151.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,136.532928
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
