Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
62,14:50:01:769,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,14:50:03:169,test,pistol,0.552s,2,1,0.5,1000,4000,0.25,false
64,14:50:04:681,test,pistol,1.006s,2,1,0.5,1000,4000,0.25,false
65,14:50:05:175,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
66,14:50:05:895,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
67,14:50:07:173,test,pistol,0.444s,2,1,0.5,1000,4000,0.25,false
68,14:50:07:806,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,14:50:08:865,test,pistol,0.445s,2,1,0.5,1000,4000,0.25,false
70,14:50:09:586,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,14:50:11:110,test,pistol,0.345s,2,1,0.5,1000,4000,0.25,false
72,14:50:11:644,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,14:50:12:762,test,pistol,0.467s,2,1,0.5,1000,4000,0.25,false
74,14:50:13:265,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,14:50:13:786,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,14:50:14:845,test,pistol,0.449s,2,1,0.5,1000,4000,0.25,false
77,14:50:15:495,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,14:50:16:863,test,pistol,0.758s,2,1,0.5,1000,4000,0.25,false
79,14:50:17:410,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,14:50:18:245,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,14:50:20:385,test,pistol,1.346s,3,1,0.333,1000,6000,0.167,false
82,14:50:21:081,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,14:50:21:677,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,126,83,83000.0,252000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,83
Deaths:,0
Fight Time:,22.615
Avg TTK:,0.272
Damage Done:,83000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,54.674603
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.96
Vert Sens:,1.96
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
