Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:39:54:635,target,BB Gun,0s,1,1,1,1,1,1,false
2,14:39:55:174,target,BB Gun,0s,1,1,1,1,1,1,false
3,14:39:55:394,target,BB Gun,0s,1,1,1,1,1,1,false
4,14:39:56:520,target,BB Gun,0.78s,4,1,0.25,1,4,0.25,false
5,14:39:58:409,target,BB Gun,1.686s,5,1,0.2,1,5,0.2,false
6,14:39:58:559,target,BB Gun,0s,1,1,1,1,1,1,false
7,14:39:58:710,target,BB Gun,0s,1,1,1,1,1,1,false
8,14:39:59:273,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,14:39:59:630,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,14:39:59:974,target,BB Gun,0.187s,2,1,0.5,1,2,0.5,false
11,14:40:00:217,target,BB Gun,0s,1,1,1,1,1,1,false
12,14:40:00:532,target,BB Gun,0s,1,1,1,1,1,1,false
13,14:40:01:176,target,BB Gun,0.37s,2,1,0.5,1,2,0.5,false
14,14:40:01:925,target,BB Gun,0.611s,4,1,0.25,1,4,0.25,false
15,14:40:02:088,target,BB Gun,0s,1,1,1,1,1,1,false
16,14:40:02:280,target,BB Gun,0s,1,1,1,1,1,1,false
17,14:40:02:486,target,BB Gun,0s,1,1,1,1,1,1,false
18,14:40:02:990,target,BB Gun,0s,1,1,1,1,1,1,false
19,14:40:03:481,target,BB Gun,0.342s,2,1,0.5,1,2,0.5,false
20,14:40:03:820,target,BB Gun,0s,1,1,1,1,1,1,false
21,14:40:03:970,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,14:40:04:154,target,BB Gun,0s,1,1,1,1,1,1,false
23,14:40:04:493,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,14:40:04:884,target,BB Gun,0s,1,1,1,1,1,1,false
25,14:40:05:306,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,14:40:05:626,target,BB Gun,0s,1,1,1,1,1,1,false
27,14:40:06:305,target,BB Gun,0.427s,2,1,0.5,1,2,0.5,false
28,14:40:06:464,target,BB Gun,0s,1,1,1,1,1,1,false
29,14:40:06:673,target,BB Gun,0s,1,1,1,1,1,1,false
30,14:40:07:295,target,BB Gun,0.426s,2,1,0.5,1,2,0.5,false
31,14:40:08:249,target,BB Gun,0.763s,4,1,0.25,1,4,0.25,false
32,14:40:08:433,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,14:40:08:852,target,BB Gun,0s,1,1,1,1,1,1,false
34,14:40:09:059,target,BB Gun,0s,1,1,1,1,1,1,false
35,14:40:10:316,target,BB Gun,0.772s,2,1,0.5,1,2,0.5,false
36,14:40:10:674,target,BB Gun,0s,1,1,1,1,1,1,false
37,14:40:10:875,target,BB Gun,0s,1,1,1,1,1,1,false
38,14:40:11:218,target,BB Gun,0s,1,1,1,1,1,1,false
39,14:40:12:008,target,BB Gun,0.439s,2,1,0.5,1,2,0.5,false
40,14:40:12:321,target,BB Gun,0.175s,2,1,0.5,1,2,0.5,false
41,14:40:12:702,target,BB Gun,0s,1,1,1,1,1,1,false
42,14:40:13:013,target,BB Gun,0s,1,1,1,1,1,1,false
43,14:40:13:263,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,14:40:13:420,target,BB Gun,0s,1,1,1,1,1,1,false
45,14:40:14:176,target,BB Gun,0.355s,2,1,0.5,1,2,0.5,false
46,14:40:14:491,target,BB Gun,0s,1,1,1,1,1,1,false
47,14:40:14:738,target,BB Gun,0s,1,1,1,1,1,1,false
48,14:40:15:024,target,BB Gun,0s,1,1,1,1,1,1,false
49,14:40:15:337,target,BB Gun,0s,1,1,1,1,1,1,false
50,14:40:15:681,target,BB Gun,0s,1,1,1,1,1,1,false
51,14:40:16:453,target,BB Gun,0.433s,2,1,0.5,1,2,0.5,false
52,14:40:16:629,target,BB Gun,0s,1,1,1,1,1,1,false
53,14:40:16:779,target,BB Gun,0s,1,1,1,1,1,1,false
54,14:40:17:213,target,BB Gun,0s,1,1,1,1,1,1,false
55,14:40:17:409,target,BB Gun,0s,1,1,1,1,1,1,false
56,14:40:17:610,target,BB Gun,0s,1,1,1,1,1,1,false
57,14:40:18:297,target,BB Gun,0.488s,2,1,0.5,1,2,0.5,false
58,14:40:18:962,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,14:40:19:284,target,BB Gun,0s,1,1,1,1,1,1,false
60,14:40:19:441,target,BB Gun,0s,1,1,1,1,1,1,false
61,14:40:19:735,target,BB Gun,0s,1,1,1,1,1,1,false
62,14:40:20:064,target,BB Gun,0s,1,1,1,1,1,1,false
63,14:40:20:283,target,BB Gun,0s,1,1,1,1,1,1,false
64,14:40:21:087,target,BB Gun,0.513s,3,1,0.333,1,3,0.333,false
65,14:40:21:265,target,BB Gun,0s,1,1,1,1,1,1,false
66,14:40:21:868,target,BB Gun,0.225s,2,1,0.5,1,2,0.5,false
67,14:40:22:141,target,BB Gun,0s,1,1,1,1,1,1,false
68,14:40:22:611,target,BB Gun,0s,1,1,1,1,1,1,false
69,14:40:22:766,target,BB Gun,0s,1,1,1,1,1,1,false
70,14:40:23:055,target,BB Gun,0s,1,1,1,1,1,1,false
71,14:40:23:632,target,BB Gun,0.264s,2,1,0.5,1,2,0.5,false
72,14:40:23:954,target,BB Gun,0s,1,1,1,1,1,1,false
73,14:40:24:346,target,BB Gun,0.001s,1,1,1,1,1,1,false
74,14:40:24:742,target,BB Gun,0s,1,1,1,1,1,1,false
75,14:40:25:463,target,BB Gun,0.547s,2,1,0.5,1,2,0.5,false
76,14:40:25:604,target,BB Gun,0s,1,1,1,1,1,1,false
77,14:40:26:290,target,BB Gun,0.371s,2,1,0.5,1,2,0.5,false
78,14:40:26:557,target,BB Gun,0s,1,1,1,1,1,1,false
79,14:40:26:842,target,BB Gun,0s,1,1,1,1,1,1,false
80,14:40:27:082,target,BB Gun,0s,1,1,1,1,1,1,false
81,14:40:27:571,target,BB Gun,0.001s,1,1,1,1,1,1,false
82,14:40:27:742,target,BB Gun,0s,1,1,1,1,1,1,false
83,14:40:27:918,target,BB Gun,0s,1,1,1,1,1,1,false
84,14:40:28:239,target,BB Gun,0s,1,1,1,1,1,1,false
85,14:40:28:640,target,BB Gun,0s,1,1,1,1,1,1,false
86,14:40:29:281,target,BB Gun,0.452s,3,1,0.333,1,3,0.333,false
87,14:40:29:421,target,BB Gun,0s,1,1,1,1,1,1,false
88,14:40:29:758,target,BB Gun,0s,1,1,1,1,1,1,false
89,14:40:30:006,target,BB Gun,0s,1,1,1,1,1,1,false
90,14:40:30:445,target,BB Gun,0s,1,1,1,1,1,1,false
91,14:40:30:620,target,BB Gun,0s,1,1,1,1,1,1,false
92,14:40:31:345,target,BB Gun,0.414s,3,1,0.333,1,3,0.333,false
93,14:40:31:528,target,BB Gun,0s,1,1,1,1,1,1,false
94,14:40:31:743,target,BB Gun,0s,1,1,1,1,1,1,false
95,14:40:32:198,target,BB Gun,0s,1,1,1,1,1,1,false
96,14:40:32:389,target,BB Gun,0s,1,1,1,1,1,1,false
97,14:40:32:760,target,BB Gun,0s,1,1,1,1,1,1,false
98,14:40:33:189,target,BB Gun,0s,1,1,1,1,1,1,false
99,14:40:33:342,target,BB Gun,0s,1,1,1,1,1,1,false
100,14:40:33:538,target,BB Gun,0s,1,1,1,1,1,1,false
101,14:40:34:317,target,BB Gun,0.338s,2,1,0.5,1,2,0.5,false
