Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
58,14:44:13:892,target,BB Gun,0s,1,1,1,1,1,1,false
59,14:44:14:107,target,BB Gun,0s,1,1,1,1,1,1,false
60,14:44:14:540,target,BB Gun,0s,1,1,1,1,1,1,false
61,14:44:14:803,target,BB Gun,0s,1,1,1,1,1,1,false
62,14:44:15:017,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,14:44:15:209,target,BB Gun,0s,1,1,1,1,1,1,false
64,14:44:15:446,target,BB Gun,0s,1,1,1,1,1,1,false
65,14:44:15:671,target,BB Gun,0s,1,1,1,1,1,1,false
66,14:44:15:888,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,14:44:16:081,target,BB Gun,0s,1,1,1,1,1,1,false
68,14:44:16:276,target,BB Gun,0s,1,1,1,1,1,1,false
69,14:44:16:412,target,BB Gun,0s,1,1,1,1,1,1,false
70,14:44:16:636,target,BB Gun,0s,1,1,1,1,1,1,false
71,14:44:17:104,target,BB Gun,0s,1,1,1,1,1,1,false
72,14:44:17:382,target,BB Gun,0s,1,1,1,1,1,1,false
73,14:44:17:637,target,BB Gun,0s,1,1,1,1,1,1,false
74,14:44:17:818,target,BB Gun,0s,1,1,1,1,1,1,false
75,14:44:18:542,target,BB Gun,0.425s,2,1,0.5,1,2,0.5,false
76,14:44:18:721,target,BB Gun,0s,1,1,1,1,1,1,false
77,14:44:19:395,target,BB Gun,0.226s,2,1,0.5,1,2,0.5,false
78,14:44:19:587,target,BB Gun,0s,1,1,1,1,1,1,false
79,14:44:19:742,target,BB Gun,0s,1,1,1,1,1,1,false
80,14:44:20:372,target,BB Gun,0.424s,2,1,0.5,1,2,0.5,false
81,14:44:20:595,target,BB Gun,0s,1,1,1,1,1,1,false
82,14:44:20:965,target,BB Gun,0s,1,1,1,1,1,1,false
83,14:44:21:174,target,BB Gun,0s,1,1,1,1,1,1,false
84,14:44:21:326,target,BB Gun,0.001s,1,1,1,1,1,1,false
85,14:44:21:698,target,BB Gun,0s,1,1,1,1,1,1,false
86,14:44:21:961,target,BB Gun,0s,1,1,1,1,1,1,false
87,14:44:22:358,target,BB Gun,0s,1,1,1,1,1,1,false
88,14:44:22:550,target,BB Gun,0s,1,1,1,1,1,1,false
89,14:44:22:946,target,BB Gun,0.21s,2,1,0.5,1,2,0.5,false
90,14:44:23:157,target,BB Gun,0s,1,1,1,1,1,1,false
91,14:44:23:458,target,BB Gun,0s,1,1,1,1,1,1,false
92,14:44:23:663,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,14:44:24:045,target,BB Gun,0s,1,1,1,1,1,1,false
94,14:44:24:335,target,BB Gun,0s,1,1,1,1,1,1,false
95,14:44:24:722,target,BB Gun,0.209s,2,1,0.5,1,2,0.5,false
96,14:44:25:106,target,BB Gun,0s,1,1,1,1,1,1,false
97,14:44:25:734,target,BB Gun,0.299s,2,1,0.5,1,2,0.5,false
98,14:44:25:909,target,BB Gun,0s,1,1,1,1,1,1,false
99,14:44:26:173,target,BB Gun,0s,1,1,1,1,1,1,false
100,14:44:26:584,target,BB Gun,0s,1,1,1,1,1,1,false
101,14:44:26:851,target,BB Gun,0s,1,1,1,1,1,1,false
102,14:44:27:064,target,BB Gun,0s,1,1,1,1,1,1,false
103,14:44:27:205,target,BB Gun,0s,1,1,1,1,1,1,false
104,14:44:27:419,target,BB Gun,0s,1,1,1,1,1,1,false
105,14:44:27:612,target,BB Gun,0s,1,1,1,1,1,1,false
106,14:44:27:824,target,BB Gun,0s,1,1,1,1,1,1,false
107,14:44:28:116,target,BB Gun,0s,1,1,1,1,1,1,false
108,14:44:28:387,target,BB Gun,0s,1,1,1,1,1,1,false
109,14:44:29:251,target,BB Gun,0.561s,2,1,0.5,1,2,0.5,false
110,14:44:29:525,target,BB Gun,0s,1,1,1,1,1,1,false
111,14:44:29:824,target,BB Gun,0s,1,1,1,1,1,1,false
112,14:44:30:169,target,BB Gun,0s,1,1,1,1,1,1,false
113,14:44:30:520,target,BB Gun,0.169s,2,1,0.5,1,2,0.5,false
114,14:44:30:687,target,BB Gun,0s,1,1,1,1,1,1,false
115,14:44:31:550,target,BB Gun,0.218s,2,1,0.5,1,2,0.5,false
116,14:44:31:935,target,BB Gun,0s,1,1,1,1,1,1,false
117,14:44:32:086,target,BB Gun,0s,1,1,1,1,1,1,false
118,14:44:32:442,target,BB Gun,0s,1,1,1,1,1,1,false
119,14:44:32:634,target,BB Gun,0s,1,1,1,1,1,1,false
120,14:44:33:005,target,BB Gun,0s,1,1,1,1,1,1,false
121,14:44:33:161,target,BB Gun,0s,1,1,1,1,1,1,false
122,14:44:33:551,target,BB Gun,0s,1,1,1,1,1,1,false
123,14:44:33:915,target,BB Gun,0s,1,1,1,1,1,1,false
124,14:44:34:114,target,BB Gun,0s,1,1,1,1,1,1,false
125,14:44:34:320,target,BB Gun,0s,1,1,1,1,1,1,false
126,14:44:34:784,target,BB Gun,0s,1,1,1,1,1,1,false
127,14:44:35:377,target,BB Gun,0s,1,1,1,1,1,1,false
128,14:44:35:611,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,14:44:35:790,target,BB Gun,0.001s,1,1,1,1,1,1,false
130,14:44:36:399,target,BB Gun,0.404s,2,1,0.5,1,2,0.5,false
131,14:44:37:193,target,BB Gun,0.452s,2,1,0.5,1,2,0.5,false
132,14:44:37:382,target,BB Gun,0s,1,1,1,1,1,1,false
133,14:44:37:833,target,BB Gun,0s,1,1,1,1,1,1,false
134,14:44:38:095,target,BB Gun,0s,1,1,1,1,1,1,false
135,14:44:38:358,target,BB Gun,0s,1,1,1,1,1,1,false
136,14:44:38:617,target,BB Gun,0.001s,1,1,1,1,1,1,false
137,14:44:38:813,target,BB Gun,0s,1,1,1,1,1,1,false
138,14:44:39:088,target,BB Gun,0s,1,1,1,1,1,1,false
139,14:44:39:273,target,BB Gun,0s,1,1,1,1,1,1,false
140,14:44:39:674,target,BB Gun,0.227s,2,1,0.5,1,2,0.5,false
141,14:44:39:861,target,BB Gun,0s,1,1,1,1,1,1,false
142,14:44:40:063,target,BB Gun,0s,1,1,1,1,1,1,false
143,14:44:40:273,target,BB Gun,0s,1,1,1,1,1,1,false
144,14:44:40:455,target,BB Gun,0s,1,1,1,1,1,1,false
145,14:44:41:014,target,BB Gun,0.236s,2,1,0.5,1,2,0.5,false
146,14:44:41:369,target,BB Gun,0s,1,1,1,1,1,1,false
147,14:44:41:558,target,BB Gun,0.001s,1,1,1,1,1,1,false
148,14:44:42:110,target,BB Gun,0.303s,2,1,0.5,1,2,0.5,false
149,14:44:42:340,target,BB Gun,0s,1,1,1,1,1,1,false
150,14:44:42:597,target,BB Gun,0s,1,1,1,1,1,1,false
151,14:44:42:901,target,BB Gun,0s,1,1,1,1,1,1,false
152,14:44:43:253,target,BB Gun,0s,1,1,1,1,1,1,false
153,14:44:43:638,target,BB Gun,0.209s,2,1,0.5,1,2,0.5,false
154,14:44:44:182,target,BB Gun,0.204s,2,1,0.5,1,2,0.5,false
155,14:44:44:391,target,BB Gun,0s,1,1,1,1,1,1,false
156,14:44:45:365,target,BB Gun,0.709s,2,1,0.5,1,2,0.5,false
157,14:44:45:645,target,BB Gun,0s,1,1,1,1,1,1,false
158,14:44:45:937,target,BB Gun,0s,1,1,1,1,1,1,false
159,14:44:46:217,target,BB Gun,0s,1,1,1,1,1,1,false
160,14:44:46:391,target,BB Gun,0s,1,1,1,1,1,1,false
161,14:44:46:574,target,BB Gun,0s,1,1,1,1,1,1,false
162,14:44:46:736,target,BB Gun,0s,1,1,1,1,1,1,false
163,14:44:46:931,target,BB Gun,0s,1,1,1,1,1,1,false
164,14:44:47:254,target,BB Gun,0s,1,1,1,1,1,1,false
165,14:44:47:575,target,BB Gun,0s,1,1,1,1,1,1,false
166,14:44:47:843,target,BB Gun,0s,1,1,1,1,1,1,false
167,14:44:48:588,target,BB Gun,0.465s,3,1,0.333,1,3,0.333,false
168,14:44:49:219,target,BB Gun,0.449s,2,1,0.5,1,2,0.5,false
169,14:44:49:391,target,BB Gun,0s,1,1,1,1,1,1,false
170,14:44:49:576,target,BB Gun,0s,1,1,1,1,1,1,false
171,14:44:49:806,target,BB Gun,0s,1,1,1,1,1,1,false
172,14:44:50:087,target,BB Gun,0s,1,1,1,1,1,1,false
173,14:44:50:469,target,BB Gun,0s,1,1,1,1,1,1,false
174,14:44:50:658,target,BB Gun,0.001s,1,1,1,1,1,1,false
175,14:44:50:853,target,BB Gun,0s,1,1,1,1,1,1,false
176,14:44:51:176,target,BB Gun,0s,1,1,1,1,1,1,false
177,14:44:51:443,target,BB Gun,0s,1,1,1,1,1,1,false
178,14:44:51:665,target,BB Gun,0s,1,1,1,1,1,1,false
179,14:44:51:917,target,BB Gun,0s,1,1,1,1,1,1,false
180,14:44:52:213,target,BB Gun,0s,1,1,1,1,1,1,false
181,14:44:52:435,target,BB Gun,0.001s,1,1,1,1,1,1,false
182,14:44:52:744,target,BB Gun,0s,1,1,1,1,1,1,false
183,14:44:52:940,target,BB Gun,0s,1,1,1,1,1,1,false
184,14:44:53:329,target,BB Gun,0s,1,1,1,1,1,1,false
185,14:44:53:538,target,BB Gun,0s,1,1,1,1,1,1,false
186,14:44:53:746,target,BB Gun,0s,1,1,1,1,1,1,false
187,14:44:54:016,target,BB Gun,0s,1,1,1,1,1,1,false
188,14:44:54:321,target,BB Gun,0s,1,1,1,1,1,1,false
189,14:44:54:593,target,BB Gun,0s,1,1,1,1,1,1,false
190,14:44:54:793,target,BB Gun,0s,1,1,1,1,1,1,false
191,14:44:55:173,target,BB Gun,0s,1,1,1,1,1,1,false
192,14:44:55:361,target,BB Gun,0s,1,1,1,1,1,1,false
193,14:44:56:391,target,BB Gun,0.626s,3,1,0.333,1,3,0.333,false
194,14:44:56:801,target,BB Gun,0.217s,2,1,0.5,1,2,0.5,false
195,14:44:57:049,target,BB Gun,0.001s,1,1,1,1,1,1,false
196,14:44:57:328,target,BB Gun,0s,1,1,1,1,1,1,false
197,14:44:57:599,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,232,197,197.0,232.0,

Kills:,197
Deaths:,0
Fight Time:,10.543
Avg TTK:,0.054
Damage Done:,197.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,197.0
Scenario:,Jumbo 1wall6targets TE
Hash:,04fc940b93396fd294b27303bfe25a93
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
