Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
47,02:36:35:170,target,pistol,0.001s,1,1,1,25,50,0.5,false
48,02:36:35:402,target,pistol,0s,1,1,1,25,50,0.5,false
49,02:36:35:585,target,pistol,0s,1,1,1,25,50,0.5,false
50,02:36:35:847,target,pistol,0s,1,1,1,25,50,0.5,false
51,02:36:36:032,target,pistol,0s,1,1,1,25,50,0.5,false
52,02:36:36:325,target,pistol,0.001s,1,1,1,25,50,0.5,false
53,02:36:36:530,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,02:36:36:736,target,pistol,0s,1,1,1,25,50,0.5,false
55,02:36:36:955,target,pistol,0s,1,1,1,25,50,0.5,false
56,02:36:37:278,target,pistol,0.001s,1,1,1,25,50,0.5,false
57,02:36:37:519,target,pistol,0s,1,1,1,25,50,0.5,false
58,02:36:37:864,target,pistol,0s,1,1,1,25,50,0.5,false
59,02:36:38:098,target,pistol,0s,1,1,1,25,50,0.5,false
60,02:36:38:369,target,pistol,0s,1,1,1,25,50,0.5,false
61,02:36:38:615,target,pistol,0s,1,1,1,25,50,0.5,false
62,02:36:38:861,target,pistol,0s,1,1,1,25,50,0.5,false
63,02:36:39:100,target,pistol,0s,1,1,1,25,50,0.5,false
64,02:36:39:312,target,pistol,0s,1,1,1,25,50,0.5,false
65,02:36:40:052,target,pistol,0.534s,2,1,0.5,25,100,0.25,false
66,02:36:40:430,target,pistol,0.196s,2,1,0.5,25,100,0.25,false
67,02:36:40:626,target,pistol,0s,1,1,1,25,50,0.5,false
68,02:36:41:262,target,pistol,0.422s,2,1,0.5,25,100,0.25,false
69,02:36:41:457,target,pistol,0s,1,1,1,25,50,0.5,false
70,02:36:41:613,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:36:41:933,target,pistol,0s,1,1,1,25,50,0.5,false
72,02:36:42:114,target,pistol,0s,1,1,1,25,50,0.5,false
73,02:36:42:312,target,pistol,0s,1,1,1,25,50,0.5,false
74,02:36:42:506,target,pistol,0s,1,1,1,25,50,0.5,false
75,02:36:42:882,target,pistol,0s,1,1,1,25,50,0.5,false
76,02:36:43:091,target,pistol,0s,1,1,1,25,50,0.5,false
77,02:36:43:447,target,pistol,0s,1,1,1,25,50,0.5,false
78,02:36:43:689,target,pistol,0s,1,1,1,25,50,0.5,false
79,02:36:43:925,target,pistol,0s,1,1,1,25,50,0.5,false
80,02:36:44:104,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,02:36:44:458,target,pistol,0.001s,1,1,1,25,50,0.5,false
82,02:36:44:647,target,pistol,0s,1,1,1,25,50,0.5,false
83,02:36:44:829,target,pistol,0.001s,1,1,1,25,50,0.5,false
84,02:36:45:119,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:36:45:369,target,pistol,0s,1,1,1,25,50,0.5,false
86,02:36:45:914,target,pistol,0.208s,2,1,0.5,25,100,0.25,false
87,02:36:46:196,target,pistol,0s,1,1,1,25,50,0.5,false
88,02:36:46:389,target,pistol,0s,1,1,1,25,50,0.5,false
89,02:36:46:606,target,pistol,0s,1,1,1,25,50,0.5,false
90,02:36:46:802,target,pistol,0s,1,1,1,25,50,0.5,false
91,02:36:47:000,target,pistol,0s,1,1,1,25,50,0.5,false
92,02:36:47:272,target,pistol,0s,1,1,1,25,50,0.5,false
93,02:36:47:522,target,pistol,0s,1,1,1,25,50,0.5,false
94,02:36:47:794,target,pistol,0s,1,1,1,25,50,0.5,false
95,02:36:48:051,target,pistol,0s,1,1,1,25,50,0.5,false
96,02:36:48:708,target,pistol,0.388s,2,1,0.5,25,100,0.25,false
97,02:36:48:887,target,pistol,0.001s,1,1,1,25,50,0.5,false
98,02:36:49:101,target,pistol,0s,1,1,1,25,50,0.5,false
99,02:36:49:285,target,pistol,0s,1,1,1,25,50,0.5,false
100,02:36:49:494,target,pistol,0.001s,1,1,1,25,50,0.5,false
101,02:36:49:671,target,pistol,0s,1,1,1,25,50,0.5,false
102,02:36:49:955,target,pistol,0s,1,1,1,25,50,0.5,false
103,02:36:50:192,target,pistol,0s,1,1,1,25,50,0.5,false
104,02:36:50:422,target,pistol,0s,1,1,1,25,50,0.5,false
105,02:36:50:607,target,pistol,0s,1,1,1,25,50,0.5,false
106,02:36:50:867,target,pistol,0.001s,1,1,1,25,50,0.5,false
107,02:36:51:091,target,pistol,0s,1,1,1,25,50,0.5,false
108,02:36:51:351,target,pistol,0s,1,1,1,25,50,0.5,false
109,02:36:51:723,target,pistol,0s,1,1,1,25,50,0.5,false
110,02:36:51:931,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,121,110,2750.0,6050.0,

Kills:,110
Deaths:,0
Fight Time:,3.235
Avg TTK:,0.029
Damage Done:,2750.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,100.0
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,113.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
