Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
83,20:25:42:723,target,pistol,0.462s,2,1,0.5,100,800,0.125,false
84,20:25:43:393,target,pistol,0s,1,1,1,100,400,0.25,false
85,20:25:43:987,target,pistol,0s,1,1,1,100,400,0.25,false
86,20:25:44:482,target,pistol,0s,1,1,1,100,400,0.25,false
87,20:25:45:039,target,pistol,0.001s,1,1,1,100,400,0.25,false
88,20:25:45:810,target,pistol,0.001s,1,1,1,100,400,0.25,false
89,20:25:46:471,target,pistol,0s,1,1,1,100,400,0.25,false
90,20:25:46:992,target,pistol,0s,1,1,1,100,400,0.25,false
91,20:25:47:584,target,pistol,0s,1,1,1,100,400,0.25,false
92,20:25:48:207,target,pistol,0s,1,1,1,100,400,0.25,false
93,20:25:48:803,target,pistol,0s,1,1,1,100,400,0.25,false
94,20:25:49:424,target,pistol,0s,1,1,1,100,400,0.25,false
95,20:25:49:888,target,pistol,0s,1,1,1,100,400,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,112,95,9500.0,44800.0,

Kills:,95
Deaths:,0
Fight Time:,5.384
Avg TTK:,0.057
Damage Done:,9500.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.580353
Scenario:,1wall 1target
Hash:,b49d715d44114c48760acebae4e1f381
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
