Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:26:08:379,target,BB Gun,0s,1,1,1,1,1,1,false
2,23:26:08:565,target,BB Gun,0s,1,1,1,1,1,1,false
3,23:26:09:120,target,BB Gun,0s,1,1,1,1,1,1,false
4,23:26:09:523,target,BB Gun,0s,1,1,1,1,1,1,false
5,23:26:10:216,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,23:26:10:634,target,BB Gun,0s,1,1,1,1,1,1,false
7,23:26:10:844,target,BB Gun,0s,1,1,1,1,1,1,false
8,23:26:11:318,target,BB Gun,0s,1,1,1,1,1,1,false
9,23:26:11:722,target,BB Gun,0s,1,1,1,1,1,1,false
10,23:26:12:358,target,BB Gun,0s,1,1,1,1,1,1,false
11,23:26:12:572,target,BB Gun,0s,1,1,1,1,1,1,false
12,23:26:13:028,target,BB Gun,0s,1,1,1,1,1,1,false
13,23:26:13:394,target,BB Gun,0s,1,1,1,1,1,1,false
14,23:26:13:873,target,BB Gun,0s,1,1,1,1,1,1,false
15,23:26:14:073,target,BB Gun,0s,1,1,1,1,1,1,false
16,23:26:14:494,target,BB Gun,0s,1,1,1,1,1,1,false
17,23:26:14:856,target,BB Gun,0s,1,1,1,1,1,1,false
18,23:26:15:117,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,23:26:15:761,target,BB Gun,0.233s,2,1,0.5,1,2,0.5,false
20,23:26:16:187,target,BB Gun,0s,1,1,1,1,1,1,false
21,23:26:16:745,target,BB Gun,0.267s,2,1,0.5,1,2,0.5,false
22,23:26:17:281,target,BB Gun,0.309s,2,1,0.5,1,2,0.5,false
23,23:26:17:669,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,23:26:18:588,target,BB Gun,0.394s,2,1,0.5,1,2,0.5,false
25,23:26:18:819,target,BB Gun,0s,1,1,1,1,1,1,false
26,23:26:18:987,target,BB Gun,0s,1,1,1,1,1,1,false
27,23:26:19:155,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,23:26:19:707,target,BB Gun,0s,1,1,1,1,1,1,false
29,23:26:20:272,target,BB Gun,0s,1,1,1,1,1,1,false
30,23:26:20:492,target,BB Gun,0s,1,1,1,1,1,1,false
31,23:26:21:148,target,BB Gun,0s,1,1,1,1,1,1,false
32,23:26:21:409,target,BB Gun,0s,1,1,1,1,1,1,false
33,23:26:21:765,target,BB Gun,0s,1,1,1,1,1,1,false
34,23:26:22:162,target,BB Gun,0s,1,1,1,1,1,1,false
35,23:26:23:044,target,BB Gun,0.228s,2,1,0.5,1,2,0.5,false
36,23:26:23:223,target,BB Gun,0s,1,1,1,1,1,1,false
37,23:26:23:798,target,BB Gun,0.223s,2,1,0.5,1,2,0.5,false
38,23:26:24:681,target,BB Gun,0.702s,4,1,0.25,1,4,0.25,false
39,23:26:24:842,target,BB Gun,0s,1,1,1,1,1,1,false
40,23:26:25:507,target,BB Gun,0.246s,2,1,0.5,1,2,0.5,false
41,23:26:25:959,target,BB Gun,0.268s,2,1,0.5,1,2,0.5,false
42,23:26:26:620,target,BB Gun,0.398s,2,1,0.5,1,2,0.5,false
43,23:26:26:863,target,BB Gun,0s,1,1,1,1,1,1,false
44,23:26:27:253,target,BB Gun,0s,1,1,1,1,1,1,false
45,23:26:27:521,target,BB Gun,0s,1,1,1,1,1,1,false
46,23:26:28:335,target,BB Gun,0.571s,2,1,0.5,1,2,0.5,false
47,23:26:28:846,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,23:26:29:050,target,BB Gun,0s,1,1,1,1,1,1,false
49,23:26:29:384,target,BB Gun,0s,1,1,1,1,1,1,false
50,23:26:29:817,target,BB Gun,0s,1,1,1,1,1,1,false
51,23:26:30:046,target,BB Gun,0s,1,1,1,1,1,1,false
52,23:26:30:330,target,BB Gun,0s,1,1,1,1,1,1,false
53,23:26:30:632,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,23:26:31:001,target,BB Gun,0s,1,1,1,1,1,1,false
55,23:26:31:439,target,BB Gun,0s,1,1,1,1,1,1,false
56,23:26:31:689,target,BB Gun,0s,1,1,1,1,1,1,false
57,23:26:31:945,target,BB Gun,0s,1,1,1,1,1,1,false
58,23:26:32:247,target,BB Gun,0s,1,1,1,1,1,1,false
59,23:26:32:634,target,BB Gun,0s,1,1,1,1,1,1,false
60,23:26:33:176,target,BB Gun,0s,1,1,1,1,1,1,false
61,23:26:33:531,target,BB Gun,0s,1,1,1,1,1,1,false
62,23:26:33:742,target,BB Gun,0s,1,1,1,1,1,1,false
63,23:26:34:341,target,BB Gun,0s,1,1,1,1,1,1,false
64,23:26:35:008,target,BB Gun,0.462s,2,1,0.5,1,2,0.5,false
65,23:26:35:493,target,BB Gun,0s,1,1,1,1,1,1,false
66,23:26:35:999,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,23:26:36:295,target,BB Gun,0s,1,1,1,1,1,1,false
68,23:26:36:510,target,BB Gun,0s,1,1,1,1,1,1,false
69,23:26:36:871,target,BB Gun,0s,1,1,1,1,1,1,false
70,23:26:37:281,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,23:26:37:554,target,BB Gun,0s,1,1,1,1,1,1,false
72,23:26:38:075,target,BB Gun,0s,1,1,1,1,1,1,false
73,23:26:38:438,target,BB Gun,0s,1,1,1,1,1,1,false
74,23:26:38:810,target,BB Gun,0s,1,1,1,1,1,1,false
75,23:26:39:083,target,BB Gun,0s,1,1,1,1,1,1,false
76,23:26:39:422,target,BB Gun,0s,1,1,1,1,1,1,false
77,23:26:39:605,target,BB Gun,0s,1,1,1,1,1,1,false
78,23:26:40:127,target,BB Gun,0s,1,1,1,1,1,1,false
79,23:26:40:360,target,BB Gun,0s,1,1,1,1,1,1,false
80,23:26:41:021,target,BB Gun,0.416s,2,1,0.5,1,2,0.5,false
81,23:26:41:777,target,BB Gun,0.424s,2,1,0.5,1,2,0.5,false
82,23:26:42:062,target,BB Gun,0s,1,1,1,1,1,1,false
83,23:26:42:345,target,BB Gun,0s,1,1,1,1,1,1,false
84,23:26:42:643,target,BB Gun,0s,1,1,1,1,1,1,false
85,23:26:42:958,target,BB Gun,0s,1,1,1,1,1,1,false
86,23:26:43:218,target,BB Gun,0s,1,1,1,1,1,1,false
87,23:26:43:660,target,BB Gun,0s,1,1,1,1,1,1,false
88,23:26:44:063,target,BB Gun,0s,1,1,1,1,1,1,false
89,23:26:44:624,target,BB Gun,0s,1,1,1,1,1,1,false
90,23:26:45:045,target,BB Gun,0s,1,1,1,1,1,1,false
91,23:26:45:795,target,BB Gun,0.37s,2,1,0.5,1,2,0.5,false
92,23:26:46:019,target,BB Gun,0s,1,1,1,1,1,1,false
93,23:26:46:548,target,BB Gun,0s,1,1,1,1,1,1,false
94,23:26:46:765,target,BB Gun,0s,1,1,1,1,1,1,false
95,23:26:47:543,target,BB Gun,0.457s,2,1,0.5,1,2,0.5,false
96,23:26:48:814,target,BB Gun,1.072s,3,1,0.333,1,3,0.333,false
97,23:26:49:171,target,BB Gun,0s,1,1,1,1,1,1,false
98,23:26:49:612,target,BB Gun,0s,1,1,1,1,1,1,false
99,23:26:49:923,target,BB Gun,0s,1,1,1,1,1,1,false
100,23:26:50:371,target,BB Gun,0s,1,1,1,1,1,1,false
101,23:26:50:684,target,BB Gun,0s,1,1,1,1,1,1,false
102,23:26:51:126,target,BB Gun,0s,1,1,1,1,1,1,false
103,23:26:51:516,target,BB Gun,0s,1,1,1,1,1,1,false
104,23:26:51:974,target,BB Gun,0s,1,1,1,1,1,1,false
105,23:26:52:612,target,BB Gun,0.378s,2,1,0.5,1,2,0.5,false
106,23:26:52:787,target,BB Gun,0.001s,1,1,1,1,1,1,false
107,23:26:53:012,target,BB Gun,0s,1,1,1,1,1,1,false
108,23:26:53:474,target,BB Gun,0s,1,1,1,1,1,1,false
109,23:26:53:824,target,BB Gun,0s,1,1,1,1,1,1,false
110,23:26:54:084,target,BB Gun,0s,1,1,1,1,1,1,false
111,23:26:54:368,target,BB Gun,0.001s,1,1,1,1,1,1,false
112,23:26:54:988,target,BB Gun,0s,1,1,1,1,1,1,false
113,23:26:55:221,target,BB Gun,0.001s,1,1,1,1,1,1,false
114,23:26:55:688,target,BB Gun,0s,1,1,1,1,1,1,false
115,23:26:56:281,target,BB Gun,0.295s,2,1,0.5,1,2,0.5,false
116,23:26:56:488,target,BB Gun,0s,1,1,1,1,1,1,false
117,23:26:57:474,target,BB Gun,0s,1,1,1,1,1,1,false
118,23:26:57:829,target,BB Gun,0s,1,1,1,1,1,1,false
119,23:26:58:056,target,BB Gun,0s,1,1,1,1,1,1,false
120,23:26:58:448,target,BB Gun,0s,1,1,1,1,1,1,false
121,23:26:58:901,target,BB Gun,0s,1,1,1,1,1,1,false
122,23:26:59:284,target,BB Gun,0s,1,1,1,1,1,1,false
123,23:26:59:521,target,BB Gun,0s,1,1,1,1,1,1,false
124,23:27:00:052,target,BB Gun,0s,1,1,1,1,1,1,false
125,23:27:00:804,target,BB Gun,0.38s,2,1,0.5,1,2,0.5,false
126,23:27:01:368,target,BB Gun,0.215s,2,1,0.5,1,2,0.5,false
127,23:27:01:598,target,BB Gun,0s,1,1,1,1,1,1,false
128,23:27:02:461,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
129,23:27:02:771,target,BB Gun,0s,1,1,1,1,1,1,false
130,23:27:03:250,target,BB Gun,0.001s,1,1,1,1,1,1,false
131,23:27:03:851,target,BB Gun,0.333s,2,1,0.5,1,2,0.5,false
132,23:27:04:337,target,BB Gun,0s,1,1,1,1,1,1,false
133,23:27:04:980,target,BB Gun,0.439s,2,1,0.5,1,2,0.5,false
134,23:27:05:350,target,BB Gun,0s,1,1,1,1,1,1,false
135,23:27:05:669,target,BB Gun,0s,1,1,1,1,1,1,false
136,23:27:05:990,target,BB Gun,0s,1,1,1,1,1,1,false
137,23:27:06:207,target,BB Gun,0s,1,1,1,1,1,1,false
138,23:27:06:592,target,BB Gun,0s,1,1,1,1,1,1,false
139,23:27:06:900,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,166,139,139.0,166.0,

Kills:,139
Deaths:,0
Fight Time:,9.493
Avg TTK:,0.068
Damage Done:,139.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,116.391571
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
