Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:28:26:926,target,BB Gun,0s,1,1,1,1,1,1,false
2,10:28:27:367,target,BB Gun,0s,1,1,1,1,1,1,false
3,10:28:27:568,target,BB Gun,0s,1,1,1,1,1,1,false
4,10:28:27:999,target,BB Gun,0s,1,1,1,1,1,1,false
5,10:28:28:597,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,10:28:28:862,target,BB Gun,0s,1,1,1,1,1,1,false
7,10:28:29:275,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:28:29:743,target,BB Gun,0s,1,1,1,1,1,1,false
9,10:28:30:152,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:28:30:548,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:28:30:866,target,BB Gun,0s,1,1,1,1,1,1,false
12,10:28:31:315,target,BB Gun,0s,1,1,1,1,1,1,false
13,10:28:31:674,target,BB Gun,0s,1,1,1,1,1,1,false
14,10:28:32:196,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:28:32:425,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,10:28:32:793,target,BB Gun,0s,1,1,1,1,1,1,false
17,10:28:33:284,target,BB Gun,0s,1,1,1,1,1,1,false
18,10:28:33:714,target,BB Gun,0s,1,1,1,1,1,1,false
19,10:28:34:228,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:28:34:593,target,BB Gun,0s,1,1,1,1,1,1,false
21,10:28:35:088,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,10:28:35:432,target,BB Gun,0s,1,1,1,1,1,1,false
23,10:28:35:720,target,BB Gun,0s,1,1,1,1,1,1,false
24,10:28:36:027,target,BB Gun,0s,1,1,1,1,1,1,false
25,10:28:36:233,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,10:28:36:533,target,BB Gun,0s,1,1,1,1,1,1,false
27,10:28:37:003,target,BB Gun,0s,1,1,1,1,1,1,false
28,10:28:37:589,target,BB Gun,0.382s,2,1,0.5,1,2,0.5,false
29,10:28:37:923,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:28:38:401,target,BB Gun,0s,1,1,1,1,1,1,false
31,10:28:38:710,target,BB Gun,0s,1,1,1,1,1,1,false
32,10:28:39:102,target,BB Gun,0s,1,1,1,1,1,1,false
33,10:28:39:265,target,BB Gun,0s,1,1,1,1,1,1,false
34,10:28:39:810,target,BB Gun,0s,1,1,1,1,1,1,false
35,10:28:39:979,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:28:40:489,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:28:40:866,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:28:41:356,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:28:41:537,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:28:41:918,target,BB Gun,0s,1,1,1,1,1,1,false
41,10:28:42:335,target,BB Gun,0s,1,1,1,1,1,1,false
42,10:28:43:091,target,BB Gun,0.418s,2,1,0.5,1,2,0.5,false
43,10:28:43:397,target,BB Gun,0s,1,1,1,1,1,1,false
44,10:28:43:797,target,BB Gun,0s,1,1,1,1,1,1,false
45,10:28:44:459,target,BB Gun,0.468s,2,1,0.5,1,2,0.5,false
46,10:28:44:701,target,BB Gun,0s,1,1,1,1,1,1,false
47,10:28:45:174,target,BB Gun,0s,1,1,1,1,1,1,false
48,10:28:45:584,target,BB Gun,0s,1,1,1,1,1,1,false
49,10:28:46:180,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,10:28:46:482,target,BB Gun,0s,1,1,1,1,1,1,false
51,10:28:46:680,target,BB Gun,0s,1,1,1,1,1,1,false
52,10:28:47:051,target,BB Gun,0s,1,1,1,1,1,1,false
53,10:28:47:470,target,BB Gun,0s,1,1,1,1,1,1,false
54,10:28:47:842,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:28:48:033,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:28:48:271,target,BB Gun,0s,1,1,1,1,1,1,false
57,10:28:48:557,target,BB Gun,0s,1,1,1,1,1,1,false
58,10:28:48:877,target,BB Gun,0s,1,1,1,1,1,1,false
59,10:28:49:219,target,BB Gun,0s,1,1,1,1,1,1,false
60,10:28:49:555,target,BB Gun,0s,1,1,1,1,1,1,false
61,10:28:49:867,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,10:28:50:881,target,BB Gun,0.798s,3,1,0.333,1,3,0.333,false
63,10:28:51:089,target,BB Gun,0s,1,1,1,1,1,1,false
64,10:28:51:304,target,BB Gun,0s,1,1,1,1,1,1,false
65,10:28:51:674,target,BB Gun,0s,1,1,1,1,1,1,false
66,10:28:52:386,target,BB Gun,0.373s,2,1,0.5,1,2,0.5,false
67,10:28:52:755,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:28:53:220,target,BB Gun,0s,1,1,1,1,1,1,false
69,10:28:53:526,target,BB Gun,0s,1,1,1,1,1,1,false
70,10:28:53:720,target,BB Gun,0s,1,1,1,1,1,1,false
71,10:28:54:013,target,BB Gun,0s,1,1,1,1,1,1,false
72,10:28:54:187,target,BB Gun,0s,1,1,1,1,1,1,false
73,10:28:54:592,target,BB Gun,0s,1,1,1,1,1,1,false
74,10:28:55:015,target,BB Gun,0s,1,1,1,1,1,1,false
75,10:28:55:519,target,BB Gun,0s,1,1,1,1,1,1,false
76,10:28:55:810,target,BB Gun,0s,1,1,1,1,1,1,false
77,10:28:55:986,target,BB Gun,0s,1,1,1,1,1,1,false
78,10:28:56:374,target,BB Gun,0s,1,1,1,1,1,1,false
79,10:28:56:643,target,BB Gun,0s,1,1,1,1,1,1,false
80,10:28:57:209,target,BB Gun,0s,1,1,1,1,1,1,false
81,10:28:57:504,target,BB Gun,0s,1,1,1,1,1,1,false
82,10:28:57:656,target,BB Gun,0s,1,1,1,1,1,1,false
83,10:28:57:968,target,BB Gun,0s,1,1,1,1,1,1,false
84,10:28:58:758,target,BB Gun,0.446s,2,1,0.5,1,2,0.5,false
85,10:28:59:135,target,BB Gun,0s,1,1,1,1,1,1,false
86,10:28:59:514,target,BB Gun,0s,1,1,1,1,1,1,false
87,10:28:59:693,target,BB Gun,0s,1,1,1,1,1,1,false
88,10:29:00:164,target,BB Gun,0s,1,1,1,1,1,1,false
89,10:29:00:436,target,BB Gun,0s,1,1,1,1,1,1,false
90,10:29:00:727,target,BB Gun,0s,1,1,1,1,1,1,false
91,10:29:01:287,target,BB Gun,0s,1,1,1,1,1,1,false
92,10:29:01:724,target,BB Gun,0s,1,1,1,1,1,1,false
93,10:29:02:135,target,BB Gun,0s,1,1,1,1,1,1,false
94,10:29:02:916,target,BB Gun,0.284s,2,1,0.5,1,2,0.5,false
95,10:29:03:131,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,10:29:03:626,target,BB Gun,0s,1,1,1,1,1,1,false
97,10:29:03:810,target,BB Gun,0s,1,1,1,1,1,1,false
98,10:29:04:226,target,BB Gun,0s,1,1,1,1,1,1,false
99,10:29:04:853,target,BB Gun,0.302s,2,1,0.5,1,2,0.5,false
100,10:29:05:513,target,BB Gun,0.43s,2,1,0.5,1,2,0.5,false
101,10:29:06:203,target,BB Gun,0.29s,2,1,0.5,1,2,0.5,false
102,10:29:06:636,target,BB Gun,0s,1,1,1,1,1,1,false
103,10:29:06:883,target,BB Gun,0s,1,1,1,1,1,1,false
