Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
109,12:03:16:803,target,pistol,0s,1,1,1,25,50,0.5,false
110,12:03:16:990,target,pistol,0s,1,1,1,25,50,0.5,false
111,12:03:17:165,target,pistol,0s,1,1,1,25,50,0.5,false
112,12:03:17:363,target,pistol,0s,1,1,1,25,50,0.5,false
113,12:03:17:563,target,pistol,0s,1,1,1,25,50,0.5,false
114,12:03:17:755,target,pistol,0s,1,1,1,25,50,0.5,false
115,12:03:17:918,target,pistol,0s,1,1,1,25,50,0.5,false
116,12:03:18:918,target,pistol,0.783s,2,1,0.5,25,100,0.25,false
117,12:03:19:089,target,pistol,0s,1,1,1,25,50,0.5,false
118,12:03:19:314,target,pistol,0s,1,1,1,25,50,0.5,false
119,12:03:19:497,target,pistol,0s,1,1,1,25,50,0.5,false
120,12:03:19:714,target,pistol,0s,1,1,1,25,50,0.5,false
121,12:03:19:889,target,pistol,0s,1,1,1,25,50,0.5,false
122,12:03:20:077,target,pistol,0s,1,1,1,25,50,0.5,false
123,12:03:20:290,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,130,123,3075.0,6500.0,

Kills:,123
Deaths:,0
Fight Time:,3.316
Avg TTK:,0.027
Damage Done:,3075.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,123.0
Scenario:,6 Tile Jumbo Frenzy
Hash:,9ee95ce5b90d16e1acf386729e1bae8e
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
