Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
68,14:02:23:424,target,pistol,0s,1,1,1,25,50,0.5,false
69,14:02:23:659,target,pistol,0s,1,1,1,25,50,0.5,false
70,14:02:23:968,target,pistol,0s,1,1,1,25,50,0.5,false
71,14:02:24:197,target,pistol,0s,1,1,1,25,50,0.5,false
72,14:02:24:420,target,pistol,0s,1,1,1,25,50,0.5,false
73,14:02:24:636,target,pistol,0.001s,1,1,1,25,50,0.5,false
74,14:02:24:844,target,pistol,0s,1,1,1,25,50,0.5,false
75,14:02:25:086,target,pistol,0s,1,1,1,25,50,0.5,false
76,14:02:25:561,target,pistol,0s,1,1,1,25,50,0.5,false
77,14:02:25:796,target,pistol,0s,1,1,1,25,50,0.5,false
78,14:02:26:059,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:02:26:288,target,pistol,0s,1,1,1,25,50,0.5,false
80,14:02:26:642,target,pistol,0s,1,1,1,25,50,0.5,false
81,14:02:26:884,target,pistol,0s,1,1,1,25,50,0.5,false
82,14:02:27:103,target,pistol,0s,1,1,1,25,50,0.5,false
83,14:02:27:358,target,pistol,0s,1,1,1,25,50,0.5,false
84,14:02:27:616,target,pistol,0s,1,1,1,25,50,0.5,false
85,14:02:27:884,target,pistol,0s,1,1,1,25,50,0.5,false
86,14:02:28:141,target,pistol,0s,1,1,1,25,50,0.5,false
87,14:02:28:418,target,pistol,0.001s,1,1,1,25,50,0.5,false
88,14:02:28:692,target,pistol,0s,1,1,1,25,50,0.5,false
89,14:02:29:013,target,pistol,0s,1,1,1,25,50,0.5,false
90,14:02:29:287,target,pistol,0s,1,1,1,25,50,0.5,false
91,14:02:29:495,target,pistol,0s,1,1,1,25,50,0.5,false
92,14:02:29:714,target,pistol,0s,1,1,1,25,50,0.5,false
93,14:02:30:009,target,pistol,0s,1,1,1,25,50,0.5,false
94,14:02:30:438,target,pistol,0.172s,2,1,0.5,25,100,0.25,false
95,14:02:30:699,target,pistol,0s,1,1,1,25,50,0.5,false
96,14:02:30:942,target,pistol,0s,1,1,1,25,50,0.5,false
97,14:02:31:158,target,pistol,0s,1,1,1,25,50,0.5,false
98,14:02:31:885,target,pistol,0.493s,2,1,0.5,25,100,0.25,false
99,14:02:32:117,target,pistol,0s,1,1,1,25,50,0.5,false
100,14:02:32:361,target,pistol,0s,1,1,1,25,50,0.5,false
101,14:02:32:584,target,pistol,0.001s,1,1,1,25,50,0.5,false
102,14:02:32:832,target,pistol,0s,1,1,1,25,50,0.5,false
103,14:02:33:110,target,pistol,0s,1,1,1,25,50,0.5,false
104,14:02:33:432,target,pistol,0.001s,1,1,1,25,50,0.5,false
105,14:02:33:633,target,pistol,0s,1,1,1,25,50,0.5,false
106,14:02:33:867,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,116,106,2650.0,5800.0,

Kills:,106
Deaths:,0
Fight Time:,2.876
Avg TTK:,0.027
Damage Done:,2650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,106.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
