Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
61,20:37:43:573,Snake 25 Tiles,Shooter Pistol,0.223s,2,1,0.5,10,20,0.5,false
62,20:37:43:769,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
63,20:37:44:520,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
64,20:37:44:736,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
65,20:37:44:942,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
66,20:37:45:135,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
67,20:37:45:761,Snake 25 Tiles,Shooter Pistol,0.419s,2,1,0.5,10,20,0.5,false
68,20:37:45:940,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
69,20:37:46:160,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
70,20:37:46:359,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
71,20:37:46:597,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
72,20:37:46:809,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
73,20:37:47:131,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
74,20:37:47:421,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
75,20:37:47:679,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
76,20:37:47:958,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
77,20:37:48:237,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
78,20:37:49:111,Snake 25 Tiles,Shooter Pistol,0.286s,2,1,0.5,10,20,0.5,false
79,20:37:49:316,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
80,20:37:49:622,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
81,20:37:49:937,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
82,20:37:50:570,Snake 25 Tiles,Shooter Pistol,0.375s,2,1,0.5,10,20,0.5,false
83,20:37:50:794,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Shooter Pistol,107,83,830.0,1070.0,

Kills:,83
Deaths:,0
Fight Time:,6.95
Avg TTK:,0.084
Damage Done:,830.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,64.383179
Scenario:,Snake Tiles
Hash:,9a616176003628e87bbe2db0d178cf4c
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,2.15
Vert Sens:,2.15
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
