Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:49:09:683,target,BB Gun,0s,1,1,1,1,1,1,false
2,12:49:10:089,target,BB Gun,0s,1,1,1,1,1,1,false
3,12:49:10:540,target,BB Gun,0s,1,1,1,1,1,1,false
4,12:49:10:715,target,BB Gun,0s,1,1,1,1,1,1,false
5,12:49:11:165,target,BB Gun,0s,1,1,1,1,1,1,false
6,12:49:11:536,target,BB Gun,0s,1,1,1,1,1,1,false
7,12:49:11:782,target,BB Gun,0s,1,1,1,1,1,1,false
8,12:49:12:471,target,BB Gun,0.25s,2,1,0.5,1,2,0.5,false
9,12:49:13:146,target,BB Gun,0.315s,2,1,0.5,1,2,0.5,false
10,12:49:13:311,target,BB Gun,0s,1,1,1,1,1,1,false
11,12:49:13:737,target,BB Gun,0s,1,1,1,1,1,1,false
12,12:49:14:015,target,BB Gun,0s,1,1,1,1,1,1,false
13,12:49:14:175,target,BB Gun,0s,1,1,1,1,1,1,false
14,12:49:14:740,target,BB Gun,0s,1,1,1,1,1,1,false
15,12:49:14:941,target,BB Gun,0s,1,1,1,1,1,1,false
16,12:49:15:155,target,BB Gun,0s,1,1,1,1,1,1,false
17,12:49:15:569,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,12:49:15:727,target,BB Gun,0s,1,1,1,1,1,1,false
19,12:49:16:347,target,BB Gun,0s,1,1,1,1,1,1,false
20,12:49:16:676,target,BB Gun,0s,1,1,1,1,1,1,false
21,12:49:16:998,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,12:49:17:478,target,BB Gun,0s,1,1,1,1,1,1,false
23,12:49:17:888,target,BB Gun,0s,1,1,1,1,1,1,false
24,12:49:18:097,target,BB Gun,0s,1,1,1,1,1,1,false
25,12:49:18:369,target,BB Gun,0s,1,1,1,1,1,1,false
26,12:49:19:251,target,BB Gun,0.589s,2,1,0.5,1,2,0.5,false
27,12:49:19:627,target,BB Gun,0s,1,1,1,1,1,1,false
28,12:49:19:929,target,BB Gun,0s,1,1,1,1,1,1,false
29,12:49:20:077,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,12:49:20:565,target,BB Gun,0s,1,1,1,1,1,1,false
31,12:49:20:786,target,BB Gun,0s,1,1,1,1,1,1,false
32,12:49:21:099,target,BB Gun,0s,1,1,1,1,1,1,false
33,12:49:21:384,target,BB Gun,0s,1,1,1,1,1,1,false
34,12:49:21:748,target,BB Gun,0s,1,1,1,1,1,1,false
35,12:49:22:110,target,BB Gun,0s,1,1,1,1,1,1,false
36,12:49:22:504,target,BB Gun,0s,1,1,1,1,1,1,false
37,12:49:22:867,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,12:49:23:025,target,BB Gun,0s,1,1,1,1,1,1,false
39,12:49:23:330,target,BB Gun,0s,1,1,1,1,1,1,false
40,12:49:23:746,target,BB Gun,0s,1,1,1,1,1,1,false
